Date,PALLAD
2020-04-27 00:00:00+00:00,-0.05187109
2020-04-28 00:00:00+00:00,-0.05748380
2020-04-29 00:00:00+00:00,0.05100123
2020-04-30 00:00:00+00:00,-0.00793776
2020-05-01 00:00:00+00:00,-0.02085804
2020-05-03 00:00:00+00:00,-0.03390041
2020-05-04 00:00:00+00:00,-0.02353230
2020-05-05 00:00:00+00:00,-0.05979718
2020-05-06 00:00:00+00:00,-0.02251464
2020-05-07 00:00:00+00:00,0.03741862
2020-05-08 00:00:00+00:00,0.04163307
2020-05-10 00:00:00+00:00,0.04456441
2020-05-11 00:00:00+00:00,0.00020658
2020-05-12 00:00:00+00:00,-0.02745045
2020-05-13 00:00:00+00:00,-0.05617774
2020-05-14 00:00:00+00:00,-0.00556288
2020-05-15 00:00:00+00:00,0.01174765
2020-05-17 00:00:00+00:00,0.02493644
2020-05-18 00:00:00+00:00,0.12096349
2020-05-19 00:00:00+00:00,0.09953225
2020-05-20 00:00:00+00:00,0.01392589
2020-05-21 00:00:00+00:00,0.02815574
2020-05-22 00:00:00+00:00,-0.03779075
2020-05-24 00:00:00+00:00,-0.07226191
2020-05-25 00:00:00+00:00,0.02861929
2020-05-26 00:00:00+00:00,0.03979713
2020-05-27 00:00:00+00:00,-0.07664531
2020-05-28 00:00:00+00:00,0.00967664
2020-05-29 00:00:00+00:00,-0.01059959
2020-06-01 00:00:00+00:00,0.02514081
2020-06-02 00:00:00+00:00,-0.00674902
2020-06-03 00:00:00+00:00,-0.01176920
2020-06-04 00:00:00+00:00,-0.04780322
2020-06-05 00:00:00+00:00,0.03104012
2020-06-08 00:00:00+00:00,0.08618340
2020-06-09 00:00:00+00:00,-0.06839992
2020-06-10 00:00:00+00:00,-0.01851434
2020-06-11 00:00:00+00:00,-0.03957367
2020-06-12 00:00:00+00:00,0.01480775
2020-06-15 00:00:00+00:00,-0.00279030
2020-06-16 00:00:00+00:00,0.00496134
2020-06-17 00:00:00+00:00,-0.00690256
2020-06-18 00:00:00+00:00,-0.01073364
2020-06-19 00:00:00+00:00,-0.00010909
2020-06-22 00:00:00+00:00,0.01765455
2020-06-23 00:00:00+00:00,0.02661645
2020-06-24 00:00:00+00:00,-0.06433166
2020-06-25 00:00:00+00:00,-0.04612825
2020-06-26 00:00:00+00:00,0.05207807
2020-06-29 00:00:00+00:00,0.04174763
2020-06-30 00:00:00+00:00,0.03485793
2020-07-01 00:00:00+00:00,-0.03859774
2020-07-02 00:00:00+00:00,-0.00135354
2020-07-06 00:00:00+00:00,0.02525643
2020-07-07 00:00:00+00:00,-0.00853945
2020-07-08 00:00:00+00:00,-0.00578646
2020-07-09 00:00:00+00:00,0.02599404
2020-07-10 00:00:00+00:00,0.03060455
2020-07-13 00:00:00+00:00,0.00189312
2020-07-14 00:00:00+00:00,-0.00386022
2020-07-15 00:00:00+00:00,0.00802943
2020-07-16 00:00:00+00:00,0.01964355
2020-07-17 00:00:00+00:00,0.03492762
2020-07-20 00:00:00+00:00,0.03593197
2020-07-21 00:00:00+00:00,0.09758896
2020-07-22 00:00:00+00:00,0.02584829
2020-07-23 00:00:00+00:00,0.00250785
2020-07-24 00:00:00+00:00,0.05683297
2020-07-27 00:00:00+00:00,0.07498459
2020-07-28 00:00:00+00:00,-0.00686004
2020-07-29 00:00:00+00:00,-0.10743426
2020-07-30 00:00:00+00:00,-0.08818213
2020-07-31 00:00:00+00:00,-0.00080750
2020-08-03 00:00:00+00:00,0.00500482
2020-08-04 00:00:00+00:00,0.03871037
2020-08-05 00:00:00+00:00,0.04557502
2020-08-06 00:00:00+00:00,0.03979957
2020-08-07 00:00:00+00:00,-0.07209209
2020-08-10 00:00:00+00:00,0.06905267
2020-08-11 00:00:00+00:00,-0.13300683
2020-08-12 00:00:00+00:00,0.05424332
2020-08-13 00:00:00+00:00,0.03882529
2020-08-14 00:00:00+00:00,-0.06700247
2020-08-17 00:00:00+00:00,0.08260108
2020-08-18 00:00:00+00:00,-0.00749622
2020-08-19 00:00:00+00:00,-0.05304132
2020-08-20 00:00:00+00:00,0.02445681
2020-08-21 00:00:00+00:00,0.00497128
2020-08-24 00:00:00+00:00,-0.00681414
2020-08-25 00:00:00+00:00,0.00182309
2020-08-26 00:00:00+00:00,0.01015809
2020-08-27 00:00:00+00:00,-0.00952017
2020-08-28 00:00:00+00:00,0.01138197
2020-08-31 00:00:00+00:00,0.06123349
2020-09-01 00:00:00+00:00,0.03582517
2020-09-02 00:00:00+00:00,-0.04409580
2020-09-03 00:00:00+00:00,0.04872585
2020-09-04 00:00:00+00:00,0.00924482
2020-09-08 00:00:00+00:00,-0.02403028
2020-09-09 00:00:00+00:00,0.00976142
2020-09-10 00:00:00+00:00,0.01441226
2020-09-11 00:00:00+00:00,0.00277241
2020-09-14 00:00:00+00:00,-0.00791747
2020-09-15 00:00:00+00:00,0.08527893
2020-09-16 00:00:00+00:00,-0.00928161
2020-09-17 00:00:00+00:00,-0.02778796
2020-09-18 00:00:00+00:00,0.01724621
2020-09-21 00:00:00+00:00,-0.09859216
2020-09-22 00:00:00+00:00,-0.04520053
2020-09-23 00:00:00+00:00,0.01361286
2020-09-24 00:00:00+00:00,-0.00977009
2020-09-25 00:00:00+00:00,-0.00821679
2020-09-28 00:00:00+00:00,0.02137444
2020-09-29 00:00:00+00:00,0.06062069
2020-09-30 00:00:00+00:00,0.00958279
2020-10-01 00:00:00+00:00,-0.00023016
2020-10-02 00:00:00+00:00,-0.01715804
2020-10-05 00:00:00+00:00,0.05659819
2020-10-06 00:00:00+00:00,-0.00321904
2020-10-07 00:00:00+00:00,0.00350573
2020-10-08 00:00:00+00:00,0.00526271
2020-10-09 00:00:00+00:00,0.07144073
2020-10-12 00:00:00+00:00,-0.03556537
2020-10-13 00:00:00+00:00,-0.07513618
2020-10-14 00:00:00+00:00,0.03118971
2020-10-15 00:00:00+00:00,-0.00598231
2020-10-16 00:00:00+00:00,-0.01757877
2020-10-19 00:00:00+00:00,0.01041948
2020-10-20 00:00:00+00:00,0.05690806
2020-10-21 00:00:00+00:00,0.00556349
2020-10-22 00:00:00+00:00,-0.03013154
2020-10-23 00:00:00+00:00,0.01135586
2020-10-26 00:00:00+00:00,-0.02695090
2020-10-27 00:00:00+00:00,-0.02353641
2020-10-28 00:00:00+00:00,-0.08037430
2020-10-29 00:00:00+00:00,-0.04098959
2020-10-30 00:00:00+00:00,0.01453495
2020-11-02 00:00:00+00:00,0.00178840
2020-11-03 00:00:00+00:00,0.06709140
2020-11-04 00:00:00+00:00,0.00830085
2020-11-05 00:00:00+00:00,0.06673021
2020-11-06 00:00:00+00:00,0.09571191
2020-11-09 00:00:00+00:00,0.00218735
2020-11-10 00:00:00+00:00,-0.02282595
2020-11-11 00:00:00+00:00,-0.11962917
2020-11-12 00:00:00+00:00,0.01750799
2020-11-13 00:00:00+00:00,-0.01364015
2020-11-16 00:00:00+00:00,0.00841406
2020-11-17 00:00:00+00:00,-0.00960871
2020-11-18 00:00:00+00:00,0.01302363
2020-11-19 00:00:00+00:00,-0.00749596
2020-11-20 00:00:00+00:00,-0.00216207
2020-11-23 00:00:00+00:00,0.02450103
2020-11-24 00:00:00+00:00,0.00741888
2020-11-25 00:00:00+00:00,-0.00305190
2020-11-27 00:00:00+00:00,0.06241582
2020-11-30 00:00:00+00:00,-0.02201916
2020-12-01 00:00:00+00:00,0.01591651
2020-12-02 00:00:00+00:00,-0.01563047
2020-12-03 00:00:00+00:00,-0.03933068
2020-12-04 00:00:00+00:00,0.01452013
2020-12-07 00:00:00+00:00,-0.02591665
2020-12-08 00:00:00+00:00,-0.03099918
2020-12-09 00:00:00+00:00,-0.02168031
2020-12-10 00:00:00+00:00,0.05549736
2020-12-11 00:00:00+00:00,-0.01733244
2020-12-14 00:00:00+00:00,-0.01752475
2020-12-15 00:00:00+00:00,0.00644525
2020-12-16 00:00:00+00:00,0.00624371
2020-12-17 00:00:00+00:00,0.00663288
2020-12-18 00:00:00+00:00,0.02763954
2020-12-21 00:00:00+00:00,-0.02057889
2020-12-22 00:00:00+00:00,-0.00065042
2020-12-23 00:00:00+00:00,-0.00767475
2020-12-24 00:00:00+00:00,0.00745710
2020-12-28 00:00:00+00:00,0.00788315
2020-12-29 00:00:00+00:00,-0.01068905
2020-12-30 00:00:00+00:00,0.02342595
2020-12-31 00:00:00+00:00,0.07351474
2021-01-04 00:00:00+00:00,-0.05222325
2021-01-05 00:00:00+00:00,0.04368382
2021-01-06 00:00:00+00:00,-0.01824992
2021-01-07 00:00:00+00:00,0.01061853
2021-01-08 00:00:00+00:00,-0.05145641
2021-01-11 00:00:00+00:00,0.00795173
2021-01-12 00:00:00+00:00,0.01660125
2021-01-13 00:00:00+00:00,-0.00109854
2021-01-14 00:00:00+00:00,0.01765008
2021-01-15 00:00:00+00:00,-0.01876820
2021-01-19 00:00:00+00:00,-0.01488102
2021-01-20 00:00:00+00:00,0.00582526
2021-01-21 00:00:00+00:00,-0.01121380
2021-01-22 00:00:00+00:00,-0.00554690
2021-01-25 00:00:00+00:00,-0.01948789
2021-01-26 00:00:00+00:00,-0.00924034
2021-01-27 00:00:00+00:00,-0.01871949
2021-01-28 00:00:00+00:00,0.02203930
2021-01-29 00:00:00+00:00,-0.10717749
2021-02-01 00:00:00+00:00,0.02790260
2021-02-02 00:00:00+00:00,-0.00317629
2021-02-03 00:00:00+00:00,0.03124163
2021-02-04 00:00:00+00:00,0.00676063
2021-02-05 00:00:00+00:00,0.05720504
2021-02-08 00:00:00+00:00,-0.01072236
2021-02-09 00:00:00+00:00,-0.00756304
2021-02-10 00:00:00+00:00,0.03394329
2021-02-11 00:00:00+00:00,-0.01465414
2021-02-12 00:00:00+00:00,0.03171936
2021-02-16 00:00:00+00:00,0.00288095
2021-02-17 00:00:00+00:00,-0.01178243
2021-02-18 00:00:00+00:00,-0.01795179
2021-02-19 00:00:00+00:00,0.02463970
2021-02-22 00:00:00+00:00,0.01528252
2021-02-23 00:00:00+00:00,-0.02211268
2021-02-24 00:00:00+00:00,0.05446717
2021-02-25 00:00:00+00:00,-0.02112921
2021-02-26 00:00:00+00:00,-0.09282036
2021-03-01 00:00:00+00:00,0.04289314
2021-03-02 00:00:00+00:00,0.01015780
2021-03-03 00:00:00+00:00,-0.01583435
2021-03-04 00:00:00+00:00,-0.00540465
2021-03-05 00:00:00+00:00,-0.00043116
2021-03-08 00:00:00+00:00,-0.02571112
2021-03-09 00:00:00+00:00,-0.01544509
2021-03-10 00:00:00+00:00,0.00343250
2021-03-11 00:00:00+00:00,0.03757618
2021-03-12 00:00:00+00:00,0.01791492
2021-03-15 00:00:00+00:00,0.00841968
2021-03-16 00:00:00+00:00,0.10506359
2021-03-17 00:00:00+00:00,0.05121009
2021-03-18 00:00:00+00:00,0.08256245
2021-03-19 00:00:00+00:00,-0.03186170
2021-03-22 00:00:00+00:00,-0.01242310
2021-03-23 00:00:00+00:00,-0.00139664
2021-03-24 00:00:00+00:00,0.02333132
2021-03-25 00:00:00+00:00,-0.00727677
2021-03-26 00:00:00+00:00,0.03779849
2021-03-29 00:00:00+00:00,-0.09856388
2021-03-30 00:00:00+00:00,0.03013279
2021-03-31 00:00:00+00:00,0.02806048
2021-04-01 00:00:00+00:00,0.02931040
2021-04-05 00:00:00+00:00,-0.00099791
2021-04-06 00:00:00+00:00,0.02515511
2021-04-07 00:00:00+00:00,-0.04217345
2021-04-08 00:00:00+00:00,-0.00024689
2021-04-09 00:00:00+00:00,0.00964314
2021-04-12 00:00:00+00:00,0.02511859
2021-04-13 00:00:00+00:00,0.01432253
2021-04-14 00:00:00+00:00,-0.00432689
2021-04-15 00:00:00+00:00,0.03542751
2021-04-16 00:00:00+00:00,0.02767061
2021-04-19 00:00:00+00:00,0.02407889
2021-04-20 00:00:00+00:00,-0.03207947
2021-04-21 00:00:00+00:00,0.08218974
2021-04-22 00:00:00+00:00,-0.03149654
2021-04-23 00:00:00+00:00,0.01718786
2021-04-26 00:00:00+00:00,0.05422480
2021-04-27 00:00:00+00:00,0.01392721
2021-04-28 00:00:00+00:00,-0.01614456
2021-04-29 00:00:00+00:00,0.01751743
2021-04-30 00:00:00+00:00,-0.01325880
2021-05-03 00:00:00+00:00,0.02704432
2021-05-04 00:00:00+00:00,0.00296676
2021-05-05 00:00:00+00:00,-0.00307511
2021-05-06 00:00:00+00:00,-0.01820768
2021-05-07 00:00:00+00:00,-0.01515396
2021-05-10 00:00:00+00:00,0.02698000
2021-05-11 00:00:00+00:00,-0.01675401
2021-05-12 00:00:00+00:00,-0.05806934
2021-05-13 00:00:00+00:00,0.00678694
2021-05-14 00:00:00+00:00,0.01861411
2021-05-17 00:00:00+00:00,0.00980190
2021-05-18 00:00:00+00:00,0.00114861
2021-05-19 00:00:00+00:00,-0.02311216
2021-05-20 00:00:00+00:00,-0.00893042
2021-05-21 00:00:00+00:00,-0.05430142
2021-05-24 00:00:00+00:00,-0.01683661
2021-05-25 00:00:00+00:00,0.01387199
2021-05-26 00:00:00+00:00,-0.02246852
2021-05-27 00:00:00+00:00,0.02380529
2021-05-28 00:00:00+00:00,0.00693791
2021-06-01 00:00:00+00:00,0.05035294
2021-06-02 00:00:00+00:00,-0.00110441
2021-06-03 00:00:00+00:00,-0.02299007
2021-06-04 00:00:00+00:00,0.01172677
2021-06-07 00:00:00+00:00,-0.00532910
2021-06-08 00:00:00+00:00,-0.01970773
2021-06-09 00:00:00+00:00,-0.01179211
2021-06-10 00:00:00+00:00,0.00035915
2021-06-11 00:00:00+00:00,-0.00179934
2021-06-14 00:00:00+00:00,-0.00738808
2021-06-15 00:00:00+00:00,0.00381125
2021-06-16 00:00:00+00:00,0.01374189
2021-06-17 00:00:00+00:00,-0.17103548
2021-06-18 00:00:00+00:00,-0.03279671
2021-06-21 00:00:00+00:00,0.07953428
2021-06-22 00:00:00+00:00,-0.00993900
2021-06-23 00:00:00+00:00,0.03669148
2021-06-24 00:00:00+00:00,0.02775227
2021-06-25 00:00:00+00:00,0.00013167
2021-06-28 00:00:00+00:00,0.03207869
2021-06-29 00:00:00+00:00,-0.00024357
2021-06-30 00:00:00+00:00,0.07214220
2021-07-01 00:00:00+00:00,-0.00958799
2021-07-02 00:00:00+00:00,0.01784170
2021-07-06 00:00:00+00:00,-0.00668222
2021-07-07 00:00:00+00:00,0.05523959
2021-07-08 00:00:00+00:00,-0.03723741
2021-07-09 00:00:00+00:00,0.00439886
2021-07-12 00:00:00+00:00,0.03238539
2021-07-13 00:00:00+00:00,-0.00985962
2021-07-14 00:00:00+00:00,-0.01122645
2021-07-15 00:00:00+00:00,-0.06737182
2021-07-16 00:00:00+00:00,-0.07486979
2021-07-19 00:00:00+00:00,-0.03070060
2021-07-20 00:00:00+00:00,0.03507772
2021-07-21 00:00:00+00:00,0.01870680
2021-07-22 00:00:00+00:00,0.04481687
2021-07-23 00:00:00+00:00,-0.03535153
2021-07-26 00:00:00+00:00,-0.00099186
2021-07-27 00:00:00+00:00,-0.05265933
2021-07-28 00:00:00+00:00,0.02011549
2021-07-29 00:00:00+00:00,0.01649209
2021-07-30 00:00:00+00:00,0.00769173
2021-08-02 00:00:00+00:00,0.01758531
2021-08-03 00:00:00+00:00,-0.02785592
2021-08-04 00:00:00+00:00,0.00145573
2021-08-05 00:00:00+00:00,0.00655129
2021-08-06 00:00:00+00:00,-0.02114969
2021-08-09 00:00:00+00:00,-0.01928087
2021-08-10 00:00:00+00:00,0.03261590
2021-08-11 00:00:00+00:00,-0.00742286
2021-08-12 00:00:00+00:00,-0.00632046
2021-08-13 00:00:00+00:00,0.01708865
2021-08-16 00:00:00+00:00,-0.03458605
2021-08-17 00:00:00+00:00,-0.08860973
2021-08-18 00:00:00+00:00,-0.05553508
2021-08-19 00:00:00+00:00,-0.09160531
2021-08-20 00:00:00+00:00,-0.02735383
2021-08-23 00:00:00+00:00,0.10383013
2021-08-24 00:00:00+00:00,0.05213445
2021-08-25 00:00:00+00:00,-0.02171734
2021-08-26 00:00:00+00:00,-0.03794874
2021-08-27 00:00:00+00:00,0.03195089
2021-08-30 00:00:00+00:00,0.04829982
2021-08-31 00:00:00+00:00,-0.00989861
2021-09-01 00:00:00+00:00,-0.02637045
2021-09-02 00:00:00+00:00,-0.01564702
2021-09-03 00:00:00+00:00,-0.00312693
2021-09-07 00:00:00+00:00,-0.03978813
2021-09-08 00:00:00+00:00,-0.11114492
2021-09-09 00:00:00+00:00,-0.06394864
2021-09-10 00:00:00+00:00,-0.03379116
2021-09-13 00:00:00+00:00,-0.04708296
2021-09-14 00:00:00+00:00,-0.10325656
2021-09-15 00:00:00+00:00,0.01343230
2021-09-16 00:00:00+00:00,0.01431344
2021-09-17 00:00:00+00:00,0.00148446
2021-09-20 00:00:00+00:00,-0.13555920
2021-09-21 00:00:00+00:00,0.01579074
2021-09-22 00:00:00+00:00,0.14317738
2021-09-23 00:00:00+00:00,-0.04365356
2021-09-24 00:00:00+00:00,-0.01580901
2021-09-27 00:00:00+00:00,-0.00927342
2021-09-28 00:00:00+00:00,-0.08902603
2021-09-29 00:00:00+00:00,-0.02396902
2021-09-30 00:00:00+00:00,0.06183220
2021-10-01 00:00:00+00:00,0.00866157
2021-10-04 00:00:00+00:00,-0.02183040
2021-10-05 00:00:00+00:00,0.00496533
2021-10-06 00:00:00+00:00,-0.01394131
2021-10-07 00:00:00+00:00,0.08170018
2021-10-08 00:00:00+00:00,0.12628804
2021-10-11 00:00:00+00:00,0.03317958
2021-10-12 00:00:00+00:00,-0.06648684
2021-10-13 00:00:00+00:00,0.07743155
2021-10-14 00:00:00+00:00,0.01322545
2021-10-15 00:00:00+00:00,-0.05341887
2021-10-18 00:00:00+00:00,-0.05522490
2021-10-19 00:00:00+00:00,0.08174711
2021-10-20 00:00:00+00:00,-0.03124061
2021-10-21 00:00:00+00:00,-0.05424237
2021-10-22 00:00:00+00:00,0.00490508
2021-10-25 00:00:00+00:00,0.03414319
2021-10-26 00:00:00+00:00,-0.04711925
2021-10-27 00:00:00+00:00,-0.04214971
2021-10-28 00:00:00+00:00,0.02543314
2021-10-29 00:00:00+00:00,0.01706223
2021-11-01 00:00:00+00:00,0.05156361
2021-11-02 00:00:00+00:00,-0.03972644
2021-11-03 00:00:00+00:00,-0.00826025
2021-11-04 00:00:00+00:00,-0.00379872
2021-11-05 00:00:00+00:00,0.02967043
2021-11-08 00:00:00+00:00,0.04232827
2021-11-09 00:00:00+00:00,-0.04512838
2021-11-10 00:00:00+00:00,-0.00005742
2021-11-11 00:00:00+00:00,0.03642274
2021-11-12 00:00:00+00:00,0.04911888
2021-11-15 00:00:00+00:00,0.03564012
2021-11-16 00:00:00+00:00,0.01503093
2021-11-17 00:00:00+00:00,0.02238071
2021-11-18 00:00:00+00:00,-0.05295299
2021-11-19 00:00:00+00:00,-0.07267395
2021-11-22 00:00:00+00:00,-0.09927921
2021-11-23 00:00:00+00:00,-0.08531088
2021-11-24 00:00:00+00:00,-0.02525769
2021-11-26 00:00:00+00:00,-0.07310942
2021-11-29 00:00:00+00:00,0.00948653
2021-11-30 00:00:00+00:00,-0.07145610
2021-12-01 00:00:00+00:00,0.01121086
2021-12-02 00:00:00+00:00,0.04041325
2021-12-03 00:00:00+00:00,0.03855583
2021-12-06 00:00:00+00:00,0.04488169
2021-12-07 00:00:00+00:00,0.00034853
2021-12-08 00:00:00+00:00,0.01183406
2021-12-09 00:00:00+00:00,-0.04970697
2021-12-10 00:00:00+00:00,-0.06259219
2021-12-13 00:00:00+00:00,-0.08249076
2021-12-14 00:00:00+00:00,-0.06832713
2021-12-15 00:00:00+00:00,-0.04446075
2021-12-16 00:00:00+00:00,0.16347066
2021-12-17 00:00:00+00:00,0.06508445
2021-12-20 00:00:00+00:00,-0.03524955
2021-12-21 00:00:00+00:00,0.05602214
2021-12-22 00:00:00+00:00,0.09838040
2021-12-23 00:00:00+00:00,0.07988891
2021-12-27 00:00:00+00:00,0.00249738
2021-12-28 00:00:00+00:00,0.03932239
2021-12-29 00:00:00+00:00,-0.01311618
2021-12-30 00:00:00+00:00,-0.01191997
2021-12-31 00:00:00+00:00,-0.06781091
2022-01-03 00:00:00+00:00,-0.08807667
2022-01-04 00:00:00+00:00,0.04777009
2022-01-05 00:00:00+00:00,0.02554147
2022-01-06 00:00:00+00:00,-0.01799723
2022-01-07 00:00:00+00:00,0.05675649
2022-01-10 00:00:00+00:00,-0.01971731
2022-01-11 00:00:00+00:00,0.01486585
2022-01-12 00:00:00+00:00,-0.01200744
2022-01-13 00:00:00+00:00,-0.02360111
2022-01-14 00:00:00+00:00,-0.00971822
2022-01-18 00:00:00+00:00,0.02562886
2022-01-19 00:00:00+00:00,0.10232830
2022-01-20 00:00:00+00:00,0.06863748
2022-01-21 00:00:00+00:00,0.02512088
2022-01-24 00:00:00+00:00,0.03996787
2022-01-25 00:00:00+00:00,0.05120268
2022-01-26 00:00:00+00:00,0.11679494
2022-01-27 00:00:00+00:00,0.03959348
2022-01-28 00:00:00+00:00,0.00458890
2022-01-31 00:00:00+00:00,-0.02385562
2022-02-01 00:00:00+00:00,0.00826066
2022-02-02 00:00:00+00:00,0.01444685
2022-02-03 00:00:00+00:00,-0.03658270
2022-02-04 00:00:00+00:00,-0.02950598
2022-02-07 00:00:00+00:00,-0.02587711
2022-02-08 00:00:00+00:00,-0.01331770
2022-02-09 00:00:00+00:00,0.02560589
2022-02-10 00:00:00+00:00,-0.01126631
2022-02-11 00:00:00+00:00,-0.06443596
2022-02-14 00:00:00+00:00,0.16136658
2022-02-15 00:00:00+00:00,-0.06580418
2022-02-16 00:00:00+00:00,-0.01408533
2022-02-17 00:00:00+00:00,0.07298475
2022-02-18 00:00:00+00:00,-0.02305203
2022-02-22 00:00:00+00:00,0.02484327
2022-02-23 00:00:00+00:00,0.08082586
2022-02-24 00:00:00+00:00,-0.04863407
2022-02-25 00:00:00+00:00,-0.02632704
2022-02-28 00:00:00+00:00,0.11135213
2022-03-01 00:00:00+00:00,0.02608770
2022-03-02 00:00:00+00:00,0.09982633
2022-03-03 00:00:00+00:00,0.06717492
2022-03-04 00:00:00+00:00,0.16035961
2022-03-07 00:00:00+00:00,-0.01126946
2022-03-08 00:00:00+00:00,0.00145231
2022-03-09 00:00:00+00:00,0.01206075
2022-03-10 00:00:00+00:00,-0.03052038
2022-03-11 00:00:00+00:00,-0.12155756
2022-03-14 00:00:00+00:00,-0.18207060
2022-03-15 00:00:00+00:00,0.00158571
2022-03-16 00:00:00+00:00,0.00184560
2022-03-17 00:00:00+00:00,0.08316151
2022-03-18 00:00:00+00:00,0.00431148
2022-03-21 00:00:00+00:00,0.03294161
2022-03-22 00:00:00+00:00,-0.04059584
2022-03-23 00:00:00+00:00,0.00974590
2022-03-24 00:00:00+00:00,0.00765998
2022-03-25 00:00:00+00:00,-0.15187961
2022-03-28 00:00:00+00:00,-0.09245463
2022-03-29 00:00:00+00:00,-0.10736712
2022-03-30 00:00:00+00:00,0.13282868
2022-03-31 00:00:00+00:00,0.00169322
2022-04-01 00:00:00+00:00,0.01566864
2022-04-04 00:00:00+00:00,0.01001600
2022-04-05 00:00:00+00:00,-0.03651058
2022-04-06 00:00:00+00:00,-0.02986902
2022-04-07 00:00:00+00:00,0.02996599
2022-04-08 00:00:00+00:00,0.16475731
2022-04-11 00:00:00+00:00,0.01148031
2022-04-12 00:00:00+00:00,-0.10802929
2022-04-13 00:00:00+00:00,0.00165009
2022-04-14 00:00:00+00:00,0.03862484
2022-04-18 00:00:00+00:00,0.06084358
2022-04-19 00:00:00+00:00,-0.05156696
2022-04-20 00:00:00+00:00,0.07412833
2022-04-21 00:00:00+00:00,-0.03233707
2022-04-22 00:00:00+00:00,-0.04141840
2022-04-25 00:00:00+00:00,-0.18566566
2022-04-26 00:00:00+00:00,0.04539619
2022-04-27 00:00:00+00:00,0.02355569
2022-04-28 00:00:00+00:00,0.02150709
2022-04-29 00:00:00+00:00,0.07815805
2022-05-02 00:00:00+00:00,-0.09839283
2022-05-03 00:00:00+00:00,0.05139223
2022-05-04 00:00:00+00:00,-0.00519386
2022-05-05 00:00:00+00:00,-0.06002635
2022-05-06 00:00:00+00:00,-0.12995565
2022-05-09 00:00:00+00:00,0.03240117
2022-05-10 00:00:00+00:00,-0.02178363
2022-05-11 00:00:00+00:00,-0.03238655
2022-05-12 00:00:00+00:00,-0.12275407
2022-05-13 00:00:00+00:00,0.03651162
2022-05-16 00:00:00+00:00,0.07885601
2022-05-17 00:00:00+00:00,0.02712346
2022-05-18 00:00:00+00:00,-0.04404360
2022-05-19 00:00:00+00:00,-0.00636018
2022-05-20 00:00:00+00:00,-0.04244478
2022-05-23 00:00:00+00:00,0.03446931
2022-05-24 00:00:00+00:00,0.01053120
2022-05-25 00:00:00+00:00,-0.00158994
2022-05-26 00:00:00+00:00,0.01126871
2022-05-27 00:00:00+00:00,0.05160785
2022-05-31 00:00:00+00:00,-0.06006860
2022-06-01 00:00:00+00:00,-0.00359619
2022-06-02 00:00:00+00:00,0.02404490
2022-06-03 00:00:00+00:00,-0.03378990
2022-06-06 00:00:00+00:00,0.01358792
2022-06-07 00:00:00+00:00,-0.02614683
2022-06-08 00:00:00+00:00,-0.03455639
2022-06-09 00:00:00+00:00,-0.02134042
2022-06-10 00:00:00+00:00,-0.00635854
2022-06-13 00:00:00+00:00,-0.12640125
2022-06-14 00:00:00+00:00,0.00186209
2022-06-15 00:00:00+00:00,0.02328701
2022-06-16 00:00:00+00:00,0.06498998
2022-06-17 00:00:00+00:00,-0.07177717
2022-06-21 00:00:00+00:00,0.07800991
2022-06-22 00:00:00+00:00,-0.03047659
2022-06-23 00:00:00+00:00,-0.01745968
2022-06-24 00:00:00+00:00,0.03288373
2022-06-27 00:00:00+00:00,-0.00064145
2022-06-28 00:00:00+00:00,0.00628308
2022-06-29 00:00:00+00:00,0.07859517
2022-06-30 00:00:00+00:00,-0.03167406
2022-07-01 00:00:00+00:00,0.03509859
2022-07-05 00:00:00+00:00,-0.02229191
2022-07-06 00:00:00+00:00,-0.02098519
2022-07-07 00:00:00+00:00,0.09822893
2022-07-08 00:00:00+00:00,0.17866744
2022-07-11 00:00:00+00:00,-0.02110033
2022-07-12 00:00:00+00:00,-0.10381407
2022-07-13 00:00:00+00:00,-0.02580735
2022-07-14 00:00:00+00:00,-0.10500961
2022-07-15 00:00:00+00:00,-0.07519989
2022-07-18 00:00:00+00:00,0.02266784
2022-07-19 00:00:00+00:00,0.01013083
2022-07-20 00:00:00+00:00,-0.00519459
2022-07-21 00:00:00+00:00,0.02282389
2022-07-22 00:00:00+00:00,0.15482426
2022-07-25 00:00:00+00:00,-0.01735370
2022-07-26 00:00:00+00:00,0.00212147
2022-07-27 00:00:00+00:00,0.01874384
2022-07-28 00:00:00+00:00,0.05355908
2022-07-29 00:00:00+00:00,0.04556214
2022-08-01 00:00:00+00:00,0.06251017
2022-08-02 00:00:00+00:00,-0.12655005
2022-08-03 00:00:00+00:00,-0.04412119
2022-08-04 00:00:00+00:00,0.05529363
2022-08-05 00:00:00+00:00,0.05751480
2022-08-08 00:00:00+00:00,0.10083642
2022-08-09 00:00:00+00:00,-0.01692645
2022-08-10 00:00:00+00:00,0.03146031
2022-08-11 00:00:00+00:00,0.02786672
2022-08-12 00:00:00+00:00,-0.05484376
2022-08-15 00:00:00+00:00,-0.06361280
2022-08-16 00:00:00+00:00,0.00685658
2022-08-17 00:00:00+00:00,-0.01659504
2022-08-18 00:00:00+00:00,0.01949145
2022-08-19 00:00:00+00:00,-0.02952876
2022-08-22 00:00:00+00:00,-0.12712783
2022-08-23 00:00:00+00:00,-0.01519316
2022-08-24 00:00:00+00:00,0.05379083
2022-08-25 00:00:00+00:00,0.11048460
2022-08-26 00:00:00+00:00,-0.03868623
