Date,SHATZ
2024-03-07 00:00:00+00:00,0.00118226
2024-03-08 00:00:00+00:00,-0.00765493
2024-03-11 00:00:00+00:00,-0.00141590
2024-03-12 00:00:00+00:00,0.00075568
2024-03-13 00:00:00+00:00,-0.00193844
2024-03-14 00:00:00+00:00,-0.00127744
2024-03-15 00:00:00+00:00,-0.00052083
2024-03-18 00:00:00+00:00,-0.00023688
2024-03-19 00:00:00+00:00,0.00146885
2024-03-20 00:00:00+00:00,-0.00028409
2024-03-21 00:00:00+00:00,0.00194184
2024-03-22 00:00:00+00:00,0.00212947
2024-03-25 00:00:00+00:00,-0.00264738
2024-03-26 00:00:00+00:00,0.00037866
2024-03-27 00:00:00+00:00,0.00203492
2024-03-28 00:00:00+00:00,-0.00099310
