Date,CORN
2020-07-20 00:00:00+00:00,-0.03012491
2020-07-21 00:00:00+00:00,-0.02831595
2020-07-22 00:00:00+00:00,0.02416918
2020-07-23 00:00:00+00:00,0.00448096
2020-07-24 00:00:00+00:00,-0.00223547
2020-07-27 00:00:00+00:00,-0.00819062
2020-07-28 00:00:00+00:00,-0.02914798
2020-07-29 00:00:00+00:00,-0.02575758
2020-07-30 00:00:00+00:00,0.00153257
2020-07-31 00:00:00+00:00,-0.00382848
2020-08-03 00:00:00+00:00,0.01687117
2020-08-04 00:00:00+00:00,-0.05323194
2020-08-05 00:00:00+00:00,0.01170047
2020-08-06 00:00:00+00:00,0.00775194
2020-08-07 00:00:00+00:00,-0.02007722
2020-08-10 00:00:00+00:00,0.01713396
2020-08-11 00:00:00+00:00,0.00386399
2020-08-12 00:00:00+00:00,0.02007722
2020-08-13 00:00:00+00:00,0.06569901
2020-08-14 00:00:00+00:00,-0.00369276
2020-08-17 00:00:00+00:00,0.03849001
2020-08-18 00:00:00+00:00,-0.01886792
2020-08-19 00:00:00+00:00,-0.01536211
2020-08-20 00:00:00+00:00,0.00073692
2020-08-21 00:00:00+00:00,0.01326455
2020-08-24 00:00:00+00:00,0.02785924
2020-08-25 00:00:00+00:00,0.04775687
2020-08-26 00:00:00+00:00,0.00353107
2020-08-27 00:00:00+00:00,0.01691332
2020-08-28 00:00:00+00:00,0.01677149
2020-08-31 00:00:00+00:00,-0.00069444
2020-09-01 00:00:00+00:00,0.00000000
2020-09-02 00:00:00+00:00,0.00209497
2020-09-03 00:00:00+00:00,-0.02721563
2020-09-04 00:00:00+00:00,0.01978799
2020-09-08 00:00:00+00:00,0.01745810
2020-09-09 00:00:00+00:00,-0.00345781
2020-09-10 00:00:00+00:00,0.03331020
2020-09-11 00:00:00+00:00,0.03630137
2020-09-14 00:00:00+00:00,-0.00879567
2020-09-15 00:00:00+00:00,-0.00745257
2020-09-16 00:00:00+00:00,0.01501706
2020-09-17 00:00:00+00:00,0.00806994
2020-09-18 00:00:00+00:00,0.00933956
2020-09-21 00:00:00+00:00,-0.02048909
2020-09-22 00:00:00+00:00,-0.00337382
2020-09-23 00:00:00+00:00,-0.00203114
2020-09-24 00:00:00+00:00,-0.01424695
2020-09-25 00:00:00+00:00,0.00481762
2020-09-28 00:00:00+00:00,0.00616438
2020-09-29 00:00:00+00:00,-0.00748809
2020-09-30 00:00:00+00:00,0.03978052
2020-10-01 00:00:00+00:00,0.00857520
2020-10-02 00:00:00+00:00,-0.00719424
2020-10-05 00:00:00+00:00,0.00000000
2020-10-06 00:00:00+00:00,0.01383399
2020-10-07 00:00:00+00:00,0.01169591
2020-10-08 00:00:00+00:00,-0.00513809
2020-10-09 00:00:00+00:00,0.01870576
2020-10-12 00:00:00+00:00,-0.01457541
2020-10-13 00:00:00+00:00,0.00707395
2020-10-14 00:00:00+00:00,0.01277139
2020-10-15 00:00:00+00:00,-0.00378310
2020-10-16 00:00:00+00:00,0.00316456
2020-10-19 00:00:00+00:00,0.01137081
2020-10-20 00:00:00+00:00,0.01067839
2020-10-21 00:00:00+00:00,0.00312500
2020-10-22 00:00:00+00:00,-0.01314143
2020-10-23 00:00:00+00:00,-0.00883281
2020-10-26 00:00:00+00:00,-0.01332487
2020-10-27 00:00:00+00:00,-0.00319489
2020-10-28 00:00:00+00:00,-0.04795396
2020-10-29 00:00:00+00:00,-0.00196078
2020-10-30 00:00:00+00:00,0.01826484
2020-11-02 00:00:00+00:00,0.00517130
2020-11-03 00:00:00+00:00,0.00903226
2020-11-04 00:00:00+00:00,0.02313625
2020-11-05 00:00:00+00:00,0.01017165
2020-11-06 00:00:00+00:00,-0.00063171
2020-11-09 00:00:00+00:00,0.01265823
2020-11-10 00:00:00+00:00,0.04462602
2020-11-11 00:00:00+00:00,-0.00555213
2020-11-12 00:00:00+00:00,-0.01978973
2020-11-13 00:00:00+00:00,0.01245330
2020-11-16 00:00:00+00:00,0.02043344
2020-11-17 00:00:00+00:00,-0.00124375
2020-11-18 00:00:00+00:00,0.01106331
2020-11-19 00:00:00+00:00,-0.00367197
2020-11-20 00:00:00+00:00,-0.00000000
2020-11-23 00:00:00+00:00,0.01346389
2020-11-24 00:00:00+00:00,0.00486618
2020-11-25 00:00:00+00:00,-0.00909642
2020-11-27 00:00:00+00:00,0.02130250
2020-11-30 00:00:00+00:00,-0.02591923
2020-12-01 00:00:00+00:00,-0.01710446
2020-12-02 00:00:00+00:00,0.00799508
2020-12-03 00:00:00+00:00,0.01348866
2020-12-04 00:00:00+00:00,-0.01096224
2020-12-07 00:00:00+00:00,0.01405009
2020-12-08 00:00:00+00:00,-0.01338200
2020-12-09 00:00:00+00:00,0.01531863
2020-12-10 00:00:00+00:00,-0.00669915
2020-12-11 00:00:00+00:00,0.00976801
2020-12-14 00:00:00+00:00,-0.00424500
2020-12-15 00:00:00+00:00,0.00303767
2020-12-16 00:00:00+00:00,0.00546117
2020-12-17 00:00:00+00:00,0.01150121
2020-12-18 00:00:00+00:00,0.01990350
2020-12-21 00:00:00+00:00,0.00956366
2020-12-22 00:00:00+00:00,0.00059559
2020-12-23 00:00:00+00:00,0.01550388
2020-12-24 00:00:00+00:00,0.00650118
2020-12-28 00:00:00+00:00,0.01060071
2020-12-29 00:00:00+00:00,0.02407516
2020-12-30 00:00:00+00:00,0.00870575
2020-12-31 00:00:00+00:00,0.01911935
2021-01-04 00:00:00+00:00,0.00115009
2021-01-05 00:00:00+00:00,0.02416571
2021-01-06 00:00:00+00:00,0.01025641
2021-01-07 00:00:00+00:00,0.00056657
2021-01-08 00:00:00+00:00,-0.00169972
2021-01-11 00:00:00+00:00,0.00113507
2021-01-12 00:00:00+00:00,0.09529212
2021-01-13 00:00:00+00:00,-0.02508179
2021-01-14 00:00:00+00:00,0.03045404
2021-01-15 00:00:00+00:00,0.00983607
2021-01-19 00:00:00+00:00,-0.03043478
2021-01-20 00:00:00+00:00,-0.03026968
2021-01-21 00:00:00+00:00,0.00335196
2021-01-22 00:00:00+00:00,-0.07653631
2021-01-25 00:00:00+00:00,0.01967593
2021-01-26 00:00:00+00:00,0.04657849
2021-01-27 00:00:00+00:00,-0.01013514
2021-01-28 00:00:00+00:00,-0.01245753
2021-01-29 00:00:00+00:00,0.02336182
2021-02-01 00:00:00+00:00,0.00956130
2021-02-02 00:00:00+00:00,-0.00167879
2021-02-03 00:00:00+00:00,0.02015677
2021-02-04 00:00:00+00:00,0.00110988
2021-02-05 00:00:00+00:00,0.00720621
2021-02-08 00:00:00+00:00,0.03099059
2021-02-09 00:00:00+00:00,-0.01363884
2021-02-10 00:00:00+00:00,-0.04552935
2021-02-11 00:00:00+00:00,0.01564246
2021-02-12 00:00:00+00:00,-0.00720621
2021-02-16 00:00:00+00:00,0.04011142
2021-02-17 00:00:00+00:00,0.00656455
2021-02-18 00:00:00+00:00,0.00054466
2021-02-19 00:00:00+00:00,-0.00000000
2021-02-22 00:00:00+00:00,0.03913043
2021-02-23 00:00:00+00:00,-0.00000000
2021-02-24 00:00:00+00:00,0.02553191
2021-02-25 00:00:00+00:00,-0.01101784
2021-02-26 00:00:00+00:00,-0.01213080
2021-03-01 00:00:00+00:00,-0.01326964
2021-03-02 00:00:00+00:00,0.02555911
2021-03-03 00:00:00+00:00,-0.00894266
2021-03-04 00:00:00+00:00,0.01055966
2021-03-05 00:00:00+00:00,0.02836134
2021-03-08 00:00:00+00:00,0.00000000
2021-03-09 00:00:00+00:00,0.01090909
2021-03-10 00:00:00+00:00,-0.02323180
2021-03-11 00:00:00+00:00,0.01770833
2021-03-12 00:00:00+00:00,-0.01602067
2021-03-15 00:00:00+00:00,-0.00417319
2021-03-16 00:00:00+00:00,0.00261780
2021-03-17 00:00:00+00:00,-0.00890985
2021-03-18 00:00:00+00:00,-0.03578947
2021-03-19 00:00:00+00:00,0.00694444
2021-03-22 00:00:00+00:00,-0.00638638
2021-03-23 00:00:00+00:00,0.00213220
2021-03-24 00:00:00+00:00,-0.00266383
2021-03-25 00:00:00+00:00,-0.01227977
2021-03-26 00:00:00+00:00,0.00322234
2021-03-29 00:00:00+00:00,-0.02304394
2021-03-30 00:00:00+00:00,-0.03311618
2021-03-31 00:00:00+00:00,0.10982340
2021-04-01 00:00:00+00:00,0.02513089
2021-04-05 00:00:00+00:00,0.01135191
2021-04-06 00:00:00+00:00,-0.01995906
2021-04-07 00:00:00+00:00,0.00620797
2021-04-08 00:00:00+00:00,0.04121587
2021-04-09 00:00:00+00:00,-0.00252781
2021-04-12 00:00:00+00:00,-0.00353893
2021-04-13 00:00:00+00:00,0.04092976
2021-04-14 00:00:00+00:00,0.03420922
2021-04-15 00:00:00+00:00,0.00879765
2021-04-16 00:00:00+00:00,0.00097513
2021-04-19 00:00:00+00:00,0.02534113
2021-04-20 00:00:00+00:00,0.03992304
2021-04-21 00:00:00+00:00,0.02598016
2021-04-22 00:00:00+00:00,0.07333022
2021-04-23 00:00:00+00:00,-0.00000000
2021-04-26 00:00:00+00:00,0.05879692
2021-04-27 00:00:00+00:00,-0.02592267
2021-04-28 00:00:00+00:00,-0.05380169
2021-04-29 00:00:00+00:00,-0.00548948
2021-04-30 00:00:00+00:00,0.07329363
2021-05-03 00:00:00+00:00,-0.00044484
2021-05-04 00:00:00+00:00,0.06927176
2021-05-05 00:00:00+00:00,0.06526406
2021-05-06 00:00:00+00:00,0.07095436
2021-05-07 00:00:00+00:00,0.02668260
2021-05-10 00:00:00+00:00,-0.08130401
2021-05-11 00:00:00+00:00,0.01271013
2021-05-12 00:00:00+00:00,-0.05966490
2021-05-13 00:00:00+00:00,-0.11764706
2021-05-14 00:00:00+00:00,-0.06314375
2021-05-17 00:00:00+00:00,-0.00690926
2021-05-18 00:00:00+00:00,0.02513966
2021-05-19 00:00:00+00:00,-0.00873563
2021-05-20 00:00:00+00:00,0.03277932
2021-05-21 00:00:00+00:00,-0.01904762
2021-05-24 00:00:00+00:00,-0.01739927
2021-05-25 00:00:00+00:00,-0.09490741
2021-05-26 00:00:00+00:00,0.02035870
2021-05-27 00:00:00+00:00,0.12589833
2021-05-28 00:00:00+00:00,-0.02986425
2021-06-01 00:00:00+00:00,0.10265811
2021-06-02 00:00:00+00:00,-0.01434783
2021-06-03 00:00:00+00:00,-0.03445268
2021-06-04 00:00:00+00:00,0.08709107
2021-06-07 00:00:00+00:00,0.04233700
2021-06-08 00:00:00+00:00,0.02990033
2021-06-09 00:00:00+00:00,-0.00163867
2021-06-10 00:00:00+00:00,0.02385849
2021-06-11 00:00:00+00:00,-0.02073171
2021-06-14 00:00:00+00:00,-0.10368852
2021-06-15 00:00:00+00:00,-0.02415876
2021-06-16 00:00:00+00:00,-0.00655308
2021-06-17 00:00:00+00:00,-0.12810856
2021-06-18 00:00:00+00:00,0.12159624
2021-06-21 00:00:00+00:00,-0.02779003
2021-06-22 00:00:00+00:00,-0.06720430
2021-06-23 00:00:00+00:00,-0.02132592
2021-06-24 00:00:00+00:00,0.00609756
2021-06-25 00:00:00+00:00,-0.06582633
2021-06-28 00:00:00+00:00,0.10216867
2021-06-29 00:00:00+00:00,0.00320954
2021-06-30 00:00:00+00:00,0.12976566
2021-07-01 00:00:00+00:00,0.00254885
2021-07-02 00:00:00+00:00,-0.02974926
2021-07-06 00:00:00+00:00,-0.13071355
2021-07-07 00:00:00+00:00,-0.02964335
2021-07-08 00:00:00+00:00,-0.03336466
2021-07-09 00:00:00+00:00,-0.03448276
2021-07-12 00:00:00+00:00,0.06861314
2021-07-13 00:00:00+00:00,0.03198495
2021-07-14 00:00:00+00:00,0.06746765
2021-07-15 00:00:00+00:00,-0.02055407
2021-07-16 00:00:00+00:00,-0.02343398
2021-07-19 00:00:00+00:00,0.00727603
2021-07-20 00:00:00+00:00,0.05432322
2021-07-21 00:00:00+00:00,0.00176600
2021-07-22 00:00:00+00:00,-0.02112676
2021-07-23 00:00:00+00:00,-0.06631064
2021-07-26 00:00:00+00:00,0.01012891
2021-07-27 00:00:00+00:00,0.00045788
2021-07-28 00:00:00+00:00,0.00686185
2021-07-29 00:00:00+00:00,0.02456779
2021-07-30 00:00:00+00:00,-0.03913630
2021-08-02 00:00:00+00:00,0.04729109
2021-08-03 00:00:00+00:00,-0.02459750
2021-08-04 00:00:00+00:00,-0.01267542
2021-08-05 00:00:00+00:00,0.02281022
2021-08-06 00:00:00+00:00,0.00587703
2021-08-09 00:00:00+00:00,-0.01212393
2021-08-10 00:00:00+00:00,-0.00360685
2021-08-11 00:00:00+00:00,0.01942186
2021-08-12 00:00:00+00:00,0.04073411
2021-08-13 00:00:00+00:00,0.00656168
2021-08-16 00:00:00+00:00,-0.01004367
2021-08-17 00:00:00+00:00,-0.01887621
2021-08-18 00:00:00+00:00,-0.00044287
2021-08-19 00:00:00+00:00,-0.03905903
2021-08-20 00:00:00+00:00,-0.04716553
2021-08-23 00:00:00+00:00,-0.00186220
2021-08-24 00:00:00+00:00,0.02517483
2021-08-25 00:00:00+00:00,0.02388608
2021-08-26 00:00:00+00:00,0.00090785
2021-08-27 00:00:00+00:00,0.01728058
2021-08-30 00:00:00+00:00,-0.04968383
2021-08-31 00:00:00+00:00,-0.02943882
2021-09-01 00:00:00+00:00,-0.05703600
2021-09-02 00:00:00+00:00,0.00526568
2021-09-03 00:00:00+00:00,-0.01523810
2021-09-07 00:00:00+00:00,-0.04914122
2021-09-08 00:00:00+00:00,0.00489956
2021-09-09 00:00:00+00:00,-0.00097943
2021-09-10 00:00:00+00:00,0.02198339
2021-09-13 00:00:00+00:00,-0.01355276
2021-09-14 00:00:00+00:00,0.01509250
2021-09-15 00:00:00+00:00,0.02541966
2021-09-16 00:00:00+00:00,-0.00935454
2021-09-17 00:00:00+00:00,-0.00330500
2021-09-20 00:00:00+00:00,-0.01089531
2021-09-21 00:00:00+00:00,-0.01053640
2021-09-22 00:00:00+00:00,0.01645692
2021-09-23 00:00:00+00:00,0.00809524
2021-09-24 00:00:00+00:00,-0.00708550
2021-09-27 00:00:00+00:00,0.02616556
2021-09-28 00:00:00+00:00,-0.01205378
2021-09-29 00:00:00+00:00,0.01220084
2021-09-30 00:00:00+00:00,-0.00324525
2021-10-01 00:00:00+00:00,0.00651163
2021-10-04 00:00:00+00:00,0.00000000
2021-10-05 00:00:00+00:00,-0.00415896
2021-10-06 00:00:00+00:00,-0.01113689
2021-10-07 00:00:00+00:00,0.00187705
2021-10-08 00:00:00+00:00,-0.00702576
2021-10-11 00:00:00+00:00,0.00566038
2021-10-12 00:00:00+00:00,-0.01735460
2021-10-13 00:00:00+00:00,-0.02386635
2021-10-14 00:00:00+00:00,0.01026895
2021-10-15 00:00:00+00:00,0.02032914
2021-10-18 00:00:00+00:00,0.01091082
2021-10-19 00:00:00+00:00,-0.00516190
2021-10-20 00:00:00+00:00,0.01839623
2021-10-21 00:00:00+00:00,-0.01343214
2021-10-22 00:00:00+00:00,0.01079812
2021-10-25 00:00:00+00:00,-0.00046447
2021-10-26 00:00:00+00:00,0.00836431
2021-10-27 00:00:00+00:00,0.02811060
2021-10-28 00:00:00+00:00,0.00941282
2021-10-29 00:00:00+00:00,-0.02220249
2021-11-01 00:00:00+00:00,0.02134423
2021-11-02 00:00:00+00:00,-0.01171171
2021-11-03 00:00:00+00:00,-0.02176871
2021-11-04 00:00:00+00:00,-0.00595784
2021-11-05 00:00:00+00:00,-0.01333947
2021-11-08 00:00:00+00:00,-0.00786673
2021-11-09 00:00:00+00:00,0.01439851
2021-11-10 00:00:00+00:00,0.02861098
2021-11-11 00:00:00+00:00,-0.00592525
2021-11-12 00:00:00+00:00,0.01052632
2021-11-15 00:00:00+00:00,0.00546946
2021-11-16 00:00:00+00:00,-0.00726612
2021-11-17 00:00:00+00:00,0.01637853
2021-11-18 00:00:00+00:00,-0.00541516
2021-11-19 00:00:00+00:00,0.00045228
2021-11-22 00:00:00+00:00,0.01989150
2021-11-23 00:00:00+00:00,0.00447427
2021-11-24 00:00:00+00:00,-0.00580876
2021-11-26 00:00:00+00:00,0.01746529
2021-11-29 00:00:00+00:00,-0.02400000
2021-11-30 00:00:00+00:00,-0.03685393
2021-12-01 00:00:00+00:00,0.00137112
2021-12-02 00:00:00+00:00,0.00913242
2021-12-03 00:00:00+00:00,0.01319982
2021-12-06 00:00:00+00:00,0.00226552
2021-12-07 00:00:00+00:00,0.00679040
2021-12-08 00:00:00+00:00,0.00135379
2021-12-09 00:00:00+00:00,-0.00586643
2021-12-10 00:00:00+00:00,-0.00181242
2021-12-13 00:00:00+00:00,-0.02540835
2021-12-14 00:00:00+00:00,0.01058932
2021-12-15 00:00:00+00:00,-0.00870362
2021-12-16 00:00:00+00:00,0.01517241
2021-12-17 00:00:00+00:00,-0.00639269
2021-12-20 00:00:00+00:00,-0.00275103
2021-12-21 00:00:00+00:00,0.02064220
2021-12-22 00:00:00+00:00,0.01000000
2021-12-23 00:00:00+00:00,0.00634345
2021-12-27 00:00:00+00:00,0.01535682
2021-12-28 00:00:00+00:00,-0.03189578
2021-12-29 00:00:00+00:00,0.01414234
2021-12-30 00:00:00+00:00,-0.02804161
2021-12-31 00:00:00+00:00,0.00183318
2022-01-03 00:00:00+00:00,0.00045725
2022-01-04 00:00:00+00:00,0.03012323
2022-01-05 00:00:00+00:00,-0.00855856
2022-01-06 00:00:00+00:00,0.00045106
2022-01-07 00:00:00+00:00,0.01172227
2022-01-10 00:00:00+00:00,-0.00762332
2022-01-11 00:00:00+00:00,0.00540054
2022-01-12 00:00:00+00:00,0.00493938
2022-01-13 00:00:00+00:00,-0.01118068
2022-01-14 00:00:00+00:00,0.00628084
2022-01-18 00:00:00+00:00,0.00313480
2022-01-19 00:00:00+00:00,0.02506714
2022-01-20 00:00:00+00:00,-0.01107174
2022-01-21 00:00:00+00:00,0.01513802
2022-01-24 00:00:00+00:00,0.00221043
2022-01-25 00:00:00+00:00,0.00838112
2022-01-26 00:00:00+00:00,0.01010101
2022-01-27 00:00:00+00:00,-0.02359109
2022-01-28 00:00:00+00:00,0.01856764
2022-01-31 00:00:00+00:00,0.00966184
2022-02-01 00:00:00+00:00,0.01480192
2022-02-02 00:00:00+00:00,-0.02078822
2022-02-03 00:00:00+00:00,-0.01310044
2022-02-04 00:00:00+00:00,0.02110818
2022-02-07 00:00:00+00:00,0.02918118
2022-02-08 00:00:00+00:00,0.00085985
2022-02-09 00:00:00+00:00,0.01847079
2022-02-10 00:00:00+00:00,-0.01403061
2022-02-11 00:00:00+00:00,0.03254818
2022-02-14 00:00:00+00:00,0.01727043
2022-02-15 00:00:00+00:00,-0.03678930
2022-02-16 00:00:00+00:00,0.01571793
2022-02-17 00:00:00+00:00,0.00885702
2022-02-18 00:00:00+00:00,0.00755985
2022-02-22 00:00:00+00:00,0.03680468
2022-02-23 00:00:00+00:00,0.01402640
2022-02-24 00:00:00+00:00,-0.01681706
2022-02-25 00:00:00+00:00,-0.08839323
2022-02-28 00:00:00+00:00,0.09706644
2022-03-01 00:00:00+00:00,0.06504734
2022-03-02 00:00:00+00:00,-0.04681873
2022-03-03 00:00:00+00:00,0.01757254
2022-03-04 00:00:00+00:00,0.06577345
2022-03-07 00:00:00+00:00,0.03931692
2022-03-08 00:00:00+00:00,0.00506231
2022-03-09 00:00:00+00:00,-0.03372093
2022-03-10 00:00:00+00:00,0.04007859
2022-03-11 00:00:00+00:00,0.01733436
2022-03-14 00:00:00+00:00,-0.02628571
2022-03-15 00:00:00+00:00,0.00615858
2022-03-16 00:00:00+00:00,-0.06989247
2022-03-17 00:00:00+00:00,0.05524642
2022-03-18 00:00:00+00:00,-0.00116505
2022-03-21 00:00:00+00:00,0.06317829
2022-03-22 00:00:00+00:00,0.00675422
2022-03-23 00:00:00+00:00,0.00671892
2022-03-24 00:00:00+00:00,-0.01339286
2022-03-25 00:00:00+00:00,0.00524345
2022-03-28 00:00:00+00:00,-0.01569507
2022-03-29 00:00:00+00:00,-0.03545832
2022-03-30 00:00:00+00:00,0.01493681
2022-03-31 00:00:00+00:00,0.07129241
2022-04-01 00:00:00+00:00,0.00513573
2022-04-04 00:00:00+00:00,0.04156034
2022-04-05 00:00:00+00:00,0.02148997
2022-04-06 00:00:00+00:00,-0.00779037
2022-04-07 00:00:00+00:00,0.01528617
2022-04-08 00:00:00+00:00,0.01939351
2022-04-11 00:00:00+00:00,0.00559441
2022-04-12 00:00:00+00:00,0.03661088
2022-04-13 00:00:00+00:00,0.01301816
2022-04-14 00:00:00+00:00,0.00306018
2022-04-18 00:00:00+00:00,0.04114247
2022-04-19 00:00:00+00:00,-0.01101469
2022-04-20 00:00:00+00:00,0.00972176
2022-04-21 00:00:00+00:00,-0.02774992
2022-04-22 00:00:00+00:00,-0.03285908
2022-04-25 00:00:00+00:00,0.01933702
2022-04-26 00:00:00+00:00,0.02970297
2022-04-27 00:00:00+00:00,0.02151984
2022-04-28 00:00:00+00:00,0.00033278
2022-04-29 00:00:00+00:00,-0.00133156
2022-05-02 00:00:00+00:00,-0.02628952
2022-05-03 00:00:00+00:00,-0.02022245
2022-05-04 00:00:00+00:00,0.00272201
2022-05-05 00:00:00+00:00,0.00680272
2022-05-06 00:00:00+00:00,-0.03324288
2022-05-09 00:00:00+00:00,-0.03907331
2022-05-10 00:00:00+00:00,0.02147887
2022-05-11 00:00:00+00:00,0.04624478
2022-05-12 00:00:00+00:00,0.03604216
2022-05-13 00:00:00+00:00,-0.01130695
2022-05-16 00:00:00+00:00,0.05011694
2022-05-17 00:00:00+00:00,-0.01110748
2022-05-18 00:00:00+00:00,-0.05387648
2022-05-19 00:00:00+00:00,-0.01149037
2022-05-20 00:00:00+00:00,-0.00782047
2022-05-23 00:00:00+00:00,0.01843633
2022-05-24 00:00:00+00:00,-0.03758889
2022-05-25 00:00:00+00:00,-0.00517420
2022-05-26 00:00:00+00:00,-0.01662050
2022-05-27 00:00:00+00:00,0.03592606
2022-05-31 00:00:00+00:00,-0.05410959
2022-06-01 00:00:00+00:00,-0.05907173
2022-06-02 00:00:00+00:00,0.00543085
2022-06-03 00:00:00+00:00,-0.00864865
2022-06-06 00:00:00+00:00,0.03879623
2022-06-07 00:00:00+00:00,0.02916074
2022-06-08 00:00:00+00:00,0.00525394
2022-06-09 00:00:00+00:00,0.00174581
2022-06-10 00:00:00+00:00,0.01397624
2022-06-13 00:00:00+00:00,-0.00902151
2022-06-14 00:00:00+00:00,0.00173913
2022-06-15 00:00:00+00:00,0.00347222
2022-06-16 00:00:00+00:00,0.03742204
2022-06-17 00:00:00+00:00,-0.01189667
2022-06-21 00:00:00+00:00,-0.07900137
2022-06-22 00:00:00+00:00,-0.02459016
2022-06-23 00:00:00+00:00,-0.10389610
2022-06-24 00:00:00+00:00,0.05225019
2022-06-27 00:00:00+00:00,-0.06310319
2022-06-28 00:00:00+00:00,0.01685824
2022-06-29 00:00:00+00:00,-0.01141553
2022-06-30 00:00:00+00:00,-0.09299656
2022-07-01 00:00:00+00:00,-0.04653028
2022-07-05 00:00:00+00:00,-0.09711934
2022-07-06 00:00:00+00:00,0.03027682
2022-07-07 00:00:00+00:00,0.03458582
2022-07-08 00:00:00+00:00,0.09174696
2022-07-11 00:00:00+00:00,0.00199840
2022-07-12 00:00:00+00:00,-0.12898115
2022-07-13 00:00:00+00:00,0.03239557
2022-07-14 00:00:00+00:00,0.01340034
2022-07-15 00:00:00+00:00,0.00581395
2022-07-18 00:00:00+00:00,0.01611570
2022-07-19 00:00:00+00:00,-0.04716981
2022-07-20 00:00:00+00:00,-0.01637967
2022-07-21 00:00:00+00:00,-0.05849936
2022-07-22 00:00:00+00:00,-0.04057592
2022-07-25 00:00:00+00:00,0.06400000
2022-07-26 00:00:00+00:00,0.05882353
2022-07-27 00:00:00+00:00,0.01835628
2022-07-28 00:00:00+00:00,0.04551096
2022-07-29 00:00:00+00:00,0.00444444
2022-08-01 00:00:00+00:00,-0.02822581
2022-08-02 00:00:00+00:00,-0.05851064
2022-08-03 00:00:00+00:00,0.00548061
2022-08-04 00:00:00+00:00,0.03694374
2022-08-05 00:00:00+00:00,0.01608911
2022-08-08 00:00:00+00:00,-0.00123153
2022-08-09 00:00:00+00:00,0.01974496
2022-08-10 00:00:00+00:00,0.01792991
2022-08-11 00:00:00+00:00,0.02789006
2022-08-12 00:00:00+00:00,0.03901274
2022-08-15 00:00:00+00:00,-0.04203970
2022-08-16 00:00:00+00:00,-0.05372065
2022-08-17 00:00:00+00:00,0.00942237
2022-08-18 00:00:00+00:00,0.01388889
2022-08-19 00:00:00+00:00,0.02233049
2022-08-22 00:00:00+00:00,0.02125953
2022-08-23 00:00:00+00:00,0.08386328
2022-08-24 00:00:00+00:00,0.01182755
2022-08-25 00:00:00+00:00,-0.02358311
2022-08-26 00:00:00+00:00,0.03923077
2022-08-29 00:00:00+00:00,0.05080918
2022-08-30 00:00:00+00:00,-0.01427526
2022-08-31 00:00:00+00:00,-0.01882614
2022-09-01 00:00:00+00:00,-0.04175988
2022-09-02 00:00:00+00:00,0.02811550
2022-09-06 00:00:00+00:00,0.03304544
2022-09-07 00:00:00+00:00,-0.01331361
2022-09-08 00:00:00+00:00,-0.00707899
2022-09-09 00:00:00+00:00,0.06058340
2022-09-12 00:00:00+00:00,0.03613139
2022-09-13 00:00:00+00:00,-0.00933908
2022-09-14 00:00:00+00:00,-0.01515698
2022-09-15 00:00:00+00:00,-0.00696226
2022-09-16 00:00:00+00:00,-0.00036900
2022-09-19 00:00:00+00:00,0.00147656
2022-09-20 00:00:00+00:00,0.02027276
2022-09-21 00:00:00+00:00,-0.00939306
2022-09-22 00:00:00+00:00,0.00401167
2022-09-23 00:00:00+00:00,-0.01670904
2022-09-26 00:00:00+00:00,-0.01551533
2022-09-27 00:00:00+00:00,0.00187617
2022-09-28 00:00:00+00:00,0.00449438
2022-09-29 00:00:00+00:00,-0.00149142
2022-09-30 00:00:00+00:00,0.01194922
2022-10-03 00:00:00+00:00,0.00479705
2022-10-04 00:00:00+00:00,0.00330518
2022-10-05 00:00:00+00:00,0.00146413
2022-10-06 00:00:00+00:00,-0.01242690
2022-10-07 00:00:00+00:00,0.01147298
2022-10-10 00:00:00+00:00,0.02195390
2022-10-11 00:00:00+00:00,-0.00751880
2022-10-12 00:00:00+00:00,0.00000000
2022-10-13 00:00:00+00:00,0.00685426
2022-10-14 00:00:00+00:00,-0.01146542
2022-10-17 00:00:00+00:00,-0.00906125
2022-10-18 00:00:00+00:00,-0.00365764
2022-10-19 00:00:00+00:00,-0.00403818
2022-10-20 00:00:00+00:00,0.00847770
2022-10-21 00:00:00+00:00,0.00036550
2022-10-24 00:00:00+00:00,-0.00401900
2022-10-25 00:00:00+00:00,0.00696992
2022-10-26 00:00:00+00:00,-0.00182149
2022-10-27 00:00:00+00:00,-0.00401460
2022-10-28 00:00:00+00:00,-0.00219861
2022-10-31 00:00:00+00:00,0.01579141
2022-11-01 00:00:00+00:00,0.00903832
2022-11-02 00:00:00+00:00,-0.01469008
2022-11-03 00:00:00+00:00,-0.01200000
2022-11-04 00:00:00+00:00,0.00257637
2022-11-07 00:00:00+00:00,-0.00770925
2022-11-08 00:00:00+00:00,-0.01220866
2022-11-09 00:00:00+00:00,-0.00449438
2022-11-10 00:00:00+00:00,-0.01693002
2022-11-11 00:00:00+00:00,0.00727134
2022-11-14 00:00:00+00:00,-0.07712766
2022-11-15 00:00:00+00:00,0.02305476
2022-11-16 00:00:00+00:00,-0.00081400
2022-11-17 00:00:00+00:00,-0.00691619
2022-11-18 00:00:00+00:00,-0.00367948
2022-11-21 00:00:00+00:00,-0.01105651
2022-11-22 00:00:00+00:00,-0.00864553
2022-11-23 00:00:00+00:00,0.01280463
2022-11-25 00:00:00+00:00,0.00657354
2022-11-28 00:00:00+00:00,-0.00081867
2022-11-29 00:00:00+00:00,0.00204583
