Date,PALLAD
2020-06-01 00:00:00+00:00,0.02514467
2020-06-02 00:00:00+00:00,-0.00668880
2020-06-03 00:00:00+00:00,-0.01170889
2020-06-04 00:00:00+00:00,-0.04779900
2020-06-05 00:00:00+00:00,0.03110048
2020-06-08 00:00:00+00:00,0.08624398
2020-06-09 00:00:00+00:00,-0.06833914
2020-06-10 00:00:00+00:00,-0.01845356
2020-06-11 00:00:00+00:00,-0.03956909
2020-06-12 00:00:00+00:00,0.01486833
2020-06-15 00:00:00+00:00,-0.00278566
2020-06-16 00:00:00+00:00,0.00496612
2020-06-17 00:00:00+00:00,-0.00689762
2020-06-18 00:00:00+00:00,-0.01072928
2020-06-19 00:00:00+00:00,-0.00010479
2020-06-22 00:00:00+00:00,0.01765877
2020-06-23 00:00:00+00:00,0.02662067
2020-06-24 00:00:00+00:00,-0.06427144
2020-06-25 00:00:00+00:00,-0.04606831
2020-06-26 00:00:00+00:00,0.05213810
2020-06-29 00:00:00+00:00,0.04180743
2020-06-30 00:00:00+00:00,0.03491801
2020-07-01 00:00:00+00:00,-0.03853780
2020-07-02 00:00:00+00:00,-0.00129359
2020-07-06 00:00:00+00:00,0.02531646
2020-07-07 00:00:00+00:00,-0.00847937
2020-07-08 00:00:00+00:00,-0.00572637
2020-07-09 00:00:00+00:00,0.02605376
2020-07-10 00:00:00+00:00,0.03066422
2020-07-13 00:00:00+00:00,0.00195293
2020-07-14 00:00:00+00:00,-0.00380019
2020-07-15 00:00:00+00:00,0.00808923
2020-07-16 00:00:00+00:00,0.01970271
2020-07-17 00:00:00+00:00,0.03498687
2020-07-20 00:00:00+00:00,0.03599122
2020-07-21 00:00:00+00:00,0.09764841
2020-07-22 00:00:00+00:00,0.02590768
2020-07-23 00:00:00+00:00,0.00256711
2020-07-24 00:00:00+00:00,0.05689199
2020-07-27 00:00:00+00:00,0.07504348
2020-07-28 00:00:00+00:00,-0.00680101
2020-07-29 00:00:00+00:00,-0.10737545
2020-07-30 00:00:00+00:00,-0.08812346
2020-07-31 00:00:00+00:00,-0.00074889
2020-08-03 00:00:00+00:00,0.00506329
2020-08-04 00:00:00+00:00,0.03876912
2020-08-05 00:00:00+00:00,0.04563383
2020-08-06 00:00:00+00:00,0.03985832
2020-08-07 00:00:00+00:00,-0.07203334
2020-08-10 00:00:00+00:00,0.06911142
2020-08-11 00:00:00+00:00,-0.13294772
2020-08-12 00:00:00+00:00,0.05430227
2020-08-13 00:00:00+00:00,0.03888404
2020-08-14 00:00:00+00:00,-0.06694372
2020-08-17 00:00:00+00:00,0.08260369
2020-08-18 00:00:00+00:00,-0.00743728
2020-08-19 00:00:00+00:00,-0.05298252
2020-08-20 00:00:00+00:00,0.02451547
2020-08-21 00:00:00+00:00,0.00502995
2020-08-24 00:00:00+00:00,-0.00675553
2020-08-25 00:00:00+00:00,0.00182590
2020-08-26 00:00:00+00:00,0.01016084
2020-08-27 00:00:00+00:00,-0.00951737
2020-08-28 00:00:00+00:00,0.01138485
2020-08-31 00:00:00+00:00,0.06123644
2020-09-01 00:00:00+00:00,0.03588411
2020-09-02 00:00:00+00:00,-0.04403686
2020-09-03 00:00:00+00:00,0.04878479
2020-09-04 00:00:00+00:00,0.00930393
2020-09-08 00:00:00+00:00,-0.02402697
2020-09-09 00:00:00+00:00,0.00982054
2020-09-10 00:00:00+00:00,0.01441542
2020-09-11 00:00:00+00:00,0.00283152
2020-09-14 00:00:00+00:00,-0.00791444
2020-09-15 00:00:00+00:00,0.08533804
2020-09-16 00:00:00+00:00,-0.00922250
2020-09-17 00:00:00+00:00,-0.02772935
2020-09-18 00:00:00+00:00,0.01724874
2020-09-21 00:00:00+00:00,-0.09858978
2020-09-22 00:00:00+00:00,-0.04514178
2020-09-23 00:00:00+00:00,0.01367161
2020-09-24 00:00:00+00:00,-0.00971134
2020-09-25 00:00:00+00:00,-0.00815799
2020-09-28 00:00:00+00:00,0.02143306
2020-09-29 00:00:00+00:00,0.06062335
2020-09-30 00:00:00+00:00,0.00964146
2020-10-01 00:00:00+00:00,-0.00017164
2020-10-02 00:00:00+00:00,-0.01709951
2020-10-05 00:00:00+00:00,0.05665686
2020-10-06 00:00:00+00:00,-0.00316029
2020-10-07 00:00:00+00:00,0.00350848
2020-10-08 00:00:00+00:00,0.00526537
2020-10-09 00:00:00+00:00,0.07144354
2020-10-12 00:00:00+00:00,-0.03550657
2020-10-13 00:00:00+00:00,-0.07507743
2020-10-14 00:00:00+00:00,0.03124866
2020-10-15 00:00:00+00:00,-0.00592342
2020-10-16 00:00:00+00:00,-0.01752010
2020-10-19 00:00:00+00:00,0.01047815
2020-10-20 00:00:00+00:00,0.05696686
2020-10-21 00:00:00+00:00,0.00562216
2020-10-22 00:00:00+00:00,-0.03007302
2020-10-23 00:00:00+00:00,0.01141448
2020-10-26 00:00:00+00:00,-0.02689243
2020-10-27 00:00:00+00:00,-0.02347775
2020-10-28 00:00:00+00:00,-0.08031563
2020-10-29 00:00:00+00:00,-0.04093098
2020-10-30 00:00:00+00:00,0.01459356
2020-11-02 00:00:00+00:00,0.00184693
2020-11-03 00:00:00+00:00,0.06715006
2020-11-04 00:00:00+00:00,0.00835946
2020-11-05 00:00:00+00:00,0.06678873
2020-11-06 00:00:00+00:00,0.09577052
2020-11-09 00:00:00+00:00,0.00224602
2020-11-10 00:00:00+00:00,-0.02276729
2020-11-11 00:00:00+00:00,-0.11957050
2020-11-12 00:00:00+00:00,0.01756652
2020-11-13 00:00:00+00:00,-0.01358162
2020-11-16 00:00:00+00:00,0.00847239
2020-11-17 00:00:00+00:00,-0.00960632
2020-11-18 00:00:00+00:00,0.01308202
2020-11-19 00:00:00+00:00,-0.00743812
2020-11-20 00:00:00+00:00,-0.00210418
2020-11-23 00:00:00+00:00,0.02455914
2020-11-24 00:00:00+00:00,0.00747727
2020-11-25 00:00:00+00:00,-0.00299351
2020-11-27 00:00:00+00:00,0.06241807
2020-11-30 00:00:00+00:00,-0.02196091
2020-12-01 00:00:00+00:00,0.01591890
2020-12-02 00:00:00+00:00,-0.01562822
2020-12-03 00:00:00+00:00,-0.03927243
2020-12-04 00:00:00+00:00,0.01452238
2020-12-07 00:00:00+00:00,-0.02591454
2020-12-08 00:00:00+00:00,-0.03094099
2020-12-09 00:00:00+00:00,-0.02162220
2020-12-10 00:00:00+00:00,0.05555556
2020-12-11 00:00:00+00:00,-0.01727447
2020-12-14 00:00:00+00:00,-0.01746678
2020-12-15 00:00:00+00:00,0.00650336
2020-12-16 00:00:00+00:00,0.00624596
2020-12-17 00:00:00+00:00,0.00663527
2020-12-18 00:00:00+00:00,0.02764193
2020-12-21 00:00:00+00:00,-0.02052041
2020-12-22 00:00:00+00:00,-0.00064795
2020-12-23 00:00:00+00:00,-0.00767236
2020-12-24 00:00:00+00:00,0.00751557
2020-12-28 00:00:00+00:00,0.00788576
2020-12-29 00:00:00+00:00,-0.01063038
2020-12-30 00:00:00+00:00,0.02348420
2020-12-31 00:00:00+00:00,0.07357294
2021-01-04 00:00:00+00:00,-0.05216505
2021-01-05 00:00:00+00:00,0.04374215
2021-01-06 00:00:00+00:00,-0.01824744
2021-01-07 00:00:00+00:00,0.01062092
2021-01-08 00:00:00+00:00,-0.05139803
2021-01-11 00:00:00+00:00,0.00801012
2021-01-12 00:00:00+00:00,0.01665964
2021-01-13 00:00:00+00:00,-0.00104015
2021-01-14 00:00:00+00:00,0.01770833
2021-01-15 00:00:00+00:00,-0.01870994
2021-01-19 00:00:00+00:00,-0.01482255
2021-01-20 00:00:00+00:00,0.00582751
2021-01-21 00:00:00+00:00,-0.01115555
2021-01-22 00:00:00+00:00,-0.00548871
2021-01-25 00:00:00+00:00,-0.01942978
2021-01-26 00:00:00+00:00,-0.00918215
2021-01-27 00:00:00+00:00,-0.01866152
2021-01-28 00:00:00+00:00,0.02209705
2021-01-29 00:00:00+00:00,-0.10711988
2021-02-01 00:00:00+00:00,0.02796015
2021-02-02 00:00:00+00:00,-0.00311873
2021-02-03 00:00:00+00:00,0.03129890
2021-02-04 00:00:00+00:00,0.00681768
2021-02-05 00:00:00+00:00,0.05726196
2021-02-08 00:00:00+00:00,-0.01066553
2021-02-09 00:00:00+00:00,-0.00750590
2021-02-10 00:00:00+00:00,0.03400043
2021-02-11 00:00:00+00:00,-0.01459700
2021-02-12 00:00:00+00:00,0.03177650
2021-02-16 00:00:00+00:00,0.00293809
2021-02-17 00:00:00+00:00,-0.01172529
2021-02-18 00:00:00+00:00,-0.01789474
2021-02-19 00:00:00+00:00,0.02469661
2021-02-22 00:00:00+00:00,0.01533936
2021-02-23 00:00:00+00:00,-0.02205576
2021-02-24 00:00:00+00:00,0.05446809
2021-02-25 00:00:00+00:00,-0.02107201
2021-02-26 00:00:00+00:00,-0.09276323
2021-03-01 00:00:00+00:00,0.04295011
2021-03-02 00:00:00+00:00,0.01021494
2021-03-03 00:00:00+00:00,-0.01577721
2021-03-04 00:00:00+00:00,-0.00534759
2021-03-05 00:00:00+00:00,-0.00043011
2021-03-08 00:00:00+00:00,-0.02570998
2021-03-09 00:00:00+00:00,-0.01538795
2021-03-10 00:00:00+00:00,0.00348964
2021-03-11 00:00:00+00:00,0.03763324
2021-03-12 00:00:00+00:00,0.01797176
2021-03-15 00:00:00+00:00,0.00847637
2021-03-16 00:00:00+00:00,0.10506409
2021-03-17 00:00:00+00:00,0.05126659
2021-03-18 00:00:00+00:00,0.08261886
2021-03-19 00:00:00+00:00,-0.03180543
2021-03-22 00:00:00+00:00,-0.01236682
2021-03-23 00:00:00+00:00,-0.00134023
2021-03-24 00:00:00+00:00,0.02338787
2021-03-25 00:00:00+00:00,-0.00722022
2021-03-26 00:00:00+00:00,0.03779904
2021-03-29 00:00:00+00:00,-0.09850746
2021-03-30 00:00:00+00:00,0.03018942
2021-03-31 00:00:00+00:00,0.02811712
2021-04-01 00:00:00+00:00,0.02936690
2021-04-05 00:00:00+00:00,-0.00094135
2021-04-06 00:00:00+00:00,0.02521167
2021-04-07 00:00:00+00:00,-0.04211703
2021-04-08 00:00:00+00:00,-0.00019048
2021-04-09 00:00:00+00:00,0.00969951
2021-04-12 00:00:00+00:00,0.02517509
2021-04-13 00:00:00+00:00,0.01437908
2021-04-14 00:00:00+00:00,-0.00427033
2021-04-15 00:00:00+00:00,0.03542793
2021-04-16 00:00:00+00:00,0.02772711
2021-04-19 00:00:00+00:00,0.02413545
2021-04-20 00:00:00+00:00,-0.03202277
2021-04-21 00:00:00+00:00,0.08224638
2021-04-22 00:00:00+00:00,-0.03143999
2021-04-23 00:00:00+00:00,0.01724441
2021-04-26 00:00:00+00:00,0.05428121
2021-04-27 00:00:00+00:00,0.01398363
2021-04-28 00:00:00+00:00,-0.01608806
2021-04-29 00:00:00+00:00,0.01757379
2021-04-30 00:00:00+00:00,-0.01320244
2021-05-03 00:00:00+00:00,0.02710073
2021-05-04 00:00:00+00:00,0.00302318
2021-05-05 00:00:00+00:00,-0.00301861
2021-05-06 00:00:00+00:00,-0.01815126
2021-05-07 00:00:00+00:00,-0.01509754
2021-05-10 00:00:00+00:00,0.02703628
2021-05-11 00:00:00+00:00,-0.01669759
2021-05-12 00:00:00+00:00,-0.05801293
2021-05-13 00:00:00+00:00,0.00684331
2021-05-14 00:00:00+00:00,0.01867039
2021-05-17 00:00:00+00:00,0.00985818
2021-05-18 00:00:00+00:00,0.00120503
2021-05-19 00:00:00+00:00,-0.02305575
2021-05-20 00:00:00+00:00,-0.00887420
2021-05-21 00:00:00+00:00,-0.05424528
2021-05-24 00:00:00+00:00,-0.01678033
2021-05-25 00:00:00+00:00,0.01387241
2021-05-26 00:00:00+00:00,-0.02241224
2021-05-27 00:00:00+00:00,0.02386157
2021-05-28 00:00:00+00:00,0.00693827
2021-06-01 00:00:00+00:00,0.05035336
2021-06-02 00:00:00+00:00,-0.00104785
2021-06-03 00:00:00+00:00,-0.02298951
2021-06-04 00:00:00+00:00,0.01178333
2021-06-07 00:00:00+00:00,-0.00527241
2021-06-08 00:00:00+00:00,-0.01965104
2021-06-09 00:00:00+00:00,-0.01173542
2021-06-10 00:00:00+00:00,0.00035984
2021-06-11 00:00:00+00:00,-0.00179856
2021-06-14 00:00:00+00:00,-0.00738739
2021-06-15 00:00:00+00:00,0.00381194
2021-06-16 00:00:00+00:00,0.01374322
2021-06-17 00:00:00+00:00,-0.17096626
2021-06-18 00:00:00+00:00,-0.03273958
2021-06-21 00:00:00+00:00,0.07959142
2021-06-22 00:00:00+00:00,-0.00988181
2021-06-23 00:00:00+00:00,0.03669276
2021-06-24 00:00:00+00:00,0.02780974
2021-06-25 00:00:00+00:00,0.00018914
2021-06-28 00:00:00+00:00,0.03213611
2021-06-29 00:00:00+00:00,-0.00018615
2021-06-30 00:00:00+00:00,0.07219948
2021-07-01 00:00:00+00:00,-0.00953066
2021-07-02 00:00:00+00:00,0.01789911
2021-07-06 00:00:00+00:00,-0.00662489
2021-07-07 00:00:00+00:00,0.05529707
2021-07-08 00:00:00+00:00,-0.03717994
2021-07-09 00:00:00+00:00,0.00445633
2021-07-12 00:00:00+00:00,0.03238687
2021-07-13 00:00:00+00:00,-0.00980221
2021-07-14 00:00:00+00:00,-0.01122503
2021-07-15 00:00:00+00:00,-0.06731449
2021-07-16 00:00:00+00:00,-0.07481251
2021-07-19 00:00:00+00:00,-0.03064332
2021-07-20 00:00:00+00:00,0.03513514
2021-07-21 00:00:00+00:00,0.01876422
2021-07-22 00:00:00+00:00,0.04487420
2021-07-23 00:00:00+00:00,-0.03529412
2021-07-26 00:00:00+00:00,-0.00093458
2021-07-27 00:00:00+00:00,-0.05260192
2021-07-28 00:00:00+00:00,0.02017291
2021-07-29 00:00:00+00:00,0.01654936
2021-07-30 00:00:00+00:00,0.00774901
2021-08-02 00:00:00+00:00,0.01764264
2021-08-03 00:00:00+00:00,-0.02779851
2021-08-04 00:00:00+00:00,0.00151315
2021-08-05 00:00:00+00:00,0.00660876
2021-08-06 00:00:00+00:00,-0.02109228
2021-08-09 00:00:00+00:00,-0.01922345
2021-08-10 00:00:00+00:00,0.03267346
2021-08-11 00:00:00+00:00,-0.00736544
2021-08-12 00:00:00+00:00,-0.00626305
2021-08-13 00:00:00+00:00,0.01714612
2021-08-16 00:00:00+00:00,-0.03452830
2021-08-17 00:00:00+00:00,-0.08855167
2021-08-18 00:00:00+00:00,-0.05547739
2021-08-19 00:00:00+00:00,-0.09154784
2021-08-20 00:00:00+00:00,-0.02729636
2021-08-23 00:00:00+00:00,0.10388755
2021-08-24 00:00:00+00:00,0.05219207
2021-08-25 00:00:00+00:00,-0.02165992
2021-08-26 00:00:00+00:00,-0.03789127
2021-08-27 00:00:00+00:00,0.03200837
2021-08-30 00:00:00+00:00,0.04835710
2021-08-31 00:00:00+00:00,-0.00984133
2021-09-01 00:00:00+00:00,-0.02636917
2021-09-02 00:00:00+00:00,-0.01558974
2021-09-03 00:00:00+00:00,-0.00312565
2021-09-07 00:00:00+00:00,-0.03973099
2021-09-08 00:00:00+00:00,-0.11108765
2021-09-09 00:00:00+00:00,-0.06389136
2021-09-10 00:00:00+00:00,-0.03373383
2021-09-13 00:00:00+00:00,-0.04702563
2021-09-14 00:00:00+00:00,-0.10319942
2021-09-15 00:00:00+00:00,0.01348944
2021-09-16 00:00:00+00:00,0.01431441
2021-09-17 00:00:00+00:00,0.00148552
2021-09-20 00:00:00+00:00,-0.13550237
2021-09-21 00:00:00+00:00,0.01584743
2021-09-22 00:00:00+00:00,0.14317821
2021-09-23 00:00:00+00:00,-0.04359673
2021-09-24 00:00:00+00:00,-0.01575203
2021-09-27 00:00:00+00:00,-0.00921659
2021-09-28 00:00:00+00:00,-0.08896889
2021-09-29 00:00:00+00:00,-0.02391188
2021-09-30 00:00:00+00:00,0.06188925
2021-10-01 00:00:00+00:00,0.00871863
2021-10-04 00:00:00+00:00,-0.02177335
2021-10-05 00:00:00+00:00,0.00502247
2021-10-06 00:00:00+00:00,-0.01394003
2021-10-07 00:00:00+00:00,0.08175766
2021-10-08 00:00:00+00:00,0.12634546
2021-10-11 00:00:00+00:00,0.03323699
2021-10-12 00:00:00+00:00,-0.06642942
2021-10-13 00:00:00+00:00,0.07748897
2021-10-14 00:00:00+00:00,0.01328273
2021-10-15 00:00:00+00:00,-0.05336154
2021-10-18 00:00:00+00:00,-0.05516743
2021-10-19 00:00:00+00:00,0.08180466
2021-10-20 00:00:00+00:00,-0.03118305
2021-10-21 00:00:00+00:00,-0.05418481
2021-10-22 00:00:00+00:00,0.00496278
2021-10-25 00:00:00+00:00,0.03420074
2021-10-26 00:00:00+00:00,-0.04706169
2021-10-27 00:00:00+00:00,-0.04209215
2021-10-28 00:00:00+00:00,0.02549070
2021-10-29 00:00:00+00:00,0.01711984
2021-11-01 00:00:00+00:00,0.05162095
2021-11-02 00:00:00+00:00,-0.03966902
2021-11-03 00:00:00+00:00,-0.00820283
2021-11-04 00:00:00+00:00,-0.00374158
2021-11-05 00:00:00+00:00,0.02972770
2021-11-08 00:00:00+00:00,0.04238541
2021-11-09 00:00:00+00:00,-0.04507110
2021-11-10 00:00:00+00:00,-0.00000000
2021-11-11 00:00:00+00:00,0.03648016
2021-11-12 00:00:00+00:00,0.04917636
2021-11-15 00:00:00+00:00,0.03569740
2021-11-16 00:00:00+00:00,0.01508821
2021-11-17 00:00:00+00:00,0.02243812
2021-11-18 00:00:00+00:00,-0.05289558
2021-11-19 00:00:00+00:00,-0.07261654
2021-11-22 00:00:00+00:00,-0.09922179
2021-11-23 00:00:00+00:00,-0.08525346
2021-11-24 00:00:00+00:00,-0.02520000
2021-11-26 00:00:00+00:00,-0.07305195
2021-11-29 00:00:00+00:00,0.00954386
2021-11-30 00:00:00+00:00,-0.07139863
2021-12-01 00:00:00+00:00,0.01126842
2021-12-02 00:00:00+00:00,0.04047072
2021-12-03 00:00:00+00:00,0.03861330
2021-12-06 00:00:00+00:00,0.04493916
2021-12-07 00:00:00+00:00,0.00040628
2021-12-08 00:00:00+00:00,0.01189189
2021-12-09 00:00:00+00:00,-0.04964922
2021-12-10 00:00:00+00:00,-0.06253444
2021-12-13 00:00:00+00:00,-0.08243320
2021-12-14 00:00:00+00:00,-0.06826952
2021-12-15 00:00:00+00:00,-0.04440333
2021-12-16 00:00:00+00:00,0.16352793
2021-12-17 00:00:00+00:00,0.06514186
2021-12-20 00:00:00+00:00,-0.03519144
2021-12-21 00:00:00+00:00,0.05608011
2021-12-22 00:00:00+00:00,0.09843837
2021-12-23 00:00:00+00:00,0.07994688
2021-12-27 00:00:00+00:00,0.00255493
2021-12-28 00:00:00+00:00,0.03938008
2021-12-29 00:00:00+00:00,-0.01305876
2021-12-30 00:00:00+00:00,-0.01186270
2021-12-31 00:00:00+00:00,-0.06775344
2022-01-03 00:00:00+00:00,-0.08801892
2022-01-04 00:00:00+00:00,0.04782848
2022-01-05 00:00:00+00:00,0.02560000
2022-01-06 00:00:00+00:00,-0.01793842
2022-01-07 00:00:00+00:00,0.05681515
2022-01-10 00:00:00+00:00,-0.01965856
2022-01-11 00:00:00+00:00,0.01492537
2022-01-12 00:00:00+00:00,-0.01194805
2022-01-13 00:00:00+00:00,-0.02354172
2022-01-14 00:00:00+00:00,-0.00965864
2022-01-18 00:00:00+00:00,0.02568881
2022-01-19 00:00:00+00:00,0.10238908
2022-01-20 00:00:00+00:00,0.06869848
2022-01-21 00:00:00+00:00,0.02518160
2022-01-24 00:00:00+00:00,0.04002859
2022-01-25 00:00:00+00:00,0.05126404
2022-01-26 00:00:00+00:00,0.11685649
2022-01-27 00:00:00+00:00,0.03965517
2022-01-28 00:00:00+00:00,0.00465018
2022-01-31 00:00:00+00:00,-0.02379448
2022-02-01 00:00:00+00:00,0.00832266
2022-02-02 00:00:00+00:00,0.01450821
2022-02-03 00:00:00+00:00,-0.03652100
2022-02-04 00:00:00+00:00,-0.02944337
2022-02-07 00:00:00+00:00,-0.02581492
2022-02-08 00:00:00+00:00,-0.01325381
2022-02-09 00:00:00+00:00,0.02566964
2022-02-10 00:00:00+00:00,-0.01119895
2022-02-11 00:00:00+00:00,-0.06436960
2022-02-14 00:00:00+00:00,0.16143345
2022-02-15 00:00:00+00:00,-0.06573663
2022-02-16 00:00:00+00:00,-0.01401869
2022-02-17 00:00:00+00:00,0.07305088
2022-02-18 00:00:00+00:00,-0.02298608
2022-02-22 00:00:00+00:00,0.02490913
2022-02-23 00:00:00+00:00,0.08089172
2022-02-24 00:00:00+00:00,-0.04856913
2022-02-25 00:00:00+00:00,-0.02626137
2022-02-28 00:00:00+00:00,0.11141707
2022-03-01 00:00:00+00:00,0.02615292
2022-03-02 00:00:00+00:00,0.09989164
2022-03-03 00:00:00+00:00,0.06724106
2022-03-04 00:00:00+00:00,0.16042492
2022-03-07 00:00:00+00:00,-0.01120401
2022-03-08 00:00:00+00:00,0.00151873
2022-03-09 00:00:00+00:00,0.01212734
2022-03-10 00:00:00+00:00,-0.03045338
2022-03-11 00:00:00+00:00,-0.12149056
2022-03-14 00:00:00+00:00,-0.18200118
2022-03-15 00:00:00+00:00,0.00165460
2022-03-16 00:00:00+00:00,0.00185835
2022-03-17 00:00:00+00:00,0.08322851
2022-03-18 00:00:00+00:00,0.00437898
2022-03-21 00:00:00+00:00,0.03301127
2022-03-22 00:00:00+00:00,-0.04052489
2022-03-23 00:00:00+00:00,0.00981571
2022-03-24 00:00:00+00:00,0.00773043
2022-03-25 00:00:00+00:00,-0.15180866
2022-03-28 00:00:00+00:00,-0.09238319
2022-03-29 00:00:00+00:00,-0.10729517
2022-03-30 00:00:00+00:00,0.13289963
2022-03-31 00:00:00+00:00,0.00176367
2022-04-01 00:00:00+00:00,0.01573930
2022-04-04 00:00:00+00:00,0.01008772
2022-04-05 00:00:00+00:00,-0.03643547
2022-04-06 00:00:00+00:00,-0.02979391
2022-04-07 00:00:00+00:00,0.03004096
2022-04-08 00:00:00+00:00,0.16483270
2022-04-11 00:00:00+00:00,0.01155592
2022-04-12 00:00:00+00:00,-0.10795220
2022-04-13 00:00:00+00:00,0.00172712
2022-04-14 00:00:00+00:00,0.03870270
2022-04-18 00:00:00+00:00,0.06092125
2022-04-19 00:00:00+00:00,-0.05148718
2022-04-20 00:00:00+00:00,0.07420719
2022-04-21 00:00:00+00:00,-0.03225806
2022-04-22 00:00:00+00:00,-0.04133940
2022-04-25 00:00:00+00:00,-0.18559587
2022-04-26 00:00:00+00:00,0.04547597
2022-04-27 00:00:00+00:00,0.02363469
2022-04-28 00:00:00+00:00,0.02158600
2022-04-29 00:00:00+00:00,0.07823741
2022-05-02 00:00:00+00:00,-0.09831461
2022-05-03 00:00:00+00:00,0.05147392
2022-05-04 00:00:00+00:00,-0.00511225
2022-05-05 00:00:00+00:00,-0.05994671
2022-05-06 00:00:00+00:00,-0.12987609
2022-05-09 00:00:00+00:00,0.03248031
2022-05-10 00:00:00+00:00,-0.02170244
2022-05-11 00:00:00+00:00,-0.03230543
2022-05-12 00:00:00+00:00,-0.12267196
2022-05-13 00:00:00+00:00,0.03659507
2022-05-16 00:00:00+00:00,0.07894053
2022-05-17 00:00:00+00:00,0.02720919
2022-05-18 00:00:00+00:00,-0.04395874
2022-05-19 00:00:00+00:00,-0.00627510
2022-05-20 00:00:00+00:00,-0.04236006
2022-05-23 00:00:00+00:00,0.03455389
2022-05-24 00:00:00+00:00,0.01061678
2022-05-25 00:00:00+00:00,-0.00150414
2022-05-26 00:00:00+00:00,0.01129802
2022-05-27 00:00:00+00:00,0.05169407
2022-05-31 00:00:00+00:00,-0.05998297
2022-06-01 00:00:00+00:00,-0.00350877
2022-06-02 00:00:00+00:00,0.02413273
2022-06-03 00:00:00+00:00,-0.03370098
2022-06-06 00:00:00+00:00,0.01367781
2022-06-07 00:00:00+00:00,-0.02611194
2022-06-08 00:00:00+00:00,-0.03446528
2022-06-09 00:00:00+00:00,-0.02124903
2022-06-10 00:00:00+00:00,-0.00626468
2022-06-13 00:00:00+00:00,-0.12630208
2022-06-14 00:00:00+00:00,0.00196795
2022-06-15 00:00:00+00:00,0.02339181
2022-06-16 00:00:00+00:00,0.06503401
2022-06-17 00:00:00+00:00,-0.07167692
2022-06-21 00:00:00+00:00,0.07810980
2022-06-22 00:00:00+00:00,-0.03037634
2022-06-23 00:00:00+00:00,-0.01735829
2022-06-24 00:00:00+00:00,0.03298659
2022-06-27 00:00:00+00:00,-0.00053865
2022-06-28 00:00:00+00:00,0.00633252
2022-06-29 00:00:00+00:00,0.07869997
2022-06-30 00:00:00+00:00,-0.03157084
2022-07-01 00:00:00+00:00,0.03520209
2022-07-05 00:00:00+00:00,-0.02218782
2022-07-06 00:00:00+00:00,-0.02087683
2022-07-07 00:00:00+00:00,0.09833905
2022-07-08 00:00:00+00:00,0.17877797
2022-07-11 00:00:00+00:00,-0.02098708
2022-07-12 00:00:00+00:00,-0.10369681
2022-07-13 00:00:00+00:00,-0.02568535
2022-07-14 00:00:00+00:00,-0.10494297
2022-07-15 00:00:00+00:00,-0.07507903
2022-07-18 00:00:00+00:00,0.02278968
2022-07-19 00:00:00+00:00,0.01025641
2022-07-20 00:00:00+00:00,-0.00506937
2022-07-21 00:00:00+00:00,0.02294816
2022-07-22 00:00:00+00:00,0.15494826
2022-07-25 00:00:00+00:00,-0.01722865
2022-07-26 00:00:00+00:00,0.00224775
2022-07-27 00:00:00+00:00,0.01886792
2022-07-28 00:00:00+00:00,0.05368136
2022-07-29 00:00:00+00:00,0.04568406
2022-08-01 00:00:00+00:00,0.06263245
2022-08-02 00:00:00+00:00,-0.12642369
2022-08-03 00:00:00+00:00,-0.04399611
2022-08-04 00:00:00+00:00,0.05541750
2022-08-05 00:00:00+00:00,0.05764108
2022-08-08 00:00:00+00:00,0.10096267
2022-08-09 00:00:00+00:00,-0.01679731
2022-08-10 00:00:00+00:00,0.03158845
2022-08-11 00:00:00+00:00,0.02799378
2022-08-12 00:00:00+00:00,-0.05471657
2022-08-15 00:00:00+00:00,-0.06348492
2022-08-16 00:00:00+00:00,0.00698649
2022-08-17 00:00:00+00:00,-0.01646568
2022-08-18 00:00:00+00:00,0.01962158
2022-08-19 00:00:00+00:00,-0.02939815
2022-08-22 00:00:00+00:00,-0.12699531
2022-08-23 00:00:00+00:00,-0.01506024
2022-08-24 00:00:00+00:00,0.05392405
2022-08-25 00:00:00+00:00,0.11061838
2022-08-26 00:00:00+00:00,-0.03855140
2022-08-29 00:00:00+00:00,0.02893052
2022-08-30 00:00:00+00:00,-0.04301702
2022-08-31 00:00:00+00:00,-0.00947697
2022-09-01 00:00:00+00:00,-0.07929463
2022-09-02 00:00:00+00:00,0.02394015
2022-09-06 00:00:00+00:00,-0.03882295
2022-09-07 00:00:00+00:00,0.04908590
2022-09-08 00:00:00+00:00,0.10558700
2022-09-09 00:00:00+00:00,0.03420005
2022-09-12 00:00:00+00:00,0.08946642
2022-09-13 00:00:00+00:00,-0.15132159
2022-09-14 00:00:00+00:00,0.06428571
2022-09-15 00:00:00+00:00,-0.02630972
2022-09-16 00:00:00+00:00,0.00046707
2022-09-19 00:00:00+00:00,0.08680393
2022-09-20 00:00:00+00:00,-0.06164537
2022-09-21 00:00:00+00:00,-0.00138281
2022-09-22 00:00:00+00:00,0.01250000
2022-09-23 00:00:00+00:00,-0.09664059
2022-09-26 00:00:00+00:00,-0.02749638
2022-09-27 00:00:00+00:00,0.05026974
2022-09-28 00:00:00+00:00,0.06623314
2022-09-29 00:00:00+00:00,0.05342625
2022-09-30 00:00:00+00:00,-0.02037582
2022-10-03 00:00:00+00:00,0.02189949
2022-10-04 00:00:00+00:00,0.10540480
2022-10-05 00:00:00+00:00,-0.06326399
2022-10-06 00:00:00+00:00,-0.00176717
2022-10-07 00:00:00+00:00,-0.05939501
