Date,MILK
2021-07-16 00:00:00+00:00,0.00110742
2021-07-19 00:00:00+00:00,-0.01216814
2021-07-20 00:00:00+00:00,-0.04024595
2021-07-21 00:00:00+00:00,-0.02671973
2021-07-22 00:00:00+00:00,0.02758621
2021-07-23 00:00:00+00:00,0.00681818
2021-07-26 00:00:00+00:00,-0.01414827
2021-07-27 00:00:00+00:00,-0.02289639
2021-07-28 00:00:00+00:00,-0.02086957
2021-07-29 00:00:00+00:00,-0.02573099
2021-07-30 00:00:00+00:00,0.00947867
2021-08-02 00:00:00+00:00,-0.01887906
2021-08-03 00:00:00+00:00,-0.02686567
2021-08-04 00:00:00+00:00,0.04290030
2021-08-05 00:00:00+00:00,0.00297442
2021-08-06 00:00:00+00:00,0.01125592
2021-08-09 00:00:00+00:00,0.02171362
2021-08-10 00:00:00+00:00,0.06253653
2021-08-11 00:00:00+00:00,-0.01020987
2021-08-12 00:00:00+00:00,-0.03257143
2021-08-13 00:00:00+00:00,0.06604867
2021-08-16 00:00:00+00:00,-0.00056497
2021-08-17 00:00:00+00:00,-0.05719139
2021-08-18 00:00:00+00:00,0.00233918
2021-08-19 00:00:00+00:00,0.00116482
2021-08-20 00:00:00+00:00,-0.01400233
2021-08-23 00:00:00+00:00,0.03929619
2021-08-24 00:00:00+00:00,-0.00577367
2021-08-25 00:00:00+00:00,-0.00347625
2021-08-26 00:00:00+00:00,-0.03420290
2021-08-27 00:00:00+00:00,-0.04373522
2021-08-30 00:00:00+00:00,0.02902056
2021-08-31 00:00:00+00:00,0.01871345
2021-09-01 00:00:00+00:00,0.00523256
2021-09-02 00:00:00+00:00,-0.01041667
2021-09-03 00:00:00+00:00,-0.00349650
2021-09-07 00:00:00+00:00,0.06081871
2021-09-08 00:00:00+00:00,0.01139601
2021-09-09 00:00:00+00:00,-0.01818182
2021-09-10 00:00:00+00:00,-0.01320321
2021-09-13 00:00:00+00:00,0.00404624
2021-09-14 00:00:00+00:00,-0.02309469
2021-09-15 00:00:00+00:00,-0.00117302
2021-09-16 00:00:00+00:00,0.00000000
2021-09-17 00:00:00+00:00,-0.00762463
2021-09-20 00:00:00+00:00,0.00765607
2021-09-21 00:00:00+00:00,0.01407625
2021-09-22 00:00:00+00:00,-0.01870251
2021-09-23 00:00:00+00:00,0.00059067
2021-09-24 00:00:00+00:00,0.00530973
2021-09-27 00:00:00+00:00,0.03066038
2021-09-28 00:00:00+00:00,0.01967593
2021-09-29 00:00:00+00:00,0.03162737
2021-09-30 00:00:00+00:00,0.03297328
2021-10-01 00:00:00+00:00,-0.00111982
2021-10-04 00:00:00+00:00,0.02352941
2021-10-05 00:00:00+00:00,0.01054384
2021-10-06 00:00:00+00:00,0.00552181
2021-10-07 00:00:00+00:00,0.01596037
2021-10-08 00:00:00+00:00,0.00655380
2021-10-11 00:00:00+00:00,-0.00327154
2021-10-12 00:00:00+00:00,0.00054645
2021-10-13 00:00:00+00:00,0.00763775
2021-10-14 00:00:00+00:00,0.03804348
2021-10-15 00:00:00+00:00,0.00802139
2021-10-18 00:00:00+00:00,-0.00586980
2021-10-19 00:00:00+00:00,0.00585729
2021-10-20 00:00:00+00:00,0.02485457
2021-10-21 00:00:00+00:00,0.03556485
2021-10-22 00:00:00+00:00,-0.01233933
2021-10-25 00:00:00+00:00,-0.05764282
2021-10-26 00:00:00+00:00,-0.02319310
2021-10-27 00:00:00+00:00,0.00379198
2021-10-28 00:00:00+00:00,-0.01188547
2021-10-29 00:00:00+00:00,0.00216685
2021-11-01 00:00:00+00:00,0.00971398
2021-11-02 00:00:00+00:00,-0.02637244
2021-11-03 00:00:00+00:00,-0.02982646
2021-11-04 00:00:00+00:00,-0.01047987
2021-11-05 00:00:00+00:00,-0.02535832
2021-11-08 00:00:00+00:00,0.01947691
2021-11-09 00:00:00+00:00,0.03805847
2021-11-10 00:00:00+00:00,-0.01138211
2021-11-11 00:00:00+00:00,0.00981461
2021-11-12 00:00:00+00:00,-0.03908795
2021-11-15 00:00:00+00:00,-0.00934579
2021-11-16 00:00:00+00:00,-0.02707182
2021-11-17 00:00:00+00:00,-0.01337047
2021-11-18 00:00:00+00:00,0.06482525
2021-11-19 00:00:00+00:00,0.06065574
2021-11-22 00:00:00+00:00,0.00265252
2021-11-23 00:00:00+00:00,0.00105708
2021-11-24 00:00:00+00:00,-0.00475436
2021-11-29 00:00:00+00:00,-0.02216359
2021-11-30 00:00:00+00:00,-0.01330495
2021-12-01 00:00:00+00:00,-0.01014415
2021-12-02 00:00:00+00:00,0.01286174
2021-12-03 00:00:00+00:00,0.04347826
2021-12-06 00:00:00+00:00,0.03905013
2021-12-07 00:00:00+00:00,0.03116883
2021-12-08 00:00:00+00:00,0.01579215
2021-12-09 00:00:00+00:00,0.00506842
2021-12-10 00:00:00+00:00,0.00506073
2021-12-13 00:00:00+00:00,-0.00507872
2021-12-14 00:00:00+00:00,0.01371254
2021-12-15 00:00:00+00:00,-0.00705290
2021-12-16 00:00:00+00:00,0.00657230
2021-12-17 00:00:00+00:00,-0.01711984
2021-12-20 00:00:00+00:00,-0.01365015
2021-12-21 00:00:00+00:00,0.00918367
2021-12-22 00:00:00+00:00,0.03351955
2021-12-23 00:00:00+00:00,-0.00701754
2021-12-27 00:00:00+00:00,0.02857143
2021-12-28 00:00:00+00:00,0.00790905
2021-12-29 00:00:00+00:00,0.01430686
2021-12-30 00:00:00+00:00,0.02052786
2021-12-31 00:00:00+00:00,-0.00825243
2022-01-03 00:00:00+00:00,0.03370787
2022-01-04 00:00:00+00:00,0.06602410
2022-01-05 00:00:00+00:00,0.02145522
2022-01-06 00:00:00+00:00,-0.04817045
2022-01-07 00:00:00+00:00,0.01615202
2022-01-10 00:00:00+00:00,0.00889930
2022-01-11 00:00:00+00:00,0.02919370
2022-01-12 00:00:00+00:00,0.04120879
2022-01-13 00:00:00+00:00,-0.01209136
2022-01-14 00:00:00+00:00,0.00313480
2022-01-18 00:00:00+00:00,-0.01515827
2022-01-19 00:00:00+00:00,-0.03738318
2022-01-20 00:00:00+00:00,-0.03377453
2022-01-21 00:00:00+00:00,-0.00555813
2022-01-24 00:00:00+00:00,-0.01299907
2022-01-25 00:00:00+00:00,-0.05712959
2022-01-26 00:00:00+00:00,-0.04621248
2022-01-27 00:00:00+00:00,0.05048544
2022-01-28 00:00:00+00:00,0.04327152
2022-01-31 00:00:00+00:00,0.02472015
2022-02-01 00:00:00+00:00,-0.02798165
2022-02-02 00:00:00+00:00,0.01117839
2022-02-03 00:00:00+00:00,-0.00649652
2022-02-04 00:00:00+00:00,0.03167210
2022-02-07 00:00:00+00:00,0.02660550
2022-02-08 00:00:00+00:00,-0.02165088
2022-02-09 00:00:00+00:00,0.02785388
2022-02-10 00:00:00+00:00,0.01706331
2022-02-11 00:00:00+00:00,0.04446421
2022-02-14 00:00:00+00:00,0.01133886
2022-02-15 00:00:00+00:00,-0.00390625
2022-02-16 00:00:00+00:00,-0.03739130
2022-02-17 00:00:00+00:00,0.01148410
2022-02-18 00:00:00+00:00,-0.01491882
2022-02-22 00:00:00+00:00,0.00535954
2022-02-23 00:00:00+00:00,0.01337494
2022-02-24 00:00:00+00:00,0.02202643
2022-02-25 00:00:00+00:00,-0.05854085
2022-02-28 00:00:00+00:00,0.02241147
2022-03-01 00:00:00+00:00,0.03905903
2022-03-02 00:00:00+00:00,-0.00217297
2022-03-03 00:00:00+00:00,0.03518679
2022-03-04 00:00:00+00:00,0.01407249
2022-03-07 00:00:00+00:00,0.03382664
2022-03-08 00:00:00+00:00,0.04356846
2022-03-09 00:00:00+00:00,-0.03337403
2022-03-10 00:00:00+00:00,-0.02851240
2022-03-11 00:00:00+00:00,0.03876949
2022-03-14 00:00:00+00:00,-0.00577320
2022-03-15 00:00:00+00:00,-0.02851240
2022-03-16 00:00:00+00:00,-0.02045929
2022-03-17 00:00:00+00:00,0.01853412
2022-03-18 00:00:00+00:00,0.02426778
2022-03-21 00:00:00+00:00,0.03900415
2022-03-22 00:00:00+00:00,0.03086921
2022-03-23 00:00:00+00:00,0.00843035
2022-03-24 00:00:00+00:00,-0.00519792
2022-03-25 00:00:00+00:00,-0.00722892
2022-03-28 00:00:00+00:00,-0.05324728
2022-03-29 00:00:00+00:00,-0.06216328
2022-03-30 00:00:00+00:00,0.03066440
2022-03-31 00:00:00+00:00,0.04198153
2022-04-01 00:00:00+00:00,0.00865266
2022-04-04 00:00:00+00:00,-0.04226508
2022-04-05 00:00:00+00:00,0.03733221
2022-04-06 00:00:00+00:00,0.03778234
2022-04-07 00:00:00+00:00,-0.02498992
2022-04-08 00:00:00+00:00,0.01755102
2022-04-11 00:00:00+00:00,0.00080906
2022-04-12 00:00:00+00:00,0.00406504
2022-04-13 00:00:00+00:00,0.01825558
2022-04-14 00:00:00+00:00,0.01408451
2022-04-18 00:00:00+00:00,-0.00880352
2022-04-19 00:00:00+00:00,-0.03742455
2022-04-20 00:00:00+00:00,-0.03149284
2022-04-21 00:00:00+00:00,0.04311774
2022-04-22 00:00:00+00:00,-0.00487211
2022-04-25 00:00:00+00:00,0.00122249
2022-04-26 00:00:00+00:00,-0.00897227
2022-04-27 00:00:00+00:00,-0.03114754
2022-04-28 00:00:00+00:00,0.02199170
2022-04-29 00:00:00+00:00,0.00450450
2022-05-02 00:00:00+00:00,-0.04857143
2022-05-03 00:00:00+00:00,-0.00757895
2022-05-04 00:00:00+00:00,0.03702146
2022-05-05 00:00:00+00:00,0.00124069
2022-05-06 00:00:00+00:00,-0.00165769
2022-05-09 00:00:00+00:00,-0.05311203
2022-05-10 00:00:00+00:00,-0.01959949
2022-05-11 00:00:00+00:00,0.03690987
2022-05-12 00:00:00+00:00,0.01721966
2022-05-13 00:00:00+00:00,-0.02420701
2022-05-16 00:00:00+00:00,0.04940878
2022-05-17 00:00:00+00:00,0.01976936
2022-05-18 00:00:00+00:00,0.01759411
2022-05-19 00:00:00+00:00,0.00727273
2022-05-20 00:00:00+00:00,-0.02535211
2022-05-23 00:00:00+00:00,-0.02190669
2022-05-24 00:00:00+00:00,-0.00707744
2022-05-25 00:00:00+00:00,0.01750729
2022-05-26 00:00:00+00:00,0.00123813
2022-05-27 00:00:00+00:00,0.00742268
2022-05-31 00:00:00+00:00,0.00779967
2022-06-01 00:00:00+00:00,0.00081833
2022-06-02 00:00:00+00:00,-0.00286065
2022-06-03 00:00:00+00:00,-0.00368098
2022-06-06 00:00:00+00:00,0.03398853
2022-06-07 00:00:00+00:00,0.01165127
2022-06-08 00:00:00+00:00,-0.01442886
2022-06-09 00:00:00+00:00,0.00523982
2022-06-10 00:00:00+00:00,-0.02840000
2022-06-13 00:00:00+00:00,-0.01952807
2022-06-14 00:00:00+00:00,-0.00535420
2022-06-15 00:00:00+00:00,0.00205592
2022-06-16 00:00:00+00:00,-0.02179276
2022-06-17 00:00:00+00:00,-0.00375940
2022-06-21 00:00:00+00:00,-0.00668896
2022-06-22 00:00:00+00:00,0.01461988
2022-06-23 00:00:00+00:00,-0.04028239
2022-06-24 00:00:00+00:00,-0.00804063
2022-06-27 00:00:00+00:00,-0.02629347
2022-06-28 00:00:00+00:00,0.01583904
2022-06-29 00:00:00+00:00,0.00254130
2022-06-30 00:00:00+00:00,-0.04147270
2022-07-01 00:00:00+00:00,-0.03433290
2022-07-05 00:00:00+00:00,-0.06607930
2022-07-06 00:00:00+00:00,-0.01138952
2022-07-07 00:00:00+00:00,0.03668042
2022-07-08 00:00:00+00:00,-0.00584270
2022-07-11 00:00:00+00:00,-0.01211306
2022-07-12 00:00:00+00:00,-0.03795752
2022-07-13 00:00:00+00:00,-0.03413284
2022-07-14 00:00:00+00:00,-0.03490566
2022-07-15 00:00:00+00:00,-0.02523810
2022-07-18 00:00:00+00:00,0.02265060
2022-07-19 00:00:00+00:00,-0.00143130
2022-07-20 00:00:00+00:00,0.00622010
2022-07-21 00:00:00+00:00,-0.04668890
2022-07-22 00:00:00+00:00,-0.01025391
2022-07-25 00:00:00+00:00,0.05196078
2022-07-26 00:00:00+00:00,0.02353506
2022-07-27 00:00:00+00:00,-0.04750594
2022-07-28 00:00:00+00:00,-0.03691112
2022-07-29 00:00:00+00:00,0.03964321
2022-08-01 00:00:00+00:00,0.02723735
2022-08-02 00:00:00+00:00,-0.01435407
2022-08-03 00:00:00+00:00,-0.04667950
2022-08-04 00:00:00+00:00,-0.03793103
2022-08-05 00:00:00+00:00,0.00000000
2022-08-08 00:00:00+00:00,0.00298211
2022-08-09 00:00:00+00:00,0.04543185
2022-08-10 00:00:00+00:00,0.04113614
2022-08-11 00:00:00+00:00,-0.02476190
2022-08-12 00:00:00+00:00,-0.02520601
2022-08-15 00:00:00+00:00,0.03487230
2022-08-16 00:00:00+00:00,0.04812834
2022-08-17 00:00:00+00:00,-0.02287893
2022-08-18 00:00:00+00:00,-0.04387657
2022-08-19 00:00:00+00:00,-0.04440059
2022-08-22 00:00:00+00:00,0.03977845
2022-08-23 00:00:00+00:00,0.03747535
2022-08-24 00:00:00+00:00,-0.03310940
2022-08-25 00:00:00+00:00,-0.00196657
2022-08-26 00:00:00+00:00,0.03287537
2022-08-29 00:00:00+00:00,-0.00431655
2022-08-30 00:00:00+00:00,-0.02267359
2022-08-31 00:00:00+00:00,-0.02380952
2022-09-01 00:00:00+00:00,-0.04056012
2022-09-02 00:00:00+00:00,0.04298419
2022-09-06 00:00:00+00:00,0.00773320
2022-09-07 00:00:00+00:00,0.01932367
2022-09-08 00:00:00+00:00,0.02350120
2022-09-09 00:00:00+00:00,0.03793267
2022-09-12 00:00:00+00:00,0.05754060
2022-09-13 00:00:00+00:00,-0.02086168
2022-09-14 00:00:00+00:00,-0.00459559
2022-09-15 00:00:00+00:00,-0.02672811
2022-09-16 00:00:00+00:00,0.00326188
2022-09-19 00:00:00+00:00,-0.00139535
2022-09-20 00:00:00+00:00,0.03075489
2022-09-21 00:00:00+00:00,-0.03308824
2022-09-22 00:00:00+00:00,-0.01775701
2022-09-23 00:00:00+00:00,-0.06232295
2022-09-26 00:00:00+00:00,-0.03230543
2022-09-27 00:00:00+00:00,0.01586515
2022-09-28 00:00:00+00:00,0.04287827
2022-09-29 00:00:00+00:00,-0.01687560
2022-09-30 00:00:00+00:00,-0.01658537
2022-10-03 00:00:00+00:00,0.06784661
2022-10-04 00:00:00+00:00,0.03242728
2022-10-05 00:00:00+00:00,0.00471032
2022-10-06 00:00:00+00:00,0.00704556
2022-10-07 00:00:00+00:00,-0.00937207
2022-10-10 00:00:00+00:00,-0.02637777
2022-10-11 00:00:00+00:00,-0.03172348
2022-10-12 00:00:00+00:00,0.00627413
2022-10-13 00:00:00+00:00,-0.01930502
2022-10-14 00:00:00+00:00,-0.07198825
2022-10-17 00:00:00+00:00,0.01522843
2022-10-18 00:00:00+00:00,-0.00000000
2022-10-19 00:00:00+00:00,0.04566210
2022-10-20 00:00:00+00:00,-0.00849575
2022-10-21 00:00:00+00:00,-0.02468514
2022-10-24 00:00:00+00:00,0.00205023
2022-10-25 00:00:00+00:00,-0.02766393
2022-10-26 00:00:00+00:00,-0.02125454
2022-10-27 00:00:00+00:00,-0.02718244
2022-10-28 00:00:00+00:00,-0.00000000
2022-10-31 00:00:00+00:00,0.00529101
2022-11-01 00:00:00+00:00,0.00584795
2022-11-02 00:00:00+00:00,0.00212540
2022-11-03 00:00:00+00:00,0.07195767
2022-11-04 00:00:00+00:00,0.04010283
2022-11-07 00:00:00+00:00,0.00506329
2022-11-08 00:00:00+00:00,0.04662950
2022-11-09 00:00:00+00:00,0.05657568
2022-11-10 00:00:00+00:00,0.00531915
2022-11-11 00:00:00+00:00,-0.00000000
2022-11-14 00:00:00+00:00,-0.00336700
2022-11-15 00:00:00+00:00,0.00292398
2022-11-16 00:00:00+00:00,0.00048804
2022-11-17 00:00:00+00:00,-0.00977995
2022-11-18 00:00:00+00:00,-0.00442260
2022-11-21 00:00:00+00:00,-0.02460630
2022-11-22 00:00:00+00:00,-0.00550275
2022-11-23 00:00:00+00:00,-0.02804206
2022-11-28 00:00:00+00:00,-0.00353714
2022-11-29 00:00:00+00:00,-0.02682186
2022-11-30 00:00:00+00:00,-0.02036660
2022-12-01 00:00:00+00:00,0.05506948
2022-12-02 00:00:00+00:00,-0.00150830
2022-12-05 00:00:00+00:00,-0.00904977
2022-12-06 00:00:00+00:00,0.00354970
2022-12-07 00:00:00+00:00,-0.03292806
2022-12-08 00:00:00+00:00,-0.03690415
2022-12-09 00:00:00+00:00,0.00573514
2022-12-12 00:00:00+00:00,-0.00778008
2022-12-13 00:00:00+00:00,0.00877646
2022-12-14 00:00:00+00:00,-0.00102828
2022-12-15 00:00:00+00:00,0.00462487
2022-12-16 00:00:00+00:00,-0.01644399
2022-12-19 00:00:00+00:00,-0.02068252
2022-12-20 00:00:00+00:00,-0.03918495
2022-12-21 00:00:00+00:00,-0.02668090
2022-12-22 00:00:00+00:00,0.01996762
2022-12-23 00:00:00+00:00,0.00913487
2022-12-27 00:00:00+00:00,0.01127214
2022-12-28 00:00:00+00:00,-0.02620321
2022-12-29 00:00:00+00:00,0.00813008
2022-12-30 00:00:00+00:00,-0.01029810
2023-01-03 00:00:00+00:00,-0.02283850
2023-01-04 00:00:00+00:00,-0.00982533
2023-01-05 00:00:00+00:00,0.01317234
2023-01-06 00:00:00+00:00,0.02239214
2023-01-09 00:00:00+00:00,0.04501085
2023-01-10 00:00:00+00:00,-0.00481026
2023-01-11 00:00:00+00:00,0.00803428
2023-01-12 00:00:00+00:00,-0.03972088
2023-01-13 00:00:00+00:00,-0.00271739
2023-01-17 00:00:00+00:00,-0.00485437
2023-01-18 00:00:00+00:00,-0.00915948
2023-01-19 00:00:00+00:00,-0.01466594
2023-01-20 00:00:00+00:00,0.00054645
2023-01-23 00:00:00+00:00,0.03002183
2023-01-24 00:00:00+00:00,-0.00753498
2023-01-25 00:00:00+00:00,-0.03079417
2023-01-26 00:00:00+00:00,0.01978022
2023-01-27 00:00:00+00:00,-0.01743869
2023-01-30 00:00:00+00:00,-0.01980198
2023-01-31 00:00:00+00:00,-0.02219756
2023-02-01 00:00:00+00:00,0.00783436
2023-02-02 00:00:00+00:00,0.01896263
2023-02-03 00:00:00+00:00,-0.00772627
2023-02-06 00:00:00+00:00,-0.02272727
2023-02-07 00:00:00+00:00,-0.00670391
2023-02-08 00:00:00+00:00,0.02187325
2023-02-09 00:00:00+00:00,0.03275958
2023-02-10 00:00:00+00:00,0.01257518
2023-02-13 00:00:00+00:00,-0.00380642
2023-02-14 00:00:00+00:00,-0.03810561
2023-02-15 00:00:00+00:00,-0.00947603
2023-02-16 00:00:00+00:00,0.00112045
2023-02-17 00:00:00+00:00,0.02235886
2023-02-21 00:00:00+00:00,0.02242888
2023-02-22 00:00:00+00:00,-0.01409214
2023-02-23 00:00:00+00:00,-0.01470588
2023-02-24 00:00:00+00:00,-0.01315068
2023-02-27 00:00:00+00:00,-0.00110193
2023-02-28 00:00:00+00:00,-0.00110681
2023-03-01 00:00:00+00:00,-0.01219512
2023-03-02 00:00:00+00:00,-0.01340782
2023-03-03 00:00:00+00:00,0.00617978
2023-03-06 00:00:00+00:00,0.00897364
2023-03-07 00:00:00+00:00,-0.00391061
2023-03-08 00:00:00+00:00,-0.01065022
2023-03-09 00:00:00+00:00,0.02704225
2023-03-10 00:00:00+00:00,-0.01056142
2023-03-13 00:00:00+00:00,0.00952381
2023-03-14 00:00:00+00:00,0.07859532
2023-03-15 00:00:00+00:00,-0.00645161
2023-03-16 00:00:00+00:00,-0.00543183
2023-03-17 00:00:00+00:00,0.06116876
2023-03-20 00:00:00+00:00,-0.02651113
2023-03-21 00:00:00+00:00,-0.00540249
2023-03-22 00:00:00+00:00,0.03253796
2023-03-23 00:00:00+00:00,0.03642207
2023-03-24 00:00:00+00:00,-0.00422164
2023-03-27 00:00:00+00:00,-0.01438466
2023-03-28 00:00:00+00:00,-0.03709677
2023-03-29 00:00:00+00:00,0.00217984
2023-03-30 00:00:00+00:00,0.01299404
2023-03-31 00:00:00+00:00,-0.01451613
2023-04-03 00:00:00+00:00,-0.00920411
2023-04-04 00:00:00+00:00,-0.01357958
2023-04-05 00:00:00+00:00,-0.00925926
2023-04-06 00:00:00+00:00,-0.01202843
2023-04-10 00:00:00+00:00,-0.02090209
2023-04-11 00:00:00+00:00,0.01724138
2023-04-12 00:00:00+00:00,0.03085399
2023-04-13 00:00:00+00:00,-0.02611534
2023-04-14 00:00:00+00:00,-0.02528862
2023-04-17 00:00:00+00:00,-0.02112285
2023-04-18 00:00:00+00:00,0.00224341
2023-04-19 00:00:00+00:00,-0.00615557
2023-04-20 00:00:00+00:00,0.01342282
2023-04-21 00:00:00+00:00,-0.00777346
2023-04-24 00:00:00+00:00,-0.04719600
2023-04-25 00:00:00+00:00,-0.03581580
2023-04-26 00:00:00+00:00,-0.00347826
2023-04-27 00:00:00+00:00,0.06752037
2023-04-28 00:00:00+00:00,-0.01389661
2023-05-01 00:00:00+00:00,-0.02456728
2023-05-02 00:00:00+00:00,-0.00225989
2023-05-03 00:00:00+00:00,0.01183766
2023-05-04 00:00:00+00:00,-0.00504484
2023-05-05 00:00:00+00:00,-0.00450197
2023-05-08 00:00:00+00:00,-0.00056306
2023-05-09 00:00:00+00:00,-0.01186441
2023-05-10 00:00:00+00:00,0.03002833
2023-05-11 00:00:00+00:00,-0.02909905
2023-05-12 00:00:00+00:00,-0.02892796
2023-05-15 00:00:00+00:00,-0.01775487
2023-05-16 00:00:00+00:00,-0.00808781
2023-05-17 00:00:00+00:00,-0.01043478
2023-05-18 00:00:00+00:00,-0.04859485
2023-05-19 00:00:00+00:00,0.00720721
2023-05-22 00:00:00+00:00,0.02345159
2023-05-23 00:00:00+00:00,0.06742243
2023-05-24 00:00:00+00:00,-0.01185102
2023-05-25 00:00:00+00:00,-0.01871809
2023-05-26 00:00:00+00:00,-0.00743707
2023-05-30 00:00:00+00:00,-0.02757036
2023-05-31 00:00:00+00:00,-0.02094241
2023-06-01 00:00:00+00:00,0.04588235
2023-06-02 00:00:00+00:00,-0.04605642
2023-06-05 00:00:00+00:00,-0.01706886
2023-06-06 00:00:00+00:00,0.03675163
2023-06-07 00:00:00+00:00,0.02562609
2023-06-08 00:00:00+00:00,-0.04317789
2023-06-09 00:00:00+00:00,-0.01522248
2023-06-12 00:00:00+00:00,-0.00945626
2023-06-13 00:00:00+00:00,-0.02023810
2023-06-14 00:00:00+00:00,-0.03134418
2023-06-15 00:00:00+00:00,-0.01900674
2023-06-16 00:00:00+00:00,-0.00556242
2023-06-20 00:00:00+00:00,0.01175743
2023-06-21 00:00:00+00:00,0.10313076
2023-06-22 00:00:00+00:00,-0.04645892
2023-06-23 00:00:00+00:00,-0.00405093
2023-06-26 00:00:00+00:00,-0.05442965
2023-06-27 00:00:00+00:00,-0.05366726
2023-06-28 00:00:00+00:00,-0.01953602
2023-06-29 00:00:00+00:00,-0.03088326
2023-06-30 00:00:00+00:00,0.00939850
2023-07-03 00:00:00+00:00,-0.02372035
2023-07-05 00:00:00+00:00,-0.01581278
2023-07-06 00:00:00+00:00,-0.01835443
2023-07-07 00:00:00+00:00,0.00641437
2023-07-10 00:00:00+00:00,0.05701473
2023-07-11 00:00:00+00:00,0.03812500
2023-07-12 00:00:00+00:00,-0.05524862
2023-07-13 00:00:00+00:00,0.06628788
2023-07-14 00:00:00+00:00,-0.03985285
2023-07-17 00:00:00+00:00,0.03939962
2023-07-18 00:00:00+00:00,0.03992629
2023-07-19 00:00:00+00:00,-0.02293301
2023-07-20 00:00:00+00:00,0.09853121
2023-07-21 00:00:00+00:00,0.04545455
2023-07-24 00:00:00+00:00,0.08668555
2023-07-25 00:00:00+00:00,-0.01302932
2023-07-26 00:00:00+00:00,-0.03000546
2023-07-27 00:00:00+00:00,-0.00665927
2023-07-28 00:00:00+00:00,0.02169077
2023-07-31 00:00:00+00:00,0.03524229
2023-08-01 00:00:00+00:00,-0.06420022
2023-08-02 00:00:00+00:00,0.01406074
2023-08-03 00:00:00+00:00,-0.03839733
2023-08-04 00:00:00+00:00,0.02671973
2023-08-07 00:00:00+00:00,0.04325843
2023-08-08 00:00:00+00:00,0.00824629
2023-08-09 00:00:00+00:00,-0.01478642
2023-08-10 00:00:00+00:00,-0.02315325
2023-08-11 00:00:00+00:00,0.03455964
2023-08-14 00:00:00+00:00,-0.01322314
2023-08-15 00:00:00+00:00,0.00387382
2023-08-16 00:00:00+00:00,-0.02054414
2023-08-17 00:00:00+00:00,0.00451467
2023-08-18 00:00:00+00:00,0.05474041
2023-08-21 00:00:00+00:00,0.04143646
2023-08-22 00:00:00+00:00,-0.05904659
2023-08-23 00:00:00+00:00,0.00000000
2023-08-24 00:00:00+00:00,0.04204036
2023-08-25 00:00:00+00:00,0.02849315
2023-08-28 00:00:00+00:00,-0.01018767
2023-08-29 00:00:00+00:00,0.02746365
2023-08-30 00:00:00+00:00,-0.00423729
2023-08-31 00:00:00+00:00,0.00792812
2023-09-01 00:00:00+00:00,-0.02460733
2023-09-05 00:00:00+00:00,-0.00635930
2023-09-06 00:00:00+00:00,0.00902335
2023-09-07 00:00:00+00:00,0.00631247
2023-09-08 00:00:00+00:00,-0.00991649
2023-09-11 00:00:00+00:00,-0.02947368
2023-09-12 00:00:00+00:00,-0.03995680
2023-09-13 00:00:00+00:00,0.02302632
2023-09-14 00:00:00+00:00,-0.00543478
2023-09-15 00:00:00+00:00,-0.00870511
2023-09-18 00:00:00+00:00,-0.03548035
2023-09-19 00:00:00+00:00,-0.02388889
2023-09-20 00:00:00+00:00,-0.02535211
2023-09-21 00:00:00+00:00,-0.00451467
2023-09-22 00:00:00+00:00,0.00957746
2023-09-25 00:00:00+00:00,0.00056085
2023-09-26 00:00:00+00:00,-0.02250985
2023-09-27 00:00:00+00:00,-0.01593625
2023-09-28 00:00:00+00:00,-0.01379310
2023-09-29 00:00:00+00:00,0.02133795
2023-10-02 00:00:00+00:00,0.00860092
2023-10-03 00:00:00+00:00,0.00171331
2023-10-04 00:00:00+00:00,-0.01594533
2023-10-05 00:00:00+00:00,0.01091327
2023-10-06 00:00:00+00:00,0.01372998
2023-10-09 00:00:00+00:00,0.01478953
2023-10-10 00:00:00+00:00,-0.01975169
2023-10-11 00:00:00+00:00,-0.00569476
2023-10-12 00:00:00+00:00,0.00969766
2023-10-13 00:00:00+00:00,0.00170455
2023-10-16 00:00:00+00:00,-0.00170843
2023-10-17 00:00:00+00:00,0.03251569
2023-10-18 00:00:00+00:00,0.08042745
2023-10-19 00:00:00+00:00,-0.00325027
2023-10-20 00:00:00+00:00,-0.03423913
2023-10-23 00:00:00+00:00,-0.01432507
2023-10-24 00:00:00+00:00,-0.02716186
2023-10-25 00:00:00+00:00,-0.01739618
2023-10-26 00:00:00+00:00,0.00225225
2023-10-27 00:00:00+00:00,-0.01802817
2023-10-30 00:00:00+00:00,-0.01309050
2023-10-31 00:00:00+00:00,-0.00859107
2023-11-01 00:00:00+00:00,0.00230548
2023-11-02 00:00:00+00:00,0.02071346
2023-11-03 00:00:00+00:00,-0.01260745
2023-11-06 00:00:00+00:00,-0.02128884
2023-11-07 00:00:00+00:00,-0.02447552
2023-11-08 00:00:00+00:00,0.02764706
2023-11-09 00:00:00+00:00,-0.00639535
2023-11-10 00:00:00+00:00,-0.01280559
2023-11-13 00:00:00+00:00,0.03282532
2023-11-14 00:00:00+00:00,0.03412377
2023-11-15 00:00:00+00:00,-0.00681044
2023-11-16 00:00:00+00:00,-0.04620650
2023-11-17 00:00:00+00:00,-0.04484566
2023-11-20 00:00:00+00:00,0.00655152
2023-11-21 00:00:00+00:00,-0.00642148
2023-11-22 00:00:00+00:00,-0.00880282
2023-11-27 00:00:00+00:00,-0.00235156
2023-11-28 00:00:00+00:00,-0.01002358
