Date,BBCOMM
2023-11-29 00:00:00+00:00,0.00706090
2023-11-30 00:00:00+00:00,-0.01016320
2023-12-01 00:00:00+00:00,-0.00667911
2023-12-04 00:00:00+00:00,-0.02917118
2023-12-05 00:00:00+00:00,-0.00840084
2023-12-06 00:00:00+00:00,-0.04057447
2023-12-07 00:00:00+00:00,0.00553562
2023-12-08 00:00:00+00:00,0.00500920
2023-12-11 00:00:00+00:00,-0.01144492
2023-12-12 00:00:00+00:00,-0.01911614
2023-12-13 00:00:00+00:00,0.00062260
2023-12-14 00:00:00+00:00,0.04543568
2023-12-15 00:00:00+00:00,0.00628867
2023-12-18 00:00:00+00:00,0.00424671
2023-12-19 00:00:00+00:00,0.00948441
2023-12-20 00:00:00+00:00,-0.00903796
2023-12-21 00:00:00+00:00,-0.00221931
2023-12-22 00:00:00+00:00,0.00666532
2023-12-26 00:00:00+00:00,0.01127328
2023-12-27 00:00:00+00:00,0.00440396
2023-12-28 00:00:00+00:00,-0.01118546
2023-12-29 00:00:00+00:00,-0.01847946
2024-01-02 00:00:00+00:00,-0.01115053
2024-01-03 00:00:00+00:00,0.00448522
2024-01-04 00:00:00+00:00,-0.00020342
2024-01-05 00:00:00+00:00,0.00651002
2024-01-08 00:00:00+00:00,-0.02494170
2024-01-09 00:00:00+00:00,0.01806982
2024-01-10 00:00:00+00:00,-0.01607652
2024-01-11 00:00:00+00:00,0.00369269
2024-01-12 00:00:00+00:00,0.00593836
2024-01-16 00:00:00+00:00,-0.01082074
2024-01-17 00:00:00+00:00,-0.01621677
2024-01-18 00:00:00+00:00,0.01158940
2024-01-19 00:00:00+00:00,-0.00823045
2024-01-22 00:00:00+00:00,0.00206612
2024-01-23 00:00:00+00:00,0.01444788
2024-01-24 00:00:00+00:00,0.01823770
2024-01-25 00:00:00+00:00,0.00467052
2024-01-26 00:00:00+00:00,0.00121556
2024-01-29 00:00:00+00:00,-0.01761490
2024-01-30 00:00:00+00:00,0.01940558
2024-01-31 00:00:00+00:00,-0.00606919
2024-02-01 00:00:00+00:00,-0.01968344
2024-02-02 00:00:00+00:00,-0.01885439
2024-02-05 00:00:00+00:00,-0.00413779
2024-02-06 00:00:00+00:00,0.00331709
2024-02-07 00:00:00+00:00,0.00041395
2024-02-08 00:00:00+00:00,0.00703570
2024-02-09 00:00:00+00:00,-0.00082483
2024-02-12 00:00:00+00:00,-0.00474471
2024-02-13 00:00:00+00:00,-0.00909843
2024-02-14 00:00:00+00:00,-0.01828002
2024-02-15 00:00:00+00:00,0.00461216
2024-02-16 00:00:00+00:00,0.01317716
2024-02-20 00:00:00+00:00,-0.00872727
2024-02-21 00:00:00+00:00,0.01502661
2024-02-22 00:00:00+00:00,-0.00269291
2024-02-23 00:00:00+00:00,-0.02095001
2024-02-26 00:00:00+00:00,0.00817524
2024-02-27 00:00:00+00:00,0.01795407
2024-02-28 00:00:00+00:00,0.00000000
2024-02-29 00:00:00+00:00,0.00082764
2024-03-01 00:00:00+00:00,0.01075491
2024-03-04 00:00:00+00:00,0.01234314
2024-03-05 00:00:00+00:00,-0.00716846
2024-03-06 00:00:00+00:00,0.01171634
2024-03-07 00:00:00+00:00,0.00858281
2024-03-08 00:00:00+00:00,-0.00590091
2024-03-11 00:00:00+00:00,0.00612245
2024-03-12 00:00:00+00:00,-0.00244151
2024-03-13 00:00:00+00:00,0.01650031
2024-03-14 00:00:00+00:00,0.00181837
2024-03-15 00:00:00+00:00,0.00222043
2024-03-18 00:00:00+00:00,0.00988003
2024-03-19 00:00:00+00:00,-0.00180578
2024-03-20 00:00:00+00:00,-0.00682799
2024-03-21 00:00:00+00:00,0.00382872
2024-03-22 00:00:00+00:00,-0.01488335
2024-03-25 00:00:00+00:00,0.01175279
2024-03-26 00:00:00+00:00,-0.01208703
2024-03-27 00:00:00+00:00,-0.00749899
2024-03-28 00:00:00+00:00,0.02400570
