Date,COFFEE
2023-08-30 00:00:00+00:00,0.02837259
2023-08-31 00:00:00+00:00,-0.01007535
2023-09-01 00:00:00+00:00,-0.03228408
2023-09-05 00:00:00+00:00,0.01713115
2023-09-06 00:00:00+00:00,0.00502153
2023-09-07 00:00:00+00:00,-0.05087170
2023-09-08 00:00:00+00:00,-0.01539831
2023-09-11 00:00:00+00:00,0.05491227
2023-09-12 00:00:00+00:00,-0.01023639
2023-09-13 00:00:00+00:00,-0.00048798
2023-09-14 00:00:00+00:00,0.02465080
2023-09-15 00:00:00+00:00,0.06439645
2023-09-18 00:00:00+00:00,0.00766342
2023-09-19 00:00:00+00:00,0.01758984
2023-09-20 00:00:00+00:00,-0.03441047
2023-09-21 00:00:00+00:00,-0.04129213
2023-09-22 00:00:00+00:00,-0.04822330
2023-09-25 00:00:00+00:00,-0.03103203
2023-09-26 00:00:00+00:00,0.02685579
2023-09-27 00:00:00+00:00,-0.02089969
2023-09-28 00:00:00+00:00,-0.02709884
2023-09-29 00:00:00+00:00,-0.01499143
2023-10-02 00:00:00+00:00,0.03957996
2023-10-03 00:00:00+00:00,-0.00515920
2023-10-04 00:00:00+00:00,-0.03189249
2023-10-05 00:00:00+00:00,-0.01305680
2023-10-06 00:00:00+00:00,0.00974162
2023-10-09 00:00:00+00:00,0.00017692
2023-10-10 00:00:00+00:00,0.01784394
2023-10-11 00:00:00+00:00,0.00253215
2023-10-12 00:00:00+00:00,0.01968272
2023-10-13 00:00:00+00:00,0.07150447
2023-10-16 00:00:00+00:00,-0.00789664
2023-10-17 00:00:00+00:00,0.03151162
2023-10-18 00:00:00+00:00,0.01228194
2023-10-19 00:00:00+00:00,0.06358689
2023-10-20 00:00:00+00:00,0.02394236
2023-10-23 00:00:00+00:00,0.00683383
2023-10-24 00:00:00+00:00,0.02681615
2023-10-25 00:00:00+00:00,-0.06539218
2023-10-26 00:00:00+00:00,-0.01404630
2023-10-27 00:00:00+00:00,-0.00420141
2023-10-30 00:00:00+00:00,-0.02539540
2023-10-31 00:00:00+00:00,0.09333142
2023-11-01 00:00:00+00:00,-0.08233237
2023-11-02 00:00:00+00:00,0.06625424
2023-11-03 00:00:00+00:00,0.06605877
2023-11-06 00:00:00+00:00,0.03146851
2023-11-07 00:00:00+00:00,-0.03015487
2023-11-08 00:00:00+00:00,0.03641776
2023-11-09 00:00:00+00:00,0.03789896
2023-11-10 00:00:00+00:00,-0.04579701
2023-11-13 00:00:00+00:00,0.03971078
2023-11-14 00:00:00+00:00,-0.02325466
2023-11-15 00:00:00+00:00,0.04709782
2023-11-16 00:00:00+00:00,-0.04954596
2023-11-17 00:00:00+00:00,-0.05681841
2023-11-20 00:00:00+00:00,0.06854723
2023-11-21 00:00:00+00:00,-0.02323920
2023-11-22 00:00:00+00:00,0.01526538
2023-11-24 00:00:00+00:00,-0.00548404
2023-11-27 00:00:00+00:00,0.00876994
2023-11-28 00:00:00+00:00,0.04944894
2023-11-29 00:00:00+00:00,-0.00514495
2023-11-30 00:00:00+00:00,0.13333057
2023-12-01 00:00:00+00:00,0.00316034
2023-12-04 00:00:00+00:00,-0.05189291
2023-12-05 00:00:00+00:00,0.04835935
2023-12-06 00:00:00+00:00,-0.09079330
2023-12-07 00:00:00+00:00,0.02490529
2023-12-08 00:00:00+00:00,-0.00300601
2023-12-11 00:00:00+00:00,0.07533916
2023-12-12 00:00:00+00:00,0.01001610
2023-12-13 00:00:00+00:00,0.03381335
2023-12-14 00:00:00+00:00,0.02088795
2023-12-15 00:00:00+00:00,-0.00950502
2023-12-18 00:00:00+00:00,0.01616826
2023-12-19 00:00:00+00:00,0.12135062
2023-12-20 00:00:00+00:00,-0.11664230
2023-12-21 00:00:00+00:00,0.03146476
2023-12-22 00:00:00+00:00,-0.00879314
2023-12-26 00:00:00+00:00,0.01692404
2023-12-27 00:00:00+00:00,0.03526642
2023-12-28 00:00:00+00:00,0.00316800
2023-12-29 00:00:00+00:00,-0.09849786
2024-01-02 00:00:00+00:00,0.01756399
2024-01-03 00:00:00+00:00,-0.03986105
2024-01-04 00:00:00+00:00,-0.00722074
2024-01-05 00:00:00+00:00,-0.02822456
2024-01-08 00:00:00+00:00,-0.01589630
2024-01-09 00:00:00+00:00,0.02822920
2024-01-10 00:00:00+00:00,-0.03339180
2024-01-11 00:00:00+00:00,0.02750236
2024-01-12 00:00:00+00:00,-0.04269985
2024-01-16 00:00:00+00:00,0.05594505
2024-01-17 00:00:00+00:00,-0.06662414
2024-01-18 00:00:00+00:00,0.00978446
2024-01-19 00:00:00+00:00,0.05662108
2024-01-22 00:00:00+00:00,0.07022905
2024-01-23 00:00:00+00:00,0.00064104
2024-01-24 00:00:00+00:00,-0.02315340
2024-01-25 00:00:00+00:00,-0.02701129
2024-01-26 00:00:00+00:00,0.06870369
2024-01-29 00:00:00+00:00,-0.04238605
2024-01-30 00:00:00+00:00,0.04794668
2024-01-31 00:00:00+00:00,0.00378365
2024-02-01 00:00:00+00:00,0.00062682
2024-02-02 00:00:00+00:00,-0.02215409
2024-02-05 00:00:00+00:00,-0.02529155
2024-02-06 00:00:00+00:00,-0.01569205
2024-02-07 00:00:00+00:00,0.02820394
2024-02-08 00:00:00+00:00,-0.02092047
2024-02-09 00:00:00+00:00,0.07059682
2024-02-12 00:00:00+00:00,-0.00564231
2024-02-13 00:00:00+00:00,-0.02997912
2024-02-14 00:00:00+00:00,-0.05971774
2024-02-15 00:00:00+00:00,0.02500503
2024-02-16 00:00:00+00:00,0.01658390
2024-02-20 00:00:00+00:00,0.00144797
2024-02-21 00:00:00+00:00,0.04601502
2024-02-22 00:00:00+00:00,-0.05039890
2024-02-23 00:00:00+00:00,-0.03947185
2024-02-26 00:00:00+00:00,-0.00546572
2024-02-27 00:00:00+00:00,0.03507554
2024-02-28 00:00:00+00:00,-0.01447243
2024-02-29 00:00:00+00:00,0.02728788
2024-03-01 00:00:00+00:00,-0.01302114
2024-03-04 00:00:00+00:00,0.03677628
2024-03-05 00:00:00+00:00,-0.03620228
2024-03-06 00:00:00+00:00,0.03043645
2024-03-07 00:00:00+00:00,0.06397141
2024-03-08 00:00:00+00:00,-0.07098564
2024-03-11 00:00:00+00:00,-0.00288484
2024-03-12 00:00:00+00:00,0.00994182
2024-03-13 00:00:00+00:00,-0.03329344
2024-03-14 00:00:00+00:00,0.01197854
2024-03-15 00:00:00+00:00,-0.00838965
2024-03-18 00:00:00+00:00,-0.01254554
2024-03-19 00:00:00+00:00,0.01368361
2024-03-20 00:00:00+00:00,-0.00593455
2024-03-21 00:00:00+00:00,0.03594908
2024-03-22 00:00:00+00:00,-0.00828209
2024-03-25 00:00:00+00:00,0.00908041
2024-03-26 00:00:00+00:00,0.02553101
2024-03-27 00:00:00+00:00,0.02787891
2024-03-28 00:00:00+00:00,-0.01937903
