Date,ETHANOL
2021-11-22 00:00:00+00:00,-0.00000142
2021-11-23 00:00:00+00:00,-0.00000142
2021-11-24 00:00:00+00:00,-0.00000169
2021-11-26 00:00:00+00:00,-0.00000147
2021-11-29 00:00:00+00:00,-0.00000133
2021-11-30 00:00:00+00:00,-0.00000147
2021-12-01 00:00:00+00:00,-0.00000156
2021-12-02 00:00:00+00:00,-0.00000147
2021-12-03 00:00:00+00:00,-0.00000147
2021-12-06 00:00:00+00:00,-0.00000147
2021-12-07 00:00:00+00:00,-0.00000175
2021-12-08 00:00:00+00:00,-0.00000183
2021-12-09 00:00:00+00:00,-0.00000175
2021-12-10 00:00:00+00:00,-0.00000175
2021-12-13 00:00:00+00:00,-0.00000156
2021-12-14 00:00:00+00:00,-0.00000161
2021-12-15 00:00:00+00:00,-0.00000142
2021-12-16 00:00:00+00:00,-0.00000128
2021-12-17 00:00:00+00:00,-0.00000142
2021-12-20 00:00:00+00:00,-0.00000211
2021-12-21 00:00:00+00:00,-0.00000197
2021-12-22 00:00:00+00:00,-0.00000197
2021-12-23 00:00:00+00:00,-0.00000197
2021-12-27 00:00:00+00:00,-0.00000156
2021-12-28 00:00:00+00:00,0.02152381
2021-12-29 00:00:00+00:00,-0.00000147
2021-12-30 00:00:00+00:00,-0.00000128
2021-12-31 00:00:00+00:00,-0.00000147
2022-01-03 00:00:00+00:00,-0.00000175
2022-01-04 00:00:00+00:00,-0.00000239
2022-01-05 00:00:00+00:00,-0.00000253
2022-01-06 00:00:00+00:00,-0.00000281
2022-01-07 00:00:00+00:00,-0.00000267
2022-01-10 00:00:00+00:00,-0.00000275
2022-01-11 00:00:00+00:00,-0.00000353
2022-01-12 00:00:00+00:00,-0.00000339
2022-01-13 00:00:00+00:00,-0.00000339
2022-01-14 00:00:00+00:00,-0.00000358
2022-01-18 00:00:00+00:00,-0.00000394
2022-01-19 00:00:00+00:00,-0.00000478
2022-01-20 00:00:00+00:00,-0.00000500
2022-01-21 00:00:00+00:00,-0.00000472
2022-01-24 00:00:00+00:00,-0.00000472
2022-01-25 00:00:00+00:00,-0.00000536
2022-01-26 00:00:00+00:00,-0.00000556
2022-01-27 00:00:00+00:00,-0.00000569
2022-01-28 00:00:00+00:00,-0.00000528
2022-01-31 00:00:00+00:00,-0.00000514
2022-02-01 00:00:00+00:00,-0.00000600
2022-02-02 00:00:00+00:00,-0.00000536
2022-02-03 00:00:00+00:00,-0.00000569
2022-02-04 00:00:00+00:00,-0.00000661
2022-02-07 00:00:00+00:00,-0.00000619
2022-02-08 00:00:00+00:00,-0.00000789
2022-02-09 00:00:00+00:00,-0.00000775
2022-02-10 00:00:00+00:00,-0.00001136
2022-02-11 00:00:00+00:00,-0.00001036
2022-02-14 00:00:00+00:00,-0.00001086
2022-02-15 00:00:00+00:00,-0.00001156
2022-02-16 00:00:00+00:00,-0.00001064
2022-02-17 00:00:00+00:00,-0.00001014
2022-02-18 00:00:00+00:00,-0.00000994
2022-02-22 00:00:00+00:00,-0.00000986
2022-02-23 00:00:00+00:00,-0.00000986
2022-02-24 00:00:00+00:00,-0.00000894
2022-02-25 00:00:00+00:00,-0.00000967
2022-02-28 00:00:00+00:00,-0.00000894
2022-03-01 00:00:00+00:00,-0.00000922
2022-03-02 00:00:00+00:00,-0.00000931
2022-03-03 00:00:00+00:00,-0.00001014
2022-03-04 00:00:00+00:00,-0.00000931
2022-03-07 00:00:00+00:00,-0.00000944
2022-03-08 00:00:00+00:00,-0.00001042
2022-03-09 00:00:00+00:00,-0.00001058
2022-03-10 00:00:00+00:00,-0.00001100
2022-03-11 00:00:00+00:00,-0.00001100
2022-03-14 00:00:00+00:00,-0.00001178
2022-03-15 00:00:00+00:00,-0.00001289
2022-03-16 00:00:00+00:00,-0.00001275
2022-03-17 00:00:00+00:00,-0.00001100
2022-03-18 00:00:00+00:00,-0.00001150
2022-03-21 00:00:00+00:00,-0.00001367
2022-03-22 00:00:00+00:00,-0.00001494
2022-03-23 00:00:00+00:00,-0.00001381
2022-03-24 00:00:00+00:00,-0.00001444
2022-03-25 00:00:00+00:00,-0.00001494
2022-03-28 00:00:00+00:00,-0.00001544
2022-03-29 00:00:00+00:00,-0.00001594
2022-03-30 00:00:00+00:00,-0.00001494
2022-03-31 00:00:00+00:00,-0.00001444
2022-04-01 00:00:00+00:00,-0.00001467
2022-04-04 00:00:00+00:00,-0.00001572
2022-04-05 00:00:00+00:00,-0.00001911
2022-04-06 00:00:00+00:00,-0.00001911
2022-04-07 00:00:00+00:00,-0.00001897
2022-04-08 00:00:00+00:00,-0.00001939
2022-04-11 00:00:00+00:00,-0.00001961
2022-04-12 00:00:00+00:00,-0.00002108
2022-04-13 00:00:00+00:00,-0.00002103
2022-04-14 00:00:00+00:00,-0.00002186
2022-04-18 00:00:00+00:00,-0.00002167
2022-04-19 00:00:00+00:00,-0.00002378
2022-04-20 00:00:00+00:00,-0.00002286
2022-04-21 00:00:00+00:00,-0.00002300
2022-04-22 00:00:00+00:00,-0.00002300
2022-04-25 00:00:00+00:00,-0.00002306
2022-04-26 00:00:00+00:00,-0.00002378
2022-04-27 00:00:00+00:00,-0.00002300
2022-04-28 00:00:00+00:00,-0.00002292
2022-04-29 00:00:00+00:00,-0.00002336
2022-05-02 00:00:00+00:00,-0.00002222
2022-05-03 00:00:00+00:00,-0.00002569
2022-05-04 00:00:00+00:00,-0.00002561
2022-05-05 00:00:00+00:00,-0.00002364
2022-05-06 00:00:00+00:00,-0.00002356
2022-05-09 00:00:00+00:00,-0.00002314
2022-05-10 00:00:00+00:00,-0.00002519
2022-05-11 00:00:00+00:00,-0.00002511
2022-05-12 00:00:00+00:00,-0.00002611
2022-05-13 00:00:00+00:00,-0.00002744
2022-05-16 00:00:00+00:00,-0.00002853
2022-05-17 00:00:00+00:00,-0.00002972
2022-05-18 00:00:00+00:00,-0.00002886
2022-05-19 00:00:00+00:00,-0.00002908
2022-05-20 00:00:00+00:00,-0.00002872
2022-05-23 00:00:00+00:00,-0.00002858
2022-05-24 00:00:00+00:00,-0.00002958
2022-05-25 00:00:00+00:00,-0.00002981
2022-05-26 00:00:00+00:00,-0.00002931
2022-05-27 00:00:00+00:00,-0.00003022
2022-05-31 00:00:00+00:00,-0.00002964
2022-06-01 00:00:00+00:00,-0.00003142
2022-06-02 00:00:00+00:00,-0.00003183
2022-06-03 00:00:00+00:00,-0.00003292
2022-06-06 00:00:00+00:00,-0.00003389
2022-06-07 00:00:00+00:00,-0.00003489
2022-06-08 00:00:00+00:00,-0.00003511
2022-06-09 00:00:00+00:00,-0.00003539
2022-06-10 00:00:00+00:00,-0.00003786
2022-06-13 00:00:00+00:00,-0.00004317
2022-06-14 00:00:00+00:00,-0.00004986
2022-06-15 00:00:00+00:00,-0.00004881
2022-06-16 00:00:00+00:00,-0.00004403
2022-06-17 00:00:00+00:00,-0.00004425
2022-06-21 00:00:00+00:00,-0.00004389
2022-06-22 00:00:00+00:00,-0.00004425
2022-06-23 00:00:00+00:00,-0.00004539
2022-06-24 00:00:00+00:00,-0.00004686
2022-06-27 00:00:00+00:00,-0.00004681
2022-06-28 00:00:00+00:00,-0.00004944
2022-06-29 00:00:00+00:00,-0.00004881
2022-06-30 00:00:00+00:00,-0.00004722
2022-07-01 00:00:00+00:00,-0.00004750
2022-07-05 00:00:00+00:00,-0.00004808
2022-07-06 00:00:00+00:00,-0.00005236
2022-07-07 00:00:00+00:00,-0.00005411
2022-07-08 00:00:00+00:00,-0.00005453
2022-07-11 00:00:00+00:00,-0.00005725
2022-07-12 00:00:00+00:00,-0.00006125
2022-07-13 00:00:00+00:00,-0.00006600
2022-07-14 00:00:00+00:00,-0.00006664
2022-07-15 00:00:00+00:00,-0.00006486
2022-07-18 00:00:00+00:00,-0.00006583
2022-07-19 00:00:00+00:00,-0.00006958
2022-07-20 00:00:00+00:00,-0.00006922
2022-07-21 00:00:00+00:00,-0.00006828
2022-07-22 00:00:00+00:00,-0.00006800
2022-07-25 00:00:00+00:00,0.00085687
2022-07-26 00:00:00+00:00,-0.00007033
2022-07-27 00:00:00+00:00,-0.00006808
2022-07-28 00:00:00+00:00,-0.00006628
2022-07-29 00:00:00+00:00,-0.00006592
2022-08-01 00:00:00+00:00,-0.00006628
2022-08-02 00:00:00+00:00,-0.00007036
2022-08-03 00:00:00+00:00,-0.00006908
2022-08-04 00:00:00+00:00,-0.00006786
2022-08-05 00:00:00+00:00,-0.00007028
2022-08-08 00:00:00+00:00,-0.00007025
2022-08-09 00:00:00+00:00,-0.00007314
2022-08-10 00:00:00+00:00,-0.00007214
2022-08-11 00:00:00+00:00,-0.00007106
2022-08-12 00:00:00+00:00,-0.00007119
2022-08-15 00:00:00+00:00,-0.00007189
2022-08-16 00:00:00+00:00,-0.00007392
2022-08-17 00:00:00+00:00,-0.00007336
2022-08-18 00:00:00+00:00,-0.00007414
2022-08-19 00:00:00+00:00,-0.00007461
2022-08-22 00:00:00+00:00,-0.00007653
2022-08-23 00:00:00+00:00,-0.00007692
2022-08-24 00:00:00+00:00,-0.00007722
2022-08-25 00:00:00+00:00,-0.00007778
2022-08-26 00:00:00+00:00,-0.00007883
2022-08-29 00:00:00+00:00,-0.00008017
2022-08-30 00:00:00+00:00,-0.00008178
2022-08-31 00:00:00+00:00,-0.00008142
2022-09-01 00:00:00+00:00,-0.00008206
2022-09-02 00:00:00+00:00,-0.00008081
2022-09-06 00:00:00+00:00,-0.00008153
2022-09-07 00:00:00+00:00,-0.00008464
2022-09-08 00:00:00+00:00,-0.00008414
2022-09-09 00:00:00+00:00,-0.00008447
2022-09-12 00:00:00+00:00,-0.00008531
2022-09-13 00:00:00+00:00,-0.00009064
2022-09-14 00:00:00+00:00,-0.00008922
2022-09-15 00:00:00+00:00,-0.00008850
2022-09-16 00:00:00+00:00,-0.00008797
2022-09-19 00:00:00+00:00,-0.00008689
2022-09-20 00:00:00+00:00,-0.00009300
2022-09-21 00:00:00+00:00,-0.00009144
2022-09-22 00:00:00+00:00,-0.00008978
2022-09-23 00:00:00+00:00,-0.00008875
2022-09-26 00:00:00+00:00,-0.00009089
2022-09-27 00:00:00+00:00,-0.00009244
2022-09-28 00:00:00+00:00,-0.00009372
2022-09-29 00:00:00+00:00,-0.00009206
2022-09-30 00:00:00+00:00,-0.00009119
2022-10-03 00:00:00+00:00,-0.00009031
2022-10-04 00:00:00+00:00,-0.00009431
2022-10-05 00:00:00+00:00,-0.00009422
2022-10-06 00:00:00+00:00,-0.00009392
2022-10-07 00:00:00+00:00,-0.00009383
2022-10-10 00:00:00+00:00,-0.00009383
2022-10-11 00:00:00+00:00,-0.00009561
2022-10-12 00:00:00+00:00,-0.00010061
2022-10-13 00:00:00+00:00,-0.00010267
2022-10-14 00:00:00+00:00,-0.00010342
2022-10-17 00:00:00+00:00,-0.00010500
2022-10-18 00:00:00+00:00,-0.00010928
2022-10-19 00:00:00+00:00,-0.00011100
2022-10-20 00:00:00+00:00,-0.00011114
2022-10-21 00:00:00+00:00,-0.00011089
2022-10-24 00:00:00+00:00,-0.00011167
2022-10-25 00:00:00+00:00,-0.00011294
2022-10-26 00:00:00+00:00,-0.00011200
2022-10-27 00:00:00+00:00,-0.00011242
2022-10-28 00:00:00+00:00,-0.00011339
2022-10-31 00:00:00+00:00,-0.00011361
2022-11-01 00:00:00+00:00,-0.00011539
2022-11-02 00:00:00+00:00,-0.00011494
2022-11-03 00:00:00+00:00,-0.00011486
2022-11-04 00:00:00+00:00,-0.00011439
2022-11-07 00:00:00+00:00,-0.00011361
2022-11-08 00:00:00+00:00,-0.00011667
2022-11-09 00:00:00+00:00,-0.00011675
2022-11-10 00:00:00+00:00,-0.00011656
2022-11-11 00:00:00+00:00,-0.00011656
2022-11-14 00:00:00+00:00,-0.00011614
2022-11-15 00:00:00+00:00,-0.00011769
2022-11-16 00:00:00+00:00,-0.00011756
2022-11-17 00:00:00+00:00,-0.00011761
2022-11-18 00:00:00+00:00,-0.00011806
2022-11-21 00:00:00+00:00,-0.00011711
2022-11-22 00:00:00+00:00,-0.00011975
2022-11-23 00:00:00+00:00,-0.00011983
2022-11-25 00:00:00+00:00,-0.00011958
2022-11-28 00:00:00+00:00,-0.00012228
2022-11-29 00:00:00+00:00,-0.00012178
2022-11-30 00:00:00+00:00,-0.00012122
2022-12-01 00:00:00+00:00,-0.00011989
2022-12-02 00:00:00+00:00,-0.00012000
2022-12-05 00:00:00+00:00,-0.00011978
2022-12-06 00:00:00+00:00,-0.00012142
2022-12-07 00:00:00+00:00,-0.00011947
2022-12-08 00:00:00+00:00,-0.00011861
2022-12-09 00:00:00+00:00,-0.00011928
2022-12-12 00:00:00+00:00,-0.00011914
2022-12-13 00:00:00+00:00,-0.00012106
2022-12-14 00:00:00+00:00,-0.00012069
2022-12-15 00:00:00+00:00,-0.00012019
2022-12-16 00:00:00+00:00,-0.00011922
2022-12-19 00:00:00+00:00,-0.00011897
2022-12-20 00:00:00+00:00,-0.00012100
2022-12-21 00:00:00+00:00,-0.00012028
2022-12-22 00:00:00+00:00,-0.00012033
2022-12-23 00:00:00+00:00,-0.00012042
2022-12-27 00:00:00+00:00,-0.00011975
2022-12-28 00:00:00+00:00,-0.00012381
2022-12-29 00:00:00+00:00,-0.00012286
2022-12-30 00:00:00+00:00,-0.00012236
2023-01-03 00:00:00+00:00,-0.00012147
2023-01-04 00:00:00+00:00,-0.00012544
2023-01-05 00:00:00+00:00,-0.00012839
2023-01-06 00:00:00+00:00,-0.00012850
2023-01-09 00:00:00+00:00,-0.00012819
2023-01-10 00:00:00+00:00,-0.00013022
2023-01-11 00:00:00+00:00,-0.00012992
2023-01-12 00:00:00+00:00,-0.00012803
2023-01-13 00:00:00+00:00,-0.00012833
2023-01-17 00:00:00+00:00,-0.00012825
2023-01-18 00:00:00+00:00,-0.00012919
2023-01-19 00:00:00+00:00,-0.00012961
2023-01-20 00:00:00+00:00,-0.00012950
2023-01-23 00:00:00+00:00,-0.00012969
2023-01-24 00:00:00+00:00,-0.00013042
2023-01-25 00:00:00+00:00,-0.00012986
2023-01-26 00:00:00+00:00,-0.00012969
2023-01-27 00:00:00+00:00,-0.00012992
2023-01-30 00:00:00+00:00,-0.00012947
2023-01-31 00:00:00+00:00,-0.00013036
2023-02-01 00:00:00+00:00,-0.00012933
2023-02-02 00:00:00+00:00,-0.00012889
2023-02-03 00:00:00+00:00,-0.00012942
2023-02-06 00:00:00+00:00,-0.00012961
2023-02-07 00:00:00+00:00,-0.00013064
2023-02-08 00:00:00+00:00,-0.00013094
2023-02-09 00:00:00+00:00,-0.00013169
2023-02-10 00:00:00+00:00,-0.00013258
2023-02-13 00:00:00+00:00,-0.00013272
2023-02-14 00:00:00+00:00,-0.00013294
2023-02-15 00:00:00+00:00,-0.00013258
2023-02-16 00:00:00+00:00,-0.00013336
2023-02-17 00:00:00+00:00,-0.00013372
2023-02-21 00:00:00+00:00,-0.00013378
2023-02-22 00:00:00+00:00,-0.00013411
2023-02-23 00:00:00+00:00,-0.00013422
2023-02-24 00:00:00+00:00,-0.00013425
2023-02-27 00:00:00+00:00,-0.00013344
2023-02-28 00:00:00+00:00,-0.00013492
2023-03-01 00:00:00+00:00,-0.00013519
2023-03-02 00:00:00+00:00,-0.00013525
2023-03-03 00:00:00+00:00,-0.00013542
2023-03-06 00:00:00+00:00,-0.00013533
2023-03-07 00:00:00+00:00,-0.00013925
2023-03-08 00:00:00+00:00,-0.00013989
2023-03-09 00:00:00+00:00,-0.00013917
2023-03-10 00:00:00+00:00,-0.00013764
2023-03-13 00:00:00+00:00,-0.00013417
2023-03-14 00:00:00+00:00,-0.00013433
2023-03-15 00:00:00+00:00,-0.00013208
2023-03-16 00:00:00+00:00,-0.00013078
2023-03-17 00:00:00+00:00,-0.00012386
2023-03-20 00:00:00+00:00,-0.00012833
2023-03-21 00:00:00+00:00,-0.00013203
2023-03-22 00:00:00+00:00,-0.00013108
2023-03-23 00:00:00+00:00,-0.00012975
2023-03-24 00:00:00+00:00,-0.00013028
2023-03-27 00:00:00+00:00,-0.00013200
2023-03-28 00:00:00+00:00,-0.00013253
2023-03-29 00:00:00+00:00,-0.00013258
2023-03-30 00:00:00+00:00,-0.00013372
2023-03-31 00:00:00+00:00,-0.00013339
2023-04-03 00:00:00+00:00,-0.00013164
2023-04-04 00:00:00+00:00,-0.00013569
2023-04-05 00:00:00+00:00,-0.00013475
2023-04-06 00:00:00+00:00,-0.00013569
2023-04-10 00:00:00+00:00,-0.00013894
2023-04-11 00:00:00+00:00,-0.00013983
2023-04-12 00:00:00+00:00,-0.00013925
2023-04-13 00:00:00+00:00,-0.00013967
2023-04-14 00:00:00+00:00,-0.00014156
2023-04-17 00:00:00+00:00,-0.00014189
2023-04-18 00:00:00+00:00,-0.00014417
2023-04-19 00:00:00+00:00,-0.00014317
2023-04-20 00:00:00+00:00,-0.00014169
2023-04-21 00:00:00+00:00,-0.00014214
2023-04-24 00:00:00+00:00,-0.00014058
2023-04-25 00:00:00+00:00,-0.00014222
2023-04-26 00:00:00+00:00,-0.00014286
2023-04-27 00:00:00+00:00,-0.00014431
2023-04-28 00:00:00+00:00,-0.00014178
2023-05-01 00:00:00+00:00,-0.00014031
2023-05-02 00:00:00+00:00,-0.00014519
2023-05-03 00:00:00+00:00,-0.00014606
2023-05-04 00:00:00+00:00,-0.00014633
2023-05-05 00:00:00+00:00,-0.00014625
2023-05-08 00:00:00+00:00,-0.00014594
2023-05-09 00:00:00+00:00,-0.00014669
2023-05-10 00:00:00+00:00,-0.00014533
2023-05-11 00:00:00+00:00,-0.00014400
2023-05-12 00:00:00+00:00,-0.00014489
2023-05-15 00:00:00+00:00,-0.00014378
2023-05-16 00:00:00+00:00,-0.00014497
2023-05-17 00:00:00+00:00,-0.00014614
2023-05-18 00:00:00+00:00,-0.00014706
2023-05-19 00:00:00+00:00,-0.00014606
2023-05-22 00:00:00+00:00,-0.00014661
2023-05-23 00:00:00+00:00,-0.00014800
2023-05-24 00:00:00+00:00,-0.00014867
2023-05-25 00:00:00+00:00,-0.00014922
2023-05-26 00:00:00+00:00,-0.00014783
2023-05-30 00:00:00+00:00,-0.00014753
2023-05-31 00:00:00+00:00,-0.00015047
2023-06-01 00:00:00+00:00,-0.00014958
2023-06-02 00:00:00+00:00,-0.00014981
2023-06-05 00:00:00+00:00,-0.00014783
2023-06-06 00:00:00+00:00,-0.00014817
2023-06-07 00:00:00+00:00,-0.00014772
2023-06-08 00:00:00+00:00,-0.00014625
2023-06-09 00:00:00+00:00,-0.00014625
2023-06-12 00:00:00+00:00,-0.00014608
2023-06-13 00:00:00+00:00,-0.00014619
2023-06-14 00:00:00+00:00,-0.00014592
2023-06-15 00:00:00+00:00,-0.00014508
2023-06-16 00:00:00+00:00,-0.00014536
2023-06-20 00:00:00+00:00,-0.00014536
2023-06-21 00:00:00+00:00,-0.00014722
2023-06-22 00:00:00+00:00,-0.00014733
2023-06-23 00:00:00+00:00,-0.00014733
2023-06-26 00:00:00+00:00,-0.00014775
2023-06-27 00:00:00+00:00,-0.00014836
2023-06-28 00:00:00+00:00,-0.00014808
2023-06-29 00:00:00+00:00,-0.00014856
2023-06-30 00:00:00+00:00,-0.00014786
2023-07-05 00:00:00+00:00,-0.00014889
2023-07-06 00:00:00+00:00,-0.00014944
2023-07-07 00:00:00+00:00,-0.00014967
2023-07-10 00:00:00+00:00,-0.00014972
2023-07-11 00:00:00+00:00,-0.00015033
2023-07-12 00:00:00+00:00,-0.00014997
2023-07-13 00:00:00+00:00,-0.00014986
2023-07-14 00:00:00+00:00,-0.00015031
2023-07-17 00:00:00+00:00,-0.00015008
2023-07-18 00:00:00+00:00,-0.00015033
2023-07-19 00:00:00+00:00,-0.00015033
2023-07-20 00:00:00+00:00,-0.00015044
2023-07-21 00:00:00+00:00,-0.00015067
2023-07-24 00:00:00+00:00,-0.00015050
2023-07-25 00:00:00+00:00,-0.00015097
2023-07-26 00:00:00+00:00,-0.00015106
2023-07-27 00:00:00+00:00,-0.00015103
2023-07-28 00:00:00+00:00,-0.00015089
2023-07-31 00:00:00+00:00,-0.00015067
2023-08-01 00:00:00+00:00,-0.00015083
2023-08-02 00:00:00+00:00,-0.00015069
2023-08-03 00:00:00+00:00,-0.00015103
2023-08-04 00:00:00+00:00,-0.00015083
2023-08-07 00:00:00+00:00,-0.00015094
2023-08-08 00:00:00+00:00,-0.00015172
2023-08-09 00:00:00+00:00,-0.00015128
2023-08-10 00:00:00+00:00,-0.00015103
2023-08-11 00:00:00+00:00,-0.00015089
2023-08-14 00:00:00+00:00,-0.00015117
2023-08-15 00:00:00+00:00,-0.00015142
2023-08-16 00:00:00+00:00,-0.00015142
2023-08-17 00:00:00+00:00,-0.00015133
2023-08-18 00:00:00+00:00,-0.00015125
2023-08-21 00:00:00+00:00,-0.00015122
2023-08-22 00:00:00+00:00,-0.00015172
2023-08-23 00:00:00+00:00,-0.00015189
2023-08-24 00:00:00+00:00,-0.00015208
2023-08-25 00:00:00+00:00,-0.00015236
2023-08-28 00:00:00+00:00,-0.00015286
2023-08-29 00:00:00+00:00,-0.00015244
2023-08-30 00:00:00+00:00,-0.00015228
2023-08-31 00:00:00+00:00,-0.00015219
2023-09-01 00:00:00+00:00,-0.00015122
2023-09-05 00:00:00+00:00,-0.00015136
2023-09-06 00:00:00+00:00,-0.00015200
2023-09-07 00:00:00+00:00,-0.00015161
2023-09-08 00:00:00+00:00,-0.00015197
2023-09-11 00:00:00+00:00,-0.00015167
2023-09-12 00:00:00+00:00,-0.00015214
2023-09-13 00:00:00+00:00,-0.00015200
2023-09-14 00:00:00+00:00,-0.00015197
2023-09-15 00:00:00+00:00,-0.00015183
2023-09-18 00:00:00+00:00,-0.00015181
2023-09-19 00:00:00+00:00,-0.00015214
2023-09-20 00:00:00+00:00,-0.00015228
2023-09-21 00:00:00+00:00,-0.00015233
2023-09-22 00:00:00+00:00,-0.00015228
2023-09-25 00:00:00+00:00,-0.00015225
2023-09-26 00:00:00+00:00,-0.00015272
2023-09-27 00:00:00+00:00,-0.00015286
2023-09-28 00:00:00+00:00,-0.00015219
2023-09-29 00:00:00+00:00,-0.00015214
2023-10-02 00:00:00+00:00,-0.00015239
2023-10-03 00:00:00+00:00,-0.00015303
2023-10-04 00:00:00+00:00,-0.00015286
2023-10-05 00:00:00+00:00,-0.00015283
2023-10-06 00:00:00+00:00,-0.00015325
2023-10-09 00:00:00+00:00,-0.00015325
2023-10-10 00:00:00+00:00,-0.00015267
2023-10-11 00:00:00+00:00,-0.00015286
2023-10-12 00:00:00+00:00,-0.00015306
2023-10-13 00:00:00+00:00,-0.00015269
2023-10-16 00:00:00+00:00,-0.00015269
2023-10-17 00:00:00+00:00,-0.00015308
2023-10-18 00:00:00+00:00,-0.00015272
2023-10-19 00:00:00+00:00,-0.00015242
2023-10-20 00:00:00+00:00,-0.00015197
2023-10-23 00:00:00+00:00,-0.00015181
2023-10-24 00:00:00+00:00,-0.00015222
2023-10-25 00:00:00+00:00,-0.00015228
2023-10-26 00:00:00+00:00,-0.00015219
2023-10-27 00:00:00+00:00,-0.00015214
2023-10-30 00:00:00+00:00,-0.00015225
2023-10-31 00:00:00+00:00,-0.00015244
2023-11-01 00:00:00+00:00,-0.00015186
2023-11-02 00:00:00+00:00,-0.00015111
2023-11-03 00:00:00+00:00,-0.00015083
2023-11-06 00:00:00+00:00,-0.00015072
2023-11-07 00:00:00+00:00,-0.00015119
2023-11-08 00:00:00+00:00,-0.00015092
2023-11-09 00:00:00+00:00,-0.00015081
2023-11-10 00:00:00+00:00,-0.00015031
2023-11-13 00:00:00+00:00,-0.00015072
2023-11-14 00:00:00+00:00,-0.00015047
2023-11-15 00:00:00+00:00,-0.00015056
2023-11-16 00:00:00+00:00,-0.00015022
2023-11-17 00:00:00+00:00,-0.00015003
2023-11-20 00:00:00+00:00,-0.00015014
2023-11-21 00:00:00+00:00,-0.00015053
2023-11-22 00:00:00+00:00,-0.00015081
2023-11-24 00:00:00+00:00,-0.00015067
2023-11-27 00:00:00+00:00,-0.00015067
2023-11-28 00:00:00+00:00,-0.00015069
2023-11-29 00:00:00+00:00,-0.00015011
2023-11-30 00:00:00+00:00,-0.00015008
2023-12-01 00:00:00+00:00,-0.00014967
2023-12-04 00:00:00+00:00,-0.00014978
2023-12-05 00:00:00+00:00,-0.00015019
2023-12-06 00:00:00+00:00,-0.00015019
2023-12-07 00:00:00+00:00,-0.00015003
2023-12-08 00:00:00+00:00,-0.00014994
2023-12-11 00:00:00+00:00,-0.00014992
2023-12-12 00:00:00+00:00,-0.00015042
2023-12-13 00:00:00+00:00,-0.00014975
2023-12-14 00:00:00+00:00,-0.00014950
2023-12-15 00:00:00+00:00,-0.00014972
2023-12-18 00:00:00+00:00,-0.00014986
2023-12-19 00:00:00+00:00,-0.00015011
2023-12-20 00:00:00+00:00,-0.00014983
2023-12-21 00:00:00+00:00,-0.00014944
2023-12-22 00:00:00+00:00,-0.00014942
2023-12-26 00:00:00+00:00,-0.00014925
2023-12-27 00:00:00+00:00,-0.00014997
2023-12-28 00:00:00+00:00,-0.00014986
2023-12-29 00:00:00+00:00,-0.00014864
2024-01-02 00:00:00+00:00,-0.00014939
2024-01-03 00:00:00+00:00,-0.00014997
2024-01-04 00:00:00+00:00,-0.00014986
2024-01-05 00:00:00+00:00,-0.00014967
2024-01-08 00:00:00+00:00,-0.00014964
2024-01-09 00:00:00+00:00,-0.00014983
2024-01-10 00:00:00+00:00,-0.00014967
2024-01-11 00:00:00+00:00,-0.00014950
2024-01-12 00:00:00+00:00,-0.00014892
2024-01-16 00:00:00+00:00,-0.00014919
2024-01-17 00:00:00+00:00,-0.00014939
2024-01-18 00:00:00+00:00,-0.00014922
2024-01-19 00:00:00+00:00,-0.00014908
2024-01-22 00:00:00+00:00,-0.00014914
2024-01-23 00:00:00+00:00,-0.00014925
2024-01-24 00:00:00+00:00,-0.00014925
2024-01-25 00:00:00+00:00,-0.00014894
2024-01-26 00:00:00+00:00,-0.00014908
2024-01-29 00:00:00+00:00,-0.00014906
2024-01-30 00:00:00+00:00,-0.00014917
2024-01-31 00:00:00+00:00,-0.00014903
2024-02-01 00:00:00+00:00,-0.00014922
2024-02-02 00:00:00+00:00,-0.00014931
2024-02-05 00:00:00+00:00,-0.00014978
2024-02-06 00:00:00+00:00,-0.00014961
2024-02-07 00:00:00+00:00,-0.00014961
2024-02-08 00:00:00+00:00,-0.00014972
2024-02-09 00:00:00+00:00,-0.00014967
2024-02-12 00:00:00+00:00,-0.00014978
2024-02-13 00:00:00+00:00,-0.00015011
2024-02-14 00:00:00+00:00,-0.00014961
2024-02-15 00:00:00+00:00,-0.00014958
2024-02-16 00:00:00+00:00,-0.00014978
2024-02-20 00:00:00+00:00,-0.00014939
2024-02-21 00:00:00+00:00,-0.00014997
2024-02-22 00:00:00+00:00,-0.00015017
2024-02-23 00:00:00+00:00,-0.00015031
2024-02-26 00:00:00+00:00,-0.00015044
2024-02-27 00:00:00+00:00,-0.00014986
2024-02-28 00:00:00+00:00,-0.00014969
2024-02-29 00:00:00+00:00,-0.00014925
2024-03-01 00:00:00+00:00,-0.00014903
2024-03-04 00:00:00+00:00,-0.00014917
2024-03-05 00:00:00+00:00,-0.00014942
2024-03-06 00:00:00+00:00,-0.00014942
2024-03-07 00:00:00+00:00,-0.00014953
2024-03-08 00:00:00+00:00,-0.00014939
2024-03-11 00:00:00+00:00,-0.00014981
2024-03-12 00:00:00+00:00,-0.00014969
2024-03-13 00:00:00+00:00,-0.00014978
2024-03-14 00:00:00+00:00,-0.00014989
2024-03-15 00:00:00+00:00,-0.00014969
2024-03-18 00:00:00+00:00,-0.00014958
2024-03-19 00:00:00+00:00,-0.00014964
2024-03-20 00:00:00+00:00,-0.00014947
