Date,CH10
2021-09-24 00:00:00+00:00,-0.00589516
2021-09-27 00:00:00+00:00,-0.00178384
2021-09-28 00:00:00+00:00,-0.00663621
2021-09-29 00:00:00+00:00,0.00771682
2021-09-30 00:00:00+00:00,0.00052072
2021-10-01 00:00:00+00:00,0.00094523
2021-10-04 00:00:00+00:00,0.00027707
2021-10-05 00:00:00+00:00,-0.00530527
2021-10-06 00:00:00+00:00,-0.00251944
2021-10-07 00:00:00+00:00,0.00155841
2021-10-08 00:00:00+00:00,-0.00154812
2021-10-11 00:00:00+00:00,-0.00379977
2021-10-12 00:00:00+00:00,-0.00483967
2021-10-13 00:00:00+00:00,0.00828502
2021-10-14 00:00:00+00:00,0.00685599
2021-10-15 00:00:00+00:00,-0.00233216
2021-10-18 00:00:00+00:00,-0.00791578
2021-10-19 00:00:00+00:00,-0.00313347
2021-10-20 00:00:00+00:00,-0.00118629
2021-10-21 00:00:00+00:00,-0.00179896
2021-10-22 00:00:00+00:00,-0.00283929
2021-10-25 00:00:00+00:00,0.00181168
2021-10-26 00:00:00+00:00,-0.01399030
2021-10-27 00:00:00+00:00,0.01242080
2021-10-28 00:00:00+00:00,-0.00928582
2021-10-29 00:00:00+00:00,-0.00945297
2021-11-01 00:00:00+00:00,-0.00002633
2021-11-02 00:00:00+00:00,0.01358198
2021-11-03 00:00:00+00:00,-0.00015019
2021-11-04 00:00:00+00:00,0.01123833
2021-12-01 00:00:00+00:00,-0.00002656
2021-12-02 00:00:00+00:00,0.00522994
2021-12-03 00:00:00+00:00,0.00471291
2021-12-06 00:00:00+00:00,-0.00323121
2021-12-07 00:00:00+00:00,0.00122097
2021-12-08 00:00:00+00:00,-0.00067351
2021-12-09 00:00:00+00:00,0.00421431
2021-12-10 00:00:00+00:00,-0.00000175
2021-12-13 00:00:00+00:00,0.00085029
2021-12-14 00:00:00+00:00,-0.00249416
2021-12-15 00:00:00+00:00,-0.00201263
2021-12-16 00:00:00+00:00,-0.00128372
2021-12-17 00:00:00+00:00,0.00366741
2021-12-20 00:00:00+00:00,-0.00182982
2021-12-21 00:00:00+00:00,-0.00659377
2021-12-22 00:00:00+00:00,-0.00000197
2021-12-23 00:00:00+00:00,-0.00252102
2021-12-27 00:00:00+00:00,-0.00055591
2021-12-28 00:00:00+00:00,-0.00037147
2021-12-29 00:00:00+00:00,-0.00240586
2021-12-30 00:00:00+00:00,0.00043133
2022-01-03 00:00:00+00:00,-0.00364642
2022-01-04 00:00:00+00:00,-0.00111839
2022-01-05 00:00:00+00:00,-0.00254737
2022-01-06 00:00:00+00:00,-0.00155850
2022-01-07 00:00:00+00:00,-0.00268263
2022-01-10 00:00:00+00:00,-0.00243995
2022-01-11 00:00:00+00:00,-0.00144436
2022-01-12 00:00:00+00:00,0.00601920
2022-01-13 00:00:00+00:00,0.00292752
2022-01-14 00:00:00+00:00,-0.00385859
2022-01-17 00:00:00+00:00,0.00018367
2022-01-18 00:00:00+00:00,-0.00356111
2022-01-19 00:00:00+00:00,0.00143569
2022-01-20 00:00:00+00:00,0.00155848
2022-01-21 00:00:00+00:00,0.00186852
2022-01-24 00:00:00+00:00,0.00261292
2022-01-25 00:00:00+00:00,-0.00193238
2022-01-26 00:00:00+00:00,-0.00062838
2022-01-28 00:00:00+00:00,-0.00094009
2022-01-31 00:00:00+00:00,-0.00430930
2022-02-01 00:00:00+00:00,-0.00276255
2022-02-02 00:00:00+00:00,0.00005746
2022-02-03 00:00:00+00:00,-0.00722977
2022-02-04 00:00:00+00:00,-0.00424604
2022-02-07 00:00:00+00:00,-0.00337405
2022-02-08 00:00:00+00:00,-0.00459855
2022-02-09 00:00:00+00:00,0.00787080
2022-02-10 00:00:00+00:00,-0.00248991
2022-02-11 00:00:00+00:00,-0.00179426
2022-02-14 00:00:00+00:00,0.00037209
2022-02-15 00:00:00+00:00,-0.00409475
2022-02-16 00:00:00+00:00,-0.02971944
2022-02-17 00:00:00+00:00,0.00219274
2022-02-18 00:00:00+00:00,0.00110937
2022-02-21 00:00:00+00:00,0.00740213
2022-02-22 00:00:00+00:00,-0.00341702
2022-02-23 00:00:00+00:00,0.00195279
2022-02-24 00:00:00+00:00,0.00264492
2022-02-25 00:00:00+00:00,-0.00807622
2022-03-01 00:00:00+00:00,0.01701746
2022-03-02 00:00:00+00:00,0.00055291
2022-03-03 00:00:00+00:00,-0.00044717
2022-03-04 00:00:00+00:00,-0.00200806
2022-03-07 00:00:00+00:00,0.00067900
2022-03-08 00:00:00+00:00,-0.00401317
2022-03-09 00:00:00+00:00,-0.00723193
2022-03-10 00:00:00+00:00,-0.00380607
2022-03-11 00:00:00+00:00,-0.00343957
2022-03-14 00:00:00+00:00,-0.00472635
2022-03-15 00:00:00+00:00,0.00062723
2022-03-16 00:00:00+00:00,-0.00110026
2022-03-17 00:00:00+00:00,0.00159002
2022-03-18 00:00:00+00:00,0.00350512
2022-03-21 00:00:00+00:00,-0.00574798
2022-03-22 00:00:00+00:00,-0.00347537
2022-03-23 00:00:00+00:00,-0.00014241
2022-03-24 00:00:00+00:00,-0.00232971
2022-03-25 00:00:00+00:00,-0.00414052
2022-03-28 00:00:00+00:00,-0.00098638
2022-03-29 00:00:00+00:00,-0.00675431
2022-03-30 00:00:00+00:00,-0.00255898
2022-03-31 00:00:00+00:00,0.01110321
2022-04-01 00:00:00+00:00,-0.00538301
2022-04-04 00:00:00+00:00,0.01194942
2022-04-05 00:00:00+00:00,-0.00683057
2022-04-06 00:00:00+00:00,-0.00720079
2022-04-07 00:00:00+00:00,-0.00340770
2022-04-08 00:00:00+00:00,0.00272697
2022-04-11 00:00:00+00:00,-0.00862737
2022-04-12 00:00:00+00:00,-0.00449388
2022-04-13 00:00:00+00:00,0.00354686
2022-04-14 00:00:00+00:00,-0.00482797
2022-04-19 00:00:00+00:00,-0.00730084
2022-04-20 00:00:00+00:00,0.00690770
2022-04-21 00:00:00+00:00,-0.00154517
2022-04-22 00:00:00+00:00,-0.00081839
2022-04-25 00:00:00+00:00,0.00382437
2022-04-26 00:00:00+00:00,0.00539484
2022-04-27 00:00:00+00:00,0.00030562
2022-04-28 00:00:00+00:00,-0.00587049
2022-04-29 00:00:00+00:00,0.00004273
2022-05-02 00:00:00+00:00,0.00044037
2022-05-03 00:00:00+00:00,0.00321098
2022-05-04 00:00:00+00:00,-0.00377857
2022-05-05 00:00:00+00:00,-0.01000315
2022-05-06 00:00:00+00:00,0.00631823
2022-05-09 00:00:00+00:00,-0.00347256
2022-05-10 00:00:00+00:00,0.01029232
2022-05-11 00:00:00+00:00,-0.00305581
2022-05-12 00:00:00+00:00,0.01682559
2022-05-13 00:00:00+00:00,-0.00704636
2022-05-16 00:00:00+00:00,-0.00101027
2022-05-17 00:00:00+00:00,-0.00238821
2022-05-18 00:00:00+00:00,0.00601264
2022-05-19 00:00:00+00:00,0.00303880
2022-05-23 00:00:00+00:00,-0.00438858
2022-05-24 00:00:00+00:00,0.00271551
2022-05-25 00:00:00+00:00,-0.00094233
2022-05-27 00:00:00+00:00,-0.00179170
2022-05-30 00:00:00+00:00,-0.00473580
2022-05-31 00:00:00+00:00,-0.03064214
2022-06-01 00:00:00+00:00,-0.02573627
2022-06-02 00:00:00+00:00,-0.00537348
2022-06-03 00:00:00+00:00,-0.00544564
2022-06-07 00:00:00+00:00,0.00819640
2022-06-08 00:00:00+00:00,-0.00738954
2022-06-09 00:00:00+00:00,-0.00445355
2022-06-10 00:00:00+00:00,-0.00324671
2022-06-13 00:00:00+00:00,-0.00976919
2022-06-14 00:00:00+00:00,-0.00786560
2022-06-15 00:00:00+00:00,0.00336702
2022-06-16 00:00:00+00:00,-0.01352187
2022-06-17 00:00:00+00:00,0.00192758
2022-06-20 00:00:00+00:00,-0.00208248
2022-06-21 00:00:00+00:00,-0.00018474
2022-06-22 00:00:00+00:00,0.01298667
2022-06-23 00:00:00+00:00,0.01045385
2022-06-24 00:00:00+00:00,-0.00087257
2022-06-27 00:00:00+00:00,-0.00252597
2022-06-28 00:00:00+00:00,-0.00467492
2022-06-29 00:00:00+00:00,0.00910642
2022-06-30 00:00:00+00:00,0.01947168
2022-07-01 00:00:00+00:00,0.02327729
2022-07-04 00:00:00+00:00,-0.01849282
2022-07-05 00:00:00+00:00,0.00988480
2022-07-06 00:00:00+00:00,0.00885248
2022-07-07 00:00:00+00:00,-0.00295228
2022-07-08 00:00:00+00:00,-0.00474471
2022-07-11 00:00:00+00:00,0.00737621
2022-07-12 00:00:00+00:00,0.00362806
2022-07-13 00:00:00+00:00,0.00341283
2022-07-14 00:00:00+00:00,-0.00942038
2022-07-15 00:00:00+00:00,-0.00521508
2022-07-18 00:00:00+00:00,-0.00278701
2022-07-19 00:00:00+00:00,-0.00246543
2022-07-20 00:00:00+00:00,0.00006420
2022-07-21 00:00:00+00:00,0.00279992
2022-07-22 00:00:00+00:00,0.01343383
2022-07-25 00:00:00+00:00,-0.00230032
2022-07-26 00:00:00+00:00,0.01288684
2022-07-27 00:00:00+00:00,-0.00383407
2022-07-28 00:00:00+00:00,0.01146993
2022-07-29 00:00:00+00:00,-0.00264324
2022-08-02 00:00:00+00:00,0.00361181
2022-08-03 00:00:00+00:00,-0.00689151
2022-08-04 00:00:00+00:00,0.00725506
2022-08-05 00:00:00+00:00,-0.01094264
2022-08-08 00:00:00+00:00,0.00129560
2022-08-09 00:00:00+00:00,0.00064133
2022-08-10 00:00:00+00:00,0.00330295
2022-08-11 00:00:00+00:00,-0.00964477
2022-08-12 00:00:00+00:00,0.00469662
2022-08-15 00:00:00+00:00,0.00421828
2022-08-16 00:00:00+00:00,-0.00492829
2022-08-17 00:00:00+00:00,-0.00052865
2022-08-18 00:00:00+00:00,-0.00007414
2022-08-19 00:00:00+00:00,-0.01172219
2022-08-22 00:00:00+00:00,-0.00382924
2022-08-23 00:00:00+00:00,-0.00780888
2022-08-24 00:00:00+00:00,-0.00483051
2022-08-25 00:00:00+00:00,0.00888843
2022-08-26 00:00:00+00:00,-0.00110051
2022-08-29 00:00:00+00:00,-0.03114102
2022-08-30 00:00:00+00:00,0.00999149
2022-08-31 00:00:00+00:00,0.00360428
2022-09-01 00:00:00+00:00,-0.00967128
2022-09-02 00:00:00+00:00,0.00321038
2022-09-05 00:00:00+00:00,-0.01290818
2022-09-06 00:00:00+00:00,-0.00214846
2022-09-07 00:00:00+00:00,0.00336519
2022-09-08 00:00:00+00:00,-0.01028829
2022-09-09 00:00:00+00:00,-0.00788520
2022-09-12 00:00:00+00:00,0.00119071
2022-09-13 00:00:00+00:00,-0.01494154
2022-09-14 00:00:00+00:00,-0.00765105
2022-09-15 00:00:00+00:00,-0.00148902
2022-09-16 00:00:00+00:00,-0.00424236
2022-09-19 00:00:00+00:00,-0.00383603
2022-09-20 00:00:00+00:00,-0.03156868
2022-09-21 00:00:00+00:00,0.00830816
2022-09-22 00:00:00+00:00,-0.00990225
2022-09-23 00:00:00+00:00,0.00030778
2022-09-26 00:00:00+00:00,-0.00531361
2022-09-27 00:00:00+00:00,-0.01068082
2022-09-28 00:00:00+00:00,0.01092553
2022-09-29 00:00:00+00:00,0.01227469
2022-09-30 00:00:00+00:00,0.01611780
2022-10-03 00:00:00+00:00,0.02292905
2022-10-04 00:00:00+00:00,0.02142739
2022-10-05 00:00:00+00:00,-0.03199709
2022-10-06 00:00:00+00:00,-0.01006023
2022-10-07 00:00:00+00:00,-0.02953672
2022-10-10 00:00:00+00:00,-0.01983576
2022-10-11 00:00:00+00:00,0.00158624
2022-10-12 00:00:00+00:00,-0.00382063
2022-10-13 00:00:00+00:00,0.00998125
2022-10-14 00:00:00+00:00,0.01077964
2022-10-17 00:00:00+00:00,0.00846458
2022-10-18 00:00:00+00:00,0.00800265
2022-10-19 00:00:00+00:00,-0.01285082
2022-10-20 00:00:00+00:00,-0.00337034
2022-10-21 00:00:00+00:00,0.00958242
2022-10-24 00:00:00+00:00,-0.00139814
2022-10-25 00:00:00+00:00,0.01837538
2022-10-26 00:00:00+00:00,-0.00611254
2022-10-27 00:00:00+00:00,0.01477651
2022-10-28 00:00:00+00:00,0.00318203
2022-10-31 00:00:00+00:00,0.00027575
2022-11-01 00:00:00+00:00,-0.00607839
2022-11-02 00:00:00+00:00,0.00138360
2022-11-03 00:00:00+00:00,-0.00526061
2022-11-04 00:00:00+00:00,0.00124815
2022-11-07 00:00:00+00:00,-0.01192452
2022-11-08 00:00:00+00:00,0.01241151
2022-11-09 00:00:00+00:00,0.01345237
2022-11-10 00:00:00+00:00,0.02272976
2022-11-11 00:00:00+00:00,-0.02547870
2022-11-14 00:00:00+00:00,-0.00841928
2022-11-15 00:00:00+00:00,0.00609172
2022-11-16 00:00:00+00:00,0.01049207
2022-11-17 00:00:00+00:00,-0.00000523
2022-11-18 00:00:00+00:00,-0.00000568
2022-11-21 00:00:00+00:00,0.00260514
2022-11-22 00:00:00+00:00,-0.00261338
2022-11-23 00:00:00+00:00,-0.00694195
2022-11-24 00:00:00+00:00,0.01121709
2022-11-25 00:00:00+00:00,-0.02104093
2022-11-28 00:00:00+00:00,-0.00153655
2022-11-29 00:00:00+00:00,-0.00362238
2022-11-30 00:00:00+00:00,0.00041084
2022-12-01 00:00:00+00:00,0.00981472
2022-12-02 00:00:00+00:00,-0.00291297
2022-12-05 00:00:00+00:00,-0.00042190
2022-12-06 00:00:00+00:00,0.00650962
2022-12-07 00:00:00+00:00,-0.00754164
2022-12-08 00:00:00+00:00,-0.00097706
2022-12-09 00:00:00+00:00,-0.01932160
2022-12-12 00:00:00+00:00,0.00448322
2022-12-13 00:00:00+00:00,-0.00224454
2022-12-14 00:00:00+00:00,0.00363555
2022-12-15 00:00:00+00:00,-0.00685473
2022-12-16 00:00:00+00:00,-0.01052290
2022-12-19 00:00:00+00:00,-0.01551124
2022-12-20 00:00:00+00:00,-0.02103113
2022-12-21 00:00:00+00:00,0.03086693
2022-12-22 00:00:00+00:00,-0.01032489
2022-12-23 00:00:00+00:00,-0.01918762
2022-12-26 00:00:00+00:00,-0.00014542
2022-12-27 00:00:00+00:00,-0.01791028
2022-12-28 00:00:00+00:00,-0.00246496
2022-12-29 00:00:00+00:00,0.01622895
2022-12-30 00:00:00+00:00,-0.00992239
2023-01-03 00:00:00+00:00,0.01993298
2023-01-04 00:00:00+00:00,0.01343651
2023-01-05 00:00:00+00:00,-0.02004117
2023-01-06 00:00:00+00:00,0.01806875
2023-01-09 00:00:00+00:00,0.01434986
2023-01-10 00:00:00+00:00,-0.00834269
2023-01-11 00:00:00+00:00,0.00948364
2023-01-12 00:00:00+00:00,0.01451759
2023-01-13 00:00:00+00:00,0.01847151
2023-01-16 00:00:00+00:00,-0.00140203
2023-01-17 00:00:00+00:00,0.00276220
2023-01-18 00:00:00+00:00,0.00455919
2023-01-19 00:00:00+00:00,-0.02449594
2023-01-20 00:00:00+00:00,-0.00337466
2023-01-23 00:00:00+00:00,-0.01053192
2023-01-24 00:00:00+00:00,0.00675183
2023-01-25 00:00:00+00:00,0.00293568
2023-01-26 00:00:00+00:00,-0.00632624
2023-01-27 00:00:00+00:00,-0.00339094
2023-01-30 00:00:00+00:00,-0.01213305
2023-01-31 00:00:00+00:00,0.00480671
2023-02-01 00:00:00+00:00,0.01229087
2023-02-02 00:00:00+00:00,0.01319818
2023-02-03 00:00:00+00:00,-0.01132370
2023-02-06 00:00:00+00:00,-0.01601983
2023-02-07 00:00:00+00:00,-0.00652416
2023-02-08 00:00:00+00:00,-0.00626086
2023-02-09 00:00:00+00:00,0.01066643
2023-02-10 00:00:00+00:00,-0.00355702
2023-02-13 00:00:00+00:00,0.00395692
2023-02-14 00:00:00+00:00,-0.01006945
2023-02-15 00:00:00+00:00,-0.01011845
2023-02-16 00:00:00+00:00,-0.00230352
2023-02-17 00:00:00+00:00,0.00556783
2023-02-20 00:00:00+00:00,0.00383842
2023-02-21 00:00:00+00:00,-0.00614254
2023-02-22 00:00:00+00:00,0.00498522
2023-02-23 00:00:00+00:00,-0.00044428
2023-02-24 00:00:00+00:00,0.00197903
2023-02-27 00:00:00+00:00,0.00015105
2023-02-28 00:00:00+00:00,-0.00527283
2023-03-01 00:00:00+00:00,-0.01569722
2023-03-02 00:00:00+00:00,-0.00568511
2023-03-03 00:00:00+00:00,-0.00719399
2023-03-06 00:00:00+00:00,0.01537393
2023-03-07 00:00:00+00:00,-0.01279689
2023-03-08 00:00:00+00:00,0.02073193
2023-03-09 00:00:00+00:00,0.00558048
2023-03-10 00:00:00+00:00,0.01784379
2023-03-13 00:00:00+00:00,0.00578942
2023-03-14 00:00:00+00:00,-0.02021158
2023-03-15 00:00:00+00:00,0.03430853
2023-03-16 00:00:00+00:00,0.00221076
2023-03-17 00:00:00+00:00,0.02265425
2023-03-20 00:00:00+00:00,0.00287114
2023-03-21 00:00:00+00:00,-0.03186602
2023-03-22 00:00:00+00:00,-0.01438302
2023-03-23 00:00:00+00:00,0.00434058
2023-03-24 00:00:00+00:00,0.00376931
2023-03-27 00:00:00+00:00,-0.00099634
2023-03-28 00:00:00+00:00,-0.01191318
2023-03-29 00:00:00+00:00,0.00096862
2023-03-30 00:00:00+00:00,-0.00705285
2023-03-31 00:00:00+00:00,0.00068871
2023-04-03 00:00:00+00:00,-0.00467259
2023-04-04 00:00:00+00:00,-0.00383821
2023-04-05 00:00:00+00:00,0.01429398
2023-04-06 00:00:00+00:00,0.00405990
2023-04-11 00:00:00+00:00,-0.01420386
2023-04-12 00:00:00+00:00,0.02387081
2023-04-13 00:00:00+00:00,0.00402645
2023-04-14 00:00:00+00:00,-0.01522302
2023-04-17 00:00:00+00:00,-0.00424049
2023-04-18 00:00:00+00:00,0.00166066
2023-04-19 00:00:00+00:00,-0.00565263
2023-04-20 00:00:00+00:00,0.00744806
2023-04-21 00:00:00+00:00,0.00151861
2023-04-24 00:00:00+00:00,-0.00423604
2023-04-25 00:00:00+00:00,0.01938271
2023-04-26 00:00:00+00:00,-0.00365000
2023-04-27 00:00:00+00:00,-0.01342450
2023-04-28 00:00:00+00:00,-0.00803250
2023-05-02 00:00:00+00:00,0.01393119
2023-05-03 00:00:00+00:00,-0.00633223
2023-05-04 00:00:00+00:00,0.00713255
2023-05-05 00:00:00+00:00,-0.00800835
2023-05-08 00:00:00+00:00,-0.00663389
2023-05-09 00:00:00+00:00,0.00560743
2023-05-10 00:00:00+00:00,0.01037078
2023-05-11 00:00:00+00:00,0.02220080
2023-05-12 00:00:00+00:00,-0.01262233
2023-05-15 00:00:00+00:00,-0.01659760
2023-05-16 00:00:00+00:00,0.01260465
2023-05-17 00:00:00+00:00,0.00945363
2023-05-19 00:00:00+00:00,-0.01446966
2023-05-22 00:00:00+00:00,0.00416739
2023-05-23 00:00:00+00:00,-0.00198864
2023-05-24 00:00:00+00:00,-0.00282971
2023-05-25 00:00:00+00:00,0.00332767
2023-05-26 00:00:00+00:00,0.03275732
2023-05-30 00:00:00+00:00,0.02245975
2023-05-31 00:00:00+00:00,0.02144289
2023-06-01 00:00:00+00:00,0.00479724
2023-06-02 00:00:00+00:00,-0.00189052
2023-06-05 00:00:00+00:00,0.00179929
2023-06-06 00:00:00+00:00,-0.00233923
2023-06-07 00:00:00+00:00,-0.00916030
2023-06-08 00:00:00+00:00,-0.00532657
2023-06-09 00:00:00+00:00,0.00036098
2023-06-12 00:00:00+00:00,-0.00176736
2023-06-13 00:00:00+00:00,0.01194356
2023-06-14 00:00:00+00:00,-0.01862674
2023-06-15 00:00:00+00:00,-0.01316841
2023-06-16 00:00:00+00:00,-0.00017036
2023-06-19 00:00:00+00:00,-0.00014536
2023-06-20 00:00:00+00:00,0.02399978
2023-06-21 00:00:00+00:00,0.00209354
2023-06-22 00:00:00+00:00,-0.01015702
2023-06-23 00:00:00+00:00,0.00905967
2023-06-26 00:00:00+00:00,0.00515455
2023-06-27 00:00:00+00:00,-0.00535368
2023-06-28 00:00:00+00:00,0.00182452
2023-06-29 00:00:00+00:00,-0.00895424
2023-06-30 00:00:00+00:00,0.00958193
2023-07-03 00:00:00+00:00,-0.00110343
2023-07-04 00:00:00+00:00,0.00142390
2023-07-05 00:00:00+00:00,0.00461175
2023-07-06 00:00:00+00:00,-0.01569066
2023-07-07 00:00:00+00:00,-0.00699103
2023-07-10 00:00:00+00:00,-0.01532929
2023-07-11 00:00:00+00:00,-0.00287804
2023-07-12 00:00:00+00:00,0.01200365
2023-07-13 00:00:00+00:00,0.01071956
2023-07-14 00:00:00+00:00,0.00357026
2023-07-17 00:00:00+00:00,-0.00391365
2023-07-18 00:00:00+00:00,0.01333547
2023-07-19 00:00:00+00:00,-0.00429439
2023-07-20 00:00:00+00:00,-0.00523503
2023-07-21 00:00:00+00:00,0.00342842
2023-07-24 00:00:00+00:00,0.00755268
2023-07-25 00:00:00+00:00,-0.00548524
2023-07-26 00:00:00+00:00,-0.00523328
2023-07-27 00:00:00+00:00,0.00009082
2023-07-28 00:00:00+00:00,-0.00377781
2023-07-31 00:00:00+00:00,-0.00592241
2023-08-02 00:00:00+00:00,-0.00500078
2023-08-03 00:00:00+00:00,-0.00299747
2023-08-04 00:00:00+00:00,0.00574411
2023-08-07 00:00:00+00:00,-0.00124912
2023-08-08 00:00:00+00:00,0.01888240
2023-08-09 00:00:00+00:00,-0.00376599
2023-08-10 00:00:00+00:00,-0.00390538
2023-08-11 00:00:00+00:00,-0.01005046
2023-08-14 00:00:00+00:00,-0.00057847
2023-08-15 00:00:00+00:00,-0.00031055
2023-08-16 00:00:00+00:00,0.00907912
2023-08-17 00:00:00+00:00,-0.00885515
2023-08-18 00:00:00+00:00,0.00384682
2023-08-21 00:00:00+00:00,-0.00204988
2023-08-22 00:00:00+00:00,-0.00245402
2023-08-23 00:00:00+00:00,0.01229545
2023-08-24 00:00:00+00:00,0.00168884
2023-08-25 00:00:00+00:00,-0.00696831
2023-08-28 00:00:00+00:00,0.00302877
2023-08-29 00:00:00+00:00,0.00048833
2023-08-30 00:00:00+00:00,-0.00157365
2023-08-31 00:00:00+00:00,0.01393826
2023-09-01 00:00:00+00:00,-0.01421875
2023-09-04 00:00:00+00:00,-0.00391055
2023-09-05 00:00:00+00:00,0.00283106
2023-09-06 00:00:00+00:00,-0.01394464
2023-09-07 00:00:00+00:00,-0.00461896
2023-09-08 00:00:00+00:00,-0.00354988
2023-09-11 00:00:00+00:00,-0.01558311
2023-09-12 00:00:00+00:00,0.00077621
2023-09-13 00:00:00+00:00,0.01547778
2023-09-14 00:00:00+00:00,0.00157895
2023-09-15 00:00:00+00:00,-0.00665457
2023-09-18 00:00:00+00:00,-0.00315541
2023-09-19 00:00:00+00:00,-0.00777036
2023-09-20 00:00:00+00:00,0.00499490
2023-09-21 00:00:00+00:00,-0.00004157
2023-09-22 00:00:00+00:00,0.00348796
2023-09-25 00:00:00+00:00,-0.00600381
2023-09-26 00:00:00+00:00,0.00403509
2023-09-27 00:00:00+00:00,-0.00166959
2023-09-28 00:00:00+00:00,-0.02528407
2023-09-29 00:00:00+00:00,0.01425387
2023-10-02 00:00:00+00:00,-0.01641536
2023-10-03 00:00:00+00:00,0.01302874
2023-10-04 00:00:00+00:00,-0.00222788
2023-10-05 00:00:00+00:00,0.00242152
2023-10-06 00:00:00+00:00,-0.01028892
2023-10-09 00:00:00+00:00,0.00311755
2023-10-10 00:00:00+00:00,-0.00182285
2023-10-11 00:00:00+00:00,0.01395496
2023-10-12 00:00:00+00:00,-0.00331178
2023-10-13 00:00:00+00:00,0.00432558
2023-10-16 00:00:00+00:00,-0.00058616
2023-10-17 00:00:00+00:00,-0.00562545
2023-10-18 00:00:00+00:00,-0.00318196
2023-10-19 00:00:00+00:00,-0.00441702
2023-10-20 00:00:00+00:00,-0.00058813
2023-10-23 00:00:00+00:00,0.00873341
2023-10-24 00:00:00+00:00,0.00746522
2023-10-25 00:00:00+00:00,-0.00711086
2023-10-26 00:00:00+00:00,0.00282417
2023-10-27 00:00:00+00:00,0.00363706
2023-10-30 00:00:00+00:00,-0.00398418
2023-10-31 00:00:00+00:00,0.00227454
2023-11-01 00:00:00+00:00,-0.00357822
2023-11-02 00:00:00+00:00,-0.00944357
2023-11-03 00:00:00+00:00,0.00434255
2023-11-06 00:00:00+00:00,-0.02736151
2023-11-07 00:00:00+00:00,0.01630466
2023-11-08 00:00:00+00:00,0.01603287
2023-11-09 00:00:00+00:00,0.00363943
2023-11-10 00:00:00+00:00,-0.00887924
2023-11-13 00:00:00+00:00,0.00064384
2023-11-14 00:00:00+00:00,0.01511672
2023-11-15 00:00:00+00:00,0.00063745
2023-11-16 00:00:00+00:00,0.00984780
2023-11-17 00:00:00+00:00,0.00117268
2023-11-20 00:00:00+00:00,0.00090230
2023-11-21 00:00:00+00:00,0.00170898
2023-11-22 00:00:00+00:00,-0.00158786
2023-11-23 00:00:00+00:00,-0.00178708
2023-11-24 00:00:00+00:00,-0.00272892
2023-11-27 00:00:00+00:00,0.00224629
2023-11-28 00:00:00+00:00,0.00936603
2023-11-29 00:00:00+00:00,0.00892005
2023-11-30 00:00:00+00:00,0.00421409
2023-12-01 00:00:00+00:00,0.01097997
2023-12-04 00:00:00+00:00,0.00299459
2023-12-05 00:00:00+00:00,0.00233107
2023-12-06 00:00:00+00:00,-0.00438323
2023-12-07 00:00:00+00:00,0.00147307
2023-12-08 00:00:00+00:00,-0.02109351
2023-12-11 00:00:00+00:00,0.01840052
2023-12-12 00:00:00+00:00,0.00302715
2023-12-13 00:00:00+00:00,0.00288947
2023-12-14 00:00:00+00:00,0.00714176
2023-12-15 00:00:00+00:00,0.00897041
2023-12-18 00:00:00+00:00,-0.00505645
2023-12-19 00:00:00+00:00,0.00180875
2023-12-20 00:00:00+00:00,-0.00797030
2023-12-21 00:00:00+00:00,-0.00481697
2023-12-22 00:00:00+00:00,0.00354824
2023-12-27 00:00:00+00:00,0.00659299
2023-12-28 00:00:00+00:00,-0.00586194
2023-12-29 00:00:00+00:00,-0.00561167
2024-01-03 00:00:00+00:00,-0.00403187
2024-01-04 00:00:00+00:00,-0.01989636
2024-01-05 00:00:00+00:00,-0.00528872
2024-01-08 00:00:00+00:00,0.00846059
2024-01-09 00:00:00+00:00,-0.00514561
2024-01-10 00:00:00+00:00,-0.00488847
2024-01-11 00:00:00+00:00,-0.00192948
2024-01-12 00:00:00+00:00,0.00374447
2024-01-15 00:00:00+00:00,0.00279284
2024-01-16 00:00:00+00:00,0.01288714
2024-01-17 00:00:00+00:00,-0.01194696
2024-01-18 00:00:00+00:00,-0.01026708
2024-01-19 00:00:00+00:00,0.00131371
2024-01-22 00:00:00+00:00,0.00536715
2024-01-23 00:00:00+00:00,-0.00853061
2024-01-24 00:00:00+00:00,0.00334473
2024-01-25 00:00:00+00:00,0.00860806
2024-01-26 00:00:00+00:00,-0.00501670
2024-01-29 00:00:00+00:00,0.00670297
2024-01-30 00:00:00+00:00,-0.00514628
2024-01-31 00:00:00+00:00,0.00939084
2024-02-01 00:00:00+00:00,-0.00004015
2024-02-02 00:00:00+00:00,-0.00446442
2024-02-05 00:00:00+00:00,-0.01562554
2024-02-06 00:00:00+00:00,0.00429360
2024-02-07 00:00:00+00:00,-0.00057991
2024-02-08 00:00:00+00:00,-0.00368800
2024-02-09 00:00:00+00:00,-0.00152830
2024-02-12 00:00:00+00:00,-0.00044569
2024-02-13 00:00:00+00:00,0.01161111
2024-02-14 00:00:00+00:00,0.00629004
2024-02-15 00:00:00+00:00,0.00036240
2024-02-16 00:00:00+00:00,-0.00809318
2024-02-19 00:00:00+00:00,-0.00394684
2024-02-20 00:00:00+00:00,0.00751896
2024-02-21 00:00:00+00:00,-0.00528422
2024-02-22 00:00:00+00:00,0.00508196
2024-02-23 00:00:00+00:00,0.00372359
2024-02-26 00:00:00+00:00,-0.00259074
2024-02-27 00:00:00+00:00,-0.00111528
