Date,VIX
2021-10-06 00:00:00+00:00,-0.02183784
2021-10-07 00:00:00+00:00,-0.07505916
2021-10-08 00:00:00+00:00,-0.03401752
2021-10-11 00:00:00+00:00,0.02534171
2021-10-12 00:00:00+00:00,0.01141161
2021-10-13 00:00:00+00:00,-0.04425170
2021-10-14 00:00:00+00:00,-0.01806247
2021-10-15 00:00:00+00:00,0.01534704
2021-10-18 00:00:00+00:00,-0.00436127
2021-10-19 00:00:00+00:00,-0.01082657
2021-10-20 00:00:00+00:00,-0.01528790
2021-10-21 00:00:00+00:00,-0.03297109
2021-10-22 00:00:00+00:00,0.04250140
2021-10-25 00:00:00+00:00,-0.05921458
2021-10-26 00:00:00+00:00,0.02708398
2021-10-27 00:00:00+00:00,0.03563069
2021-10-28 00:00:00+00:00,-0.02412686
2021-10-29 00:00:00+00:00,0.00443048
2021-11-01 00:00:00+00:00,-0.02217678
2021-11-02 00:00:00+00:00,-0.02908669
2021-11-03 00:00:00+00:00,-0.05215811
2021-11-04 00:00:00+00:00,0.02319822
2021-11-05 00:00:00+00:00,0.04586778
2021-11-08 00:00:00+00:00,0.00223350
2021-11-09 00:00:00+00:00,0.02465990
2021-11-10 00:00:00+00:00,0.01990759
2021-11-11 00:00:00+00:00,-0.02417974
2021-11-12 00:00:00+00:00,-0.05321905
2021-11-15 00:00:00+00:00,-0.00909469
2021-11-16 00:00:00+00:00,-0.00000378
2021-11-17 00:00:00+00:00,0.04090517
2021-11-18 00:00:00+00:00,0.01558628
2021-11-19 00:00:00+00:00,0.00220359
2021-11-22 00:00:00+00:00,0.03539431
2021-11-23 00:00:00+00:00,-0.02174305
2021-11-24 00:00:00+00:00,0.06153427
2021-11-29 00:00:00+00:00,0.12950784
2021-11-30 00:00:00+00:00,0.14055827
2021-12-01 00:00:00+00:00,0.09297507
2021-12-02 00:00:00+00:00,-0.03267185
2021-12-03 00:00:00+00:00,0.08687218
2021-12-06 00:00:00+00:00,-0.10339078
2021-12-07 00:00:00+00:00,-0.17691301
2021-12-08 00:00:00+00:00,-0.07475181
2021-12-09 00:00:00+00:00,0.03541242
2021-12-10 00:00:00+00:00,-0.07202071
2021-12-13 00:00:00+00:00,0.06130673
2021-12-14 00:00:00+00:00,0.04780715
2021-12-15 00:00:00+00:00,-0.09941912
2021-12-16 00:00:00+00:00,0.05316596
2021-12-17 00:00:00+00:00,0.04382078
2021-12-20 00:00:00+00:00,0.03710476
2021-12-21 00:00:00+00:00,-0.05961986
2021-12-22 00:00:00+00:00,-0.05523130
2021-12-27 00:00:00+00:00,-0.04444850
2021-12-28 00:00:00+00:00,-0.03093203
2021-12-29 00:00:00+00:00,-0.03766082
2021-12-30 00:00:00+00:00,0.00212388
2021-12-31 00:00:00+00:00,-0.00424776
2022-01-03 00:00:00+00:00,-0.04255744
2022-01-04 00:00:00+00:00,0.00215961
2022-01-05 00:00:00+00:00,0.08657506
2022-01-06 00:00:00+00:00,0.01878384
2022-01-07 00:00:00+00:00,-0.05602176
2022-01-10 00:00:00+00:00,-0.04051698
2022-01-11 00:00:00+00:00,-0.04338998
2022-01-12 00:00:00+00:00,-0.02208094
2022-01-13 00:00:00+00:00,0.10267268
2022-01-14 00:00:00+00:00,-0.01923685
2022-01-18 00:00:00+00:00,0.10128666
2022-01-19 00:00:00+00:00,0.04978525
2022-01-20 00:00:00+00:00,0.07519575
2022-01-21 00:00:00+00:00,0.15840861
2022-01-24 00:00:00+00:00,0.02956764
2022-01-25 00:00:00+00:00,-0.00000786
2022-01-26 00:00:00+00:00,0.02006744
2022-01-27 00:00:00+00:00,-0.00543315
2022-01-28 00:00:00+00:00,-0.07247154
2022-01-31 00:00:00+00:00,-0.09738591
2022-02-01 00:00:00+00:00,-0.11306893
2022-02-02 00:00:00+00:00,0.02657701
2022-02-03 00:00:00+00:00,0.09292110
2022-02-04 00:00:00+00:00,-0.01748484
2022-02-07 00:00:00+00:00,-0.05837445
2022-02-08 00:00:00+00:00,-0.06201039
2022-02-09 00:00:00+00:00,-0.06186592
2022-02-10 00:00:00+00:00,0.15009184
2022-02-11 00:00:00+00:00,0.18723814
2022-02-14 00:00:00+00:00,-0.00001336
2022-02-15 00:00:00+00:00,-0.12431832
2022-02-16 00:00:00+00:00,-0.06823926
2022-02-17 00:00:00+00:00,0.18711010
2022-02-18 00:00:00+00:00,0.01693671
2022-02-22 00:00:00+00:00,-0.02431143
2022-02-23 00:00:00+00:00,0.10962847
2022-02-24 00:00:00+00:00,-0.03238555
2022-02-25 00:00:00+00:00,-0.06216939
2022-02-28 00:00:00+00:00,0.07893592
2022-03-01 00:00:00+00:00,0.13428955
2022-03-02 00:00:00+00:00,-0.05750309
2022-03-03 00:00:00+00:00,0.01072081
2022-03-04 00:00:00+00:00,0.05158962
2022-03-07 00:00:00+00:00,0.12868370
2022-03-08 00:00:00+00:00,0.00819726
2022-03-09 00:00:00+00:00,-0.05720263
2022-03-10 00:00:00+00:00,-0.06031501
2022-03-11 00:00:00+00:00,0.04458341
2022-03-14 00:00:00+00:00,0.03864118
2022-03-15 00:00:00+00:00,-0.03815801
2022-03-16 00:00:00+00:00,-0.13951105
2022-03-17 00:00:00+00:00,-0.02505822
2022-03-18 00:00:00+00:00,-0.09042991
2022-03-21 00:00:00+00:00,-0.00001617
2022-03-22 00:00:00+00:00,-0.02647997
2022-03-23 00:00:00+00:00,0.01719211
2022-03-24 00:00:00+00:00,-0.03417254
2022-03-25 00:00:00+00:00,0.00190563
2022-03-28 00:00:00+00:00,-0.01537053
2022-03-29 00:00:00+00:00,-0.04644011
2022-03-30 00:00:00+00:00,0.01776912
2022-03-31 00:00:00+00:00,0.03912200
2022-04-01 00:00:00+00:00,-0.01347870
2022-04-04 00:00:00+00:00,-0.04828077
2022-04-05 00:00:00+00:00,0.07675004
2022-04-06 00:00:00+00:00,0.05521648
2022-04-07 00:00:00+00:00,-0.03533746
2022-04-08 00:00:00+00:00,-0.00568227
2022-04-11 00:00:00+00:00,0.07181153
2022-04-12 00:00:00+00:00,0.01829143
2022-04-13 00:00:00+00:00,-0.07624857
2022-04-18 00:00:00+00:00,0.01498521
2022-04-19 00:00:00+00:00,-0.04091847
2022-04-20 00:00:00+00:00,-0.05494960
2022-04-21 00:00:00+00:00,0.10677062
2022-04-22 00:00:00+00:00,0.16478932
2022-04-25 00:00:00+00:00,-0.04508621
2022-04-26 00:00:00+00:00,0.14156665
2022-04-27 00:00:00+00:00,0.01000794
2022-04-28 00:00:00+00:00,-0.06148721
2022-04-29 00:00:00+00:00,0.08901524
2022-05-02 00:00:00+00:00,0.02468698
2022-05-03 00:00:00+00:00,-0.09596315
2022-05-04 00:00:00+00:00,-0.09674659
2022-05-05 00:00:00+00:00,0.20575003
2022-05-06 00:00:00+00:00,-0.00002606
2022-05-09 00:00:00+00:00,0.10046860
2022-05-10 00:00:00+00:00,-0.04412218
2022-05-11 00:00:00+00:00,-0.01449706
2022-05-12 00:00:00+00:00,-0.01295268
2022-05-13 00:00:00+00:00,-0.08119877
2022-05-16 00:00:00+00:00,-0.04380207
2022-05-17 00:00:00+00:00,-0.03096006
2022-05-18 00:00:00+00:00,0.18605560
2022-05-19 00:00:00+00:00,-0.09810232
2022-05-20 00:00:00+00:00,0.01509483
2022-05-23 00:00:00+00:00,-0.02674227
2022-05-24 00:00:00+00:00,0.02192738
2022-05-25 00:00:00+00:00,-0.05028356
2022-05-26 00:00:00+00:00,-0.00174413
2022-05-27 00:00:00+00:00,-0.05491873
2022-05-31 00:00:00+00:00,-0.02283916
2022-06-01 00:00:00+00:00,-0.00888347
2022-06-02 00:00:00+00:00,-0.04095960
2022-06-03 00:00:00+00:00,0.01087367
2022-06-06 00:00:00+00:00,-0.01088630
2022-06-07 00:00:00+00:00,-0.04895043
2022-06-08 00:00:00+00:00,-0.00374819
2022-06-09 00:00:00+00:00,0.07617029
2022-06-10 00:00:00+00:00,0.12563288
2022-06-13 00:00:00+00:00,0.17056245
2022-06-14 00:00:00+00:00,-0.03936054
2022-06-15 00:00:00+00:00,-0.10388517
2022-06-16 00:00:00+00:00,0.11760053
2022-06-17 00:00:00+00:00,-0.05100216
2022-06-21 00:00:00+00:00,-0.04735471
2022-06-22 00:00:00+00:00,-0.04512187
2022-06-23 00:00:00+00:00,0.00675483
2022-06-24 00:00:00+00:00,-0.03733750
2022-06-27 00:00:00+00:00,-0.04322720
2022-06-28 00:00:00+00:00,0.05618707
2022-06-29 00:00:00+00:00,-0.00691237
2022-06-30 00:00:00+00:00,0.04290560
2022-07-01 00:00:00+00:00,-0.05064022
2022-07-05 00:00:00+00:00,0.00512183
2022-07-06 00:00:00+00:00,-0.01898774
2022-07-07 00:00:00+00:00,-0.01912074
2022-07-08 00:00:00+00:00,-0.02448984
2022-07-11 00:00:00+00:00,0.03315703
2022-07-12 00:00:00+00:00,0.01542678
2022-07-13 00:00:00+00:00,0.00164090
2022-07-14 00:00:00+00:00,0.00504159
2022-07-15 00:00:00+00:00,-0.05949011
2022-07-18 00:00:00+00:00,0.02780623
2022-07-19 00:00:00+00:00,-0.02072613
2022-07-20 00:00:00+00:00,-0.02615868
2022-07-21 00:00:00+00:00,-0.01591585
2022-07-22 00:00:00+00:00,-0.01068997
2022-07-25 00:00:00+00:00,-0.00720168
2022-07-26 00:00:00+00:00,0.01775253
2022-07-27 00:00:00+00:00,-0.04085073
2022-07-28 00:00:00+00:00,-0.07782646
2022-07-29 00:00:00+00:00,-0.02070631
2022-08-01 00:00:00+00:00,0.04349183
2022-08-02 00:00:00+00:00,0.03152565
2022-08-03 00:00:00+00:00,-0.07319772
2022-08-04 00:00:00+00:00,0.00371036
2022-08-05 00:00:00+00:00,-0.02460108
2022-08-08 00:00:00+00:00,0.00182839
2022-08-09 00:00:00+00:00,0.00562778
2022-08-10 00:00:00+00:00,-0.08530191
2022-08-11 00:00:00+00:00,0.01171426
2022-08-12 00:00:00+00:00,0.01362494
2022-08-15 00:00:00+00:00,-0.01919485
2022-08-16 00:00:00+00:00,0.00764559
2022-08-17 00:00:00+00:00,0.00953952
2022-08-18 00:00:00+00:00,-0.01346096
2022-08-19 00:00:00+00:00,0.06928705
2022-08-22 00:00:00+00:00,0.05225742
2022-08-23 00:00:00+00:00,-0.00374242
2022-08-24 00:00:00+00:00,-0.05319327
2022-08-25 00:00:00+00:00,-0.03378814
2022-08-26 00:00:00+00:00,0.10277581
2022-08-29 00:00:00+00:00,0.01086624
2022-08-30 00:00:00+00:00,0.00536037
2022-08-31 00:00:00+00:00,-0.01638827
2022-09-01 00:00:00+00:00,-0.00554904
2022-09-02 00:00:00+00:00,-0.00556777
2022-09-06 00:00:00+00:00,0.03471451
2022-09-07 00:00:00+00:00,-0.06675380
2022-09-08 00:00:00+00:00,-0.02982642
2022-09-09 00:00:00+00:00,-0.00385345
2022-09-12 00:00:00+00:00,-0.02461611
2022-09-13 00:00:00+00:00,0.12395266
2022-09-14 00:00:00+00:00,-0.00009172
2022-09-15 00:00:00+00:00,-0.00911627
2022-09-16 00:00:00+00:00,0.00716906
2022-09-19 00:00:00+00:00,-0.05243596
2022-09-20 00:00:00+00:00,0.02212672
2022-09-21 00:00:00+00:00,0.06240606
2022-09-22 00:00:00+00:00,-0.02871482
2022-09-23 00:00:00+00:00,0.09246773
2022-09-26 00:00:00+00:00,0.06273384
2022-09-27 00:00:00+00:00,0.01682553
2022-09-28 00:00:00+00:00,-0.05733528
2022-09-29 00:00:00+00:00,0.04645717
2022-09-30 00:00:00+00:00,0.03713135
2022-10-03 00:00:00+00:00,-0.04107641
2022-10-04 00:00:00+00:00,-0.02852490
2022-10-05 00:00:00+00:00,-0.00348082
2022-10-06 00:00:00+00:00,0.04566630
2022-10-07 00:00:00+00:00,0.06623866
2022-10-10 00:00:00+00:00,0.01758855
2022-10-11 00:00:00+00:00,0.03020492
2022-10-12 00:00:00+00:00,-0.01268173
2022-10-13 00:00:00+00:00,-0.04907831
2022-10-14 00:00:00+00:00,0.03387466
2022-10-17 00:00:00+00:00,-0.02722074
2022-10-18 00:00:00+00:00,-0.04049950
2022-10-19 00:00:00+00:00,0.01636096
2022-10-20 00:00:00+00:00,-0.01484359
2022-10-21 00:00:00+00:00,-0.00504760
2022-10-24 00:00:00+00:00,-0.01661582
2022-10-25 00:00:00+00:00,-0.05336004
2022-10-26 00:00:00+00:00,-0.04100036
2022-10-27 00:00:00+00:00,-0.00879547
2022-10-28 00:00:00+00:00,-0.05063854
2022-10-31 00:00:00+00:00,-0.02511611
2022-11-01 00:00:00+00:00,-0.02538865
2022-11-02 00:00:00+00:00,0.03096117
2022-11-03 00:00:00+00:00,-0.03795520
2022-11-04 00:00:00+00:00,-0.02026341
2022-11-07 00:00:00+00:00,-0.01124784
2022-11-08 00:00:00+00:00,0.04811831
2022-11-09 00:00:00+00:00,0.04162304
2022-11-10 00:00:00+00:00,-0.05172048
2022-11-11 00:00:00+00:00,0.00170244
2022-11-14 00:00:00+00:00,-0.01100793
2022-11-15 00:00:00+00:00,0.02538072
2022-11-16 00:00:00+00:00,-0.03255249
2022-11-17 00:00:00+00:00,-0.00926088
2022-11-18 00:00:00+00:00,-0.01846918
2022-11-21 00:00:00+00:00,-0.03900850
2022-11-22 00:00:00+00:00,-0.04729206
2022-11-23 00:00:00+00:00,-0.03095085
2022-11-28 00:00:00+00:00,0.07815311
2022-11-29 00:00:00+00:00,-0.02276579
2022-11-30 00:00:00+00:00,-0.06666365
2022-12-01 00:00:00+00:00,-0.01780412
2022-12-02 00:00:00+00:00,-0.03180567
2022-12-05 00:00:00+00:00,0.02799017
2022-12-06 00:00:00+00:00,0.03360624
2022-12-07 00:00:00+00:00,0.02140445
2022-12-08 00:00:00+00:00,-0.03507257
2022-12-09 00:00:00+00:00,0.02749163
2022-12-12 00:00:00+00:00,-0.01379351
2022-12-13 00:00:00+00:00,-0.06521231
2022-12-14 00:00:00+00:00,-0.06085194
2022-12-15 00:00:00+00:00,0.12824169
2022-12-16 00:00:00+00:00,-0.00992564
2022-12-19 00:00:00+00:00,-0.02561167
2022-12-20 00:00:00+00:00,-0.02393302
2022-12-21 00:00:00+00:00,-0.06224703
2022-12-22 00:00:00+00:00,0.11121737
2022-12-27 00:00:00+00:00,-0.07084917
2022-12-28 00:00:00+00:00,0.00594657
2022-12-29 00:00:00+00:00,-0.03244859
2022-12-30 00:00:00+00:00,0.00396512
2023-01-03 00:00:00+00:00,-0.01440969
2023-01-04 00:00:00+00:00,-0.05809646
2023-01-05 00:00:00+00:00,0.01268962
2023-01-06 00:00:00+00:00,-0.04268419
2023-01-09 00:00:00+00:00,0.01511985
2023-01-10 00:00:00+00:00,-0.09516512
2023-01-11 00:00:00+00:00,0.01338110
2023-01-12 00:00:00+00:00,-0.11448030
2023-01-13 00:00:00+00:00,-0.04483671
2023-01-17 00:00:00+00:00,0.01439709
2023-01-18 00:00:00+00:00,0.03089706
2023-01-19 00:00:00+00:00,0.00448683
2023-01-20 00:00:00+00:00,0.01136475
2023-01-23 00:00:00+00:00,-0.02058424
2023-01-24 00:00:00+00:00,-0.07335946
2023-01-25 00:00:00+00:00,-0.00251331
2023-01-26 00:00:00+00:00,-0.02156077
2023-01-27 00:00:00+00:00,-0.02417088
2023-01-30 00:00:00+00:00,0.04366365
2023-01-31 00:00:00+00:00,-0.04809449
2023-02-01 00:00:00+00:00,-0.06859149
2023-02-02 00:00:00+00:00,0.07291647
2023-02-03 00:00:00+00:00,-0.00013192
2023-02-06 00:00:00+00:00,0.04598439
2023-02-07 00:00:00+00:00,-0.04309257
2023-02-08 00:00:00+00:00,0.07303729
2023-02-09 00:00:00+00:00,0.07733060
2023-02-10 00:00:00+00:00,0.02218634
2023-02-13 00:00:00+00:00,-0.07061981
2023-02-14 00:00:00+00:00,-0.05276702
2023-02-15 00:00:00+00:00,-0.03284536
2023-02-16 00:00:00+00:00,0.08754186
2023-02-17 00:00:00+00:00,0.01359375
2023-02-21 00:00:00+00:00,0.14045329
2023-02-22 00:00:00+00:00,-0.06851268
2023-02-23 00:00:00+00:00,-0.06621601
2023-02-24 00:00:00+00:00,0.07922833
2023-02-27 00:00:00+00:00,-0.06782153
2023-02-28 00:00:00+00:00,-0.02941670
2023-03-01 00:00:00+00:00,0.00214021
2023-03-02 00:00:00+00:00,-0.06831707
2023-03-03 00:00:00+00:00,-0.06366733
2023-03-06 00:00:00+00:00,-0.03153880
2023-03-07 00:00:00+00:00,0.05650850
2023-03-08 00:00:00+00:00,-0.04581546
2023-03-09 00:00:00+00:00,0.23760343
2023-03-10 00:00:00+00:00,0.19276452
2023-03-13 00:00:00+00:00,0.04237346
2023-03-14 00:00:00+00:00,-0.08849025
2023-03-15 00:00:00+00:00,0.17694876
2023-03-16 00:00:00+00:00,-0.18160047
2023-03-17 00:00:00+00:00,0.19274576
2023-03-20 00:00:00+00:00,-0.08121192
2023-03-21 00:00:00+00:00,-0.15413453
2023-03-22 00:00:00+00:00,0.05780633
2023-03-23 00:00:00+00:00,0.05238876
2023-03-24 00:00:00+00:00,-0.03080762
2023-03-27 00:00:00+00:00,-0.07972634
2023-03-28 00:00:00+00:00,-0.02979605
2023-03-29 00:00:00+00:00,-0.03653765
2023-03-30 00:00:00+00:00,0.00639973
2023-03-31 00:00:00+00:00,-0.01098188
2023-04-03 00:00:00+00:00,-0.03725204
2023-04-04 00:00:00+00:00,0.03312123
2023-04-05 00:00:00+00:00,0.00203666
2023-04-06 00:00:00+00:00,-0.02833526
2023-04-10 00:00:00+00:00,-0.03303618
2023-04-11 00:00:00+00:00,-0.01356515
2023-04-12 00:00:00+00:00,0.00210544
2023-04-13 00:00:00+00:00,-0.04733318
2023-04-14 00:00:00+00:00,-0.01845069
2023-04-17 00:00:00+00:00,-0.04853148
2023-04-18 00:00:00+00:00,0.00221182
2023-04-19 00:00:00+00:00,-0.00249308
2023-04-20 00:00:00+00:00,0.03498461
2023-04-21 00:00:00+00:00,-0.02083429
2023-04-24 00:00:00+00:00,-0.00245255
2023-04-25 00:00:00+00:00,0.10609084
2023-04-26 00:00:00+00:00,-0.02222042
2023-04-27 00:00:00+00:00,-0.01792458
2023-04-28 00:00:00+00:00,-0.02617465
2023-05-01 00:00:00+00:00,-0.04162752
2023-05-02 00:00:00+00:00,0.05342373
2023-05-03 00:00:00+00:00,0.03028623
2023-05-04 00:00:00+00:00,0.08354215
2023-05-05 00:00:00+00:00,-0.09952763
2023-05-08 00:00:00+00:00,-0.01720601
2023-05-09 00:00:00+00:00,0.01705511
2023-05-10 00:00:00+00:00,-0.03647262
2023-05-11 00:00:00+00:00,-0.02183847
2023-05-12 00:00:00+00:00,0.00423858
2023-05-15 00:00:00+00:00,-0.03515722
2023-05-16 00:00:00+00:00,0.04207475
2023-05-17 00:00:00+00:00,-0.04372162
2023-05-18 00:00:00+00:00,-0.05360167
2023-05-19 00:00:00+00:00,0.04085372
2023-05-22 00:00:00+00:00,-0.00238625
2023-05-23 00:00:00+00:00,0.00879805
2023-05-24 00:00:00+00:00,0.03556312
2023-05-25 00:00:00+00:00,-0.02217815
2023-05-26 00:00:00+00:00,-0.07141982
2023-05-30 00:00:00+00:00,-0.03240809
2023-05-31 00:00:00+00:00,-0.00947698
2023-06-01 00:00:00+00:00,-0.09617082
2023-06-02 00:00:00+00:00,-0.05407387
2023-06-05 00:00:00+00:00,-0.04297149
2023-06-06 00:00:00+00:00,-0.09245836
2023-06-07 00:00:00+00:00,0.01593557
2023-06-08 00:00:00+00:00,-0.04004237
2023-06-09 00:00:00+00:00,-0.01101832
2023-06-12 00:00:00+00:00,0.00258366
2023-06-13 00:00:00+00:00,-0.00288093
2023-06-14 00:00:00+00:00,-0.04659650
2023-06-15 00:00:00+00:00,0.04163515
2023-06-16 00:00:00+00:00,-0.04685116
2023-06-20 00:00:00+00:00,-0.00014786
2023-06-21 00:00:00+00:00,-0.03925337
2023-06-22 00:00:00+00:00,-0.03718687
2023-06-23 00:00:00+00:00,0.02875190
2023-06-26 00:00:00+00:00,-0.01154626
2023-06-27 00:00:00+00:00,-0.05778525
2023-06-28 00:00:00+00:00,0.02952301
2023-06-29 00:00:00+00:00,0.03101042
2023-06-30 00:00:00+00:00,-0.03357654
2023-07-05 00:00:00+00:00,0.00553043
2023-07-06 00:00:00+00:00,0.08200103
2023-07-07 00:00:00+00:00,-0.05206474
2023-07-10 00:00:00+00:00,-0.00295334
2023-07-11 00:00:00+00:00,-0.01700427
2023-07-12 00:00:00+00:00,-0.07947259
2023-07-13 00:00:00+00:00,0.00277162
2023-07-14 00:00:00+00:00,-0.00601791
2023-07-17 00:00:00+00:00,-0.00015258
2023-07-18 00:00:00+00:00,-0.01481309
2023-07-19 00:00:00+00:00,0.03220011
2023-07-20 00:00:00+00:00,-0.00015294
2023-07-21 00:00:00+00:00,-0.02044052
2023-07-24 00:00:00+00:00,-0.04120872
2023-07-25 00:00:00+00:00,0.00585253
2023-07-26 00:00:00+00:00,-0.05074880
2023-07-27 00:00:00+00:00,0.07301720
2023-07-28 00:00:00+00:00,-0.05340783
2023-07-31 00:00:00+00:00,-0.02424955
2023-08-01 00:00:00+00:00,0.03654391
2023-08-02 00:00:00+00:00,0.16501197
2023-08-03 00:00:00+00:00,-0.03959015
2023-08-04 00:00:00+00:00,0.09467425
2023-08-07 00:00:00+00:00,-0.09960096
2023-08-08 00:00:00+00:00,0.02290053
2023-08-09 00:00:00+00:00,-0.01998381
2023-08-10 00:00:00+00:00,-0.00015353
2023-08-11 00:00:00+00:00,-0.08230636
2023-08-14 00:00:00+00:00,-0.01780073
2023-08-15 00:00:00+00:00,0.06871086
2023-08-16 00:00:00+00:00,0.00545082
2023-08-17 00:00:00+00:00,0.04998794
2023-08-18 00:00:00+00:00,-0.02667645
2023-08-21 00:00:00+00:00,0.00802316
2023-08-22 00:00:00+00:00,0.00795639
2023-08-23 00:00:00+00:00,-0.05913312
2023-08-24 00:00:00+00:00,0.07951575
2023-08-25 00:00:00+00:00,-0.08792082
2023-08-28 00:00:00+00:00,-0.07750343
2023-08-29 00:00:00+00:00,-0.04313489
2023-08-30 00:00:00+00:00,-0.07012562
2023-08-31 00:00:00+00:00,-0.02718172
2023-09-01 00:00:00+00:00,-0.02454397
2023-09-05 00:00:00+00:00,0.01219182
2023-09-06 00:00:00+00:00,0.03070970
2023-09-07 00:00:00+00:00,0.04862638
2023-09-08 00:00:00+00:00,-0.03783563
2023-09-11 00:00:00+00:00,-0.03555240
2023-09-12 00:00:00+00:00,0.01185737
2023-09-13 00:00:00+00:00,-0.02403510
2023-09-14 00:00:00+00:00,-0.05420852
2023-09-15 00:00:00+00:00,0.05557322
2023-09-18 00:00:00+00:00,-0.00924521
2023-09-19 00:00:00+00:00,-0.00319415
2023-09-20 00:00:00+00:00,0.07279355
2023-09-21 00:00:00+00:00,0.12078912
2023-09-22 00:00:00+00:00,0.00546320
2023-09-25 00:00:00+00:00,-0.00853214
2023-09-26 00:00:00+00:00,0.15950865
2023-09-27 00:00:00+00:00,-0.06036479
2023-09-28 00:00:00+00:00,-0.09082136
2023-09-29 00:00:00+00:00,0.03605706
2023-10-02 00:00:00+00:00,0.01083412
2023-10-03 00:00:00+00:00,0.16970749
2023-10-04 00:00:00+00:00,-0.09175842
2023-10-05 00:00:00+00:00,-0.00809184
2023-10-06 00:00:00+00:00,-0.04524859
2023-10-09 00:00:00+00:00,-0.02996605
2023-10-10 00:00:00+00:00,-0.06334198
2023-10-11 00:00:00+00:00,-0.02281825
2023-10-12 00:00:00+00:00,0.04517023
2023-10-13 00:00:00+00:00,0.23382810
2023-10-16 00:00:00+00:00,-0.11017965
2023-10-17 00:00:00+00:00,0.03840483
2023-10-18 00:00:00+00:00,0.05792559
2023-10-19 00:00:00+00:00,0.11286720
2023-10-20 00:00:00+00:00,0.01386422
2023-10-23 00:00:00+00:00,-0.08600117
2023-10-24 00:00:00+00:00,-0.05329482
2023-10-25 00:00:00+00:00,0.08895414
2023-10-26 00:00:00+00:00,0.01647238
2023-10-27 00:00:00+00:00,0.05894702
2023-10-30 00:00:00+00:00,-0.09877861
2023-10-31 00:00:00+00:00,-0.07227033
2023-11-01 00:00:00+00:00,-0.07229366
2023-11-02 00:00:00+00:00,-0.03881340
2023-11-03 00:00:00+00:00,-0.04739743
2023-11-06 00:00:00+00:00,-0.05109156
2023-11-07 00:00:00+00:00,-0.01392780
2023-11-08 00:00:00+00:00,-0.02237564
2023-11-09 00:00:00+00:00,0.04186350
2023-11-10 00:00:00+00:00,-0.05509786
2023-11-13 00:00:00+00:00,-0.00578703
2023-11-14 00:00:00+00:00,-0.00578678
2023-11-15 00:00:00+00:00,-0.02840164
2023-11-16 00:00:00+00:00,-0.02026767
2023-11-17 00:00:00+00:00,-0.02623948
2023-11-20 00:00:00+00:00,-0.00895029
2023-11-21 00:00:00+00:00,-0.02662362
2023-11-22 00:00:00+00:00,0.01178699
2023-11-27 00:00:00+00:00,-0.05356563
2023-11-28 00:00:00+00:00,-0.01535076
2023-11-29 00:00:00+00:00,0.03348653
2023-11-30 00:00:00+00:00,-0.02726102
2023-12-01 00:00:00+00:00,-0.01231022
2023-12-04 00:00:00+00:00,0.01211766
2023-12-05 00:00:00+00:00,-0.01535026
2023-12-06 00:00:00+00:00,0.00902162
2023-12-07 00:00:00+00:00,-0.00321063
2023-12-08 00:00:00+00:00,-0.05536467
2023-12-11 00:00:00+00:00,-0.03159896
2023-12-12 00:00:00+00:00,-0.04488135
2023-12-13 00:00:00+00:00,-0.02621088
2023-12-14 00:00:00+00:00,-0.01005299
2023-12-15 00:00:00+00:00,0.06985028
2023-12-18 00:00:00+00:00,0.00946302
2023-12-19 00:00:00+00:00,0.03169452
2023-12-20 00:00:00+00:00,0.10265140
2023-12-21 00:00:00+00:00,-0.03586623
2023-12-22 00:00:00+00:00,-0.03651555
2023-12-26 00:00:00+00:00,-0.05229899
2023-12-27 00:00:00+00:00,-0.06619021
2023-12-28 00:00:00+00:00,-0.00664587
2023-12-29 00:00:00+00:00,-0.00015114
2024-01-02 00:00:00+00:00,-0.00015189
2024-01-03 00:00:00+00:00,0.06892648
2024-01-04 00:00:00+00:00,-0.00015236
2024-01-05 00:00:00+00:00,-0.07043721
2024-01-08 00:00:00+00:00,-0.04982101
2024-01-09 00:00:00+00:00,-0.04760996
2024-01-10 00:00:00+00:00,-0.02783383
2024-01-11 00:00:00+00:00,-0.01775763
2024-01-12 00:00:00+00:00,0.04562323
2024-01-16 00:00:00+00:00,0.07888611
2024-01-17 00:00:00+00:00,0.04011657
2024-01-18 00:00:00+00:00,-0.03240729
2024-01-19 00:00:00+00:00,0.04318425
2024-01-22 00:00:00+00:00,-0.06085201
2024-01-23 00:00:00+00:00,-0.04635637
2024-01-24 00:00:00+00:00,0.05052393
2024-01-25 00:00:00+00:00,0.01965054
2024-01-26 00:00:00+00:00,-0.02295289
2024-01-29 00:00:00+00:00,0.00974943
2024-01-30 00:00:00+00:00,-0.01988851
2024-01-31 00:00:00+00:00,0.09918622
2024-02-01 00:00:00+00:00,-0.03824696
2024-02-02 00:00:00+00:00,0.00629981
2024-02-05 00:00:00+00:00,-0.06767640
2024-02-06 00:00:00+00:00,-0.05663052
2024-02-07 00:00:00+00:00,-0.01721696
2024-02-08 00:00:00+00:00,-0.00702507
2024-02-09 00:00:00+00:00,0.01708921
2024-02-12 00:00:00+00:00,0.05767085
2024-02-13 00:00:00+00:00,0.16596034
2024-02-14 00:00:00+00:00,-0.05062530
2024-02-15 00:00:00+00:00,-0.00347184
2024-02-16 00:00:00+00:00,-0.01348311
2024-02-20 00:00:00+00:00,0.03307070
2024-02-21 00:00:00+00:00,-0.01301171
2024-02-22 00:00:00+00:00,-0.07506873
2024-02-23 00:00:00+00:00,0.03329201
2024-02-26 00:00:00+00:00,-0.01309543
