Date,CANOLA
2021-04-22 00:00:00+00:00,0.01917564
2021-04-23 00:00:00+00:00,0.00619258
2021-04-26 00:00:00+00:00,0.00577769
2021-04-27 00:00:00+00:00,0.04090922
2021-04-28 00:00:00+00:00,-0.01845004
2021-04-29 00:00:00+00:00,-0.00567501
2021-04-30 00:00:00+00:00,-0.09701526
2021-05-03 00:00:00+00:00,0.07836792
2021-05-04 00:00:00+00:00,-0.01900683
2021-05-05 00:00:00+00:00,0.08489582
2021-05-06 00:00:00+00:00,0.09916979
2021-05-07 00:00:00+00:00,0.05198918
2021-05-10 00:00:00+00:00,-0.04842456
2021-05-11 00:00:00+00:00,-0.08062688
2021-05-12 00:00:00+00:00,0.02923549
2021-05-13 00:00:00+00:00,-0.08178180
2021-05-14 00:00:00+00:00,-0.03304250
2021-05-17 00:00:00+00:00,0.03336610
2021-05-18 00:00:00+00:00,0.10070392
2021-05-19 00:00:00+00:00,-0.02940426
2021-05-20 00:00:00+00:00,-0.01312471
2021-05-21 00:00:00+00:00,-0.10014578
2021-05-25 00:00:00+00:00,-0.00603736
2021-05-26 00:00:00+00:00,-0.02235467
2021-05-27 00:00:00+00:00,-0.03027185
2021-05-28 00:00:00+00:00,0.07757384
2021-05-31 00:00:00+00:00,-0.00682738
2021-06-01 00:00:00+00:00,0.01062886
2021-06-02 00:00:00+00:00,0.04234856
2021-06-03 00:00:00+00:00,0.01435951
2021-06-04 00:00:00+00:00,-0.02032918
2021-06-07 00:00:00+00:00,0.07389744
2021-06-08 00:00:00+00:00,-0.05568227
2021-06-09 00:00:00+00:00,-0.01889526
2021-06-10 00:00:00+00:00,-0.02985172
2021-06-11 00:00:00+00:00,0.01502680
2021-06-14 00:00:00+00:00,-0.07153535
2021-06-15 00:00:00+00:00,0.02285547
2021-06-16 00:00:00+00:00,-0.02614550
2021-06-17 00:00:00+00:00,-0.07951271
2021-06-18 00:00:00+00:00,-0.08832483
2021-06-21 00:00:00+00:00,-0.02148783
2021-06-22 00:00:00+00:00,0.01288723
2021-06-23 00:00:00+00:00,0.05475780
2021-06-24 00:00:00+00:00,0.03458568
2021-06-25 00:00:00+00:00,0.03546598
2021-06-28 00:00:00+00:00,0.02486890
2021-06-29 00:00:00+00:00,0.03518189
2021-06-30 00:00:00+00:00,0.01955444
2021-07-02 00:00:00+00:00,0.07305522
2021-07-05 00:00:00+00:00,-0.03341990
2021-07-06 00:00:00+00:00,-0.01978945
2021-07-07 00:00:00+00:00,-0.07811110
2021-07-08 00:00:00+00:00,0.05282359
2021-07-09 00:00:00+00:00,0.08318184
2021-07-12 00:00:00+00:00,0.10453021
2021-07-13 00:00:00+00:00,0.10597089
2021-07-14 00:00:00+00:00,-0.05918817
2021-07-15 00:00:00+00:00,-0.05627707
2021-07-16 00:00:00+00:00,0.02852903
2021-07-19 00:00:00+00:00,0.04161629
2021-07-20 00:00:00+00:00,-0.03806700
2021-07-21 00:00:00+00:00,-0.01802035
2021-07-22 00:00:00+00:00,-0.06491042
2021-07-23 00:00:00+00:00,0.01182640
2021-07-26 00:00:00+00:00,0.01630428
2021-07-27 00:00:00+00:00,0.04167685
2021-07-28 00:00:00+00:00,-0.03484488
2021-07-29 00:00:00+00:00,-0.02940822
2021-07-30 00:00:00+00:00,-0.01157060
2021-08-03 00:00:00+00:00,-0.07086669
2021-08-04 00:00:00+00:00,0.03962514
2021-08-05 00:00:00+00:00,0.02689821
2021-08-06 00:00:00+00:00,0.04291056
2021-08-09 00:00:00+00:00,0.02233872
2021-08-10 00:00:00+00:00,-0.03751921
2021-08-11 00:00:00+00:00,0.00668018
2021-08-12 00:00:00+00:00,0.01347517
2021-08-13 00:00:00+00:00,-0.01794813
2021-08-16 00:00:00+00:00,0.07566193
2021-08-17 00:00:00+00:00,0.02906475
2021-08-18 00:00:00+00:00,-0.03694925
2021-08-19 00:00:00+00:00,-0.01498252
2021-08-20 00:00:00+00:00,-0.01472596
2021-08-23 00:00:00+00:00,-0.06511021
2021-08-24 00:00:00+00:00,0.04720471
2021-08-25 00:00:00+00:00,0.00650832
2021-08-26 00:00:00+00:00,0.04935376
2021-08-27 00:00:00+00:00,-0.01167884
2021-08-30 00:00:00+00:00,0.00323930
2021-08-31 00:00:00+00:00,-0.01660335
2021-09-01 00:00:00+00:00,-0.02722954
2021-09-02 00:00:00+00:00,-0.01483654
2021-09-03 00:00:00+00:00,0.00619433
2021-09-07 00:00:00+00:00,-0.00150980
2021-09-08 00:00:00+00:00,-0.01581854
2021-09-09 00:00:00+00:00,-0.00614967
2021-09-10 00:00:00+00:00,-0.04691917
2021-09-13 00:00:00+00:00,0.00733438
2021-09-14 00:00:00+00:00,0.02101462
2021-09-15 00:00:00+00:00,0.03375249
2021-09-16 00:00:00+00:00,0.00170938
2021-09-17 00:00:00+00:00,-0.01472739
2021-09-20 00:00:00+00:00,-0.00012829
2021-09-21 00:00:00+00:00,-0.03120133
2021-09-22 00:00:00+00:00,0.01758660
2021-09-23 00:00:00+00:00,0.01567572
2021-09-24 00:00:00+00:00,0.01498126
2021-09-27 00:00:00+00:00,0.00823364
2021-09-28 00:00:00+00:00,-0.00720903
2021-09-29 00:00:00+00:00,0.00949648
2021-09-30 00:00:00+00:00,0.02131937
2021-10-01 00:00:00+00:00,-0.01232527
2021-10-04 00:00:00+00:00,0.01967288
2021-10-05 00:00:00+00:00,0.02531477
2021-10-06 00:00:00+00:00,0.02295728
2021-10-07 00:00:00+00:00,-0.00122413
2021-10-08 00:00:00+00:00,0.01617245
2021-10-12 00:00:00+00:00,-0.01945634
2021-10-13 00:00:00+00:00,-0.03484587
2021-10-14 00:00:00+00:00,0.00189212
2021-10-15 00:00:00+00:00,0.01408536
2021-10-18 00:00:00+00:00,0.00508348
2021-10-19 00:00:00+00:00,0.03257345
2021-10-20 00:00:00+00:00,0.02578377
2021-10-21 00:00:00+00:00,0.03337704
2021-10-22 00:00:00+00:00,-0.03100915
2021-10-25 00:00:00+00:00,0.00149718
2021-10-26 00:00:00+00:00,0.03006486
2021-10-27 00:00:00+00:00,0.00780885
2021-10-28 00:00:00+00:00,0.02800029
2021-10-29 00:00:00+00:00,0.05799079
2021-11-01 00:00:00+00:00,-0.00137359
2021-11-02 00:00:00+00:00,0.00945293
2021-11-03 00:00:00+00:00,0.01514698
2021-11-04 00:00:00+00:00,-0.01294113
2021-11-05 00:00:00+00:00,-0.04498441
2021-11-08 00:00:00+00:00,-0.00713356
2021-11-09 00:00:00+00:00,-0.00747204
2021-11-10 00:00:00+00:00,0.03933258
2021-11-12 00:00:00+00:00,0.02682034
2021-11-15 00:00:00+00:00,0.02976873
2021-11-16 00:00:00+00:00,-0.00991527
2021-11-17 00:00:00+00:00,0.00232946
2021-11-18 00:00:00+00:00,0.00231570
2021-11-19 00:00:00+00:00,-0.00162648
2021-11-22 00:00:00+00:00,-0.01840654
2021-11-23 00:00:00+00:00,0.03187980
2021-11-24 00:00:00+00:00,0.00966177
2021-11-25 00:00:00+00:00,-0.00021369
2021-11-26 00:00:00+00:00,0.01768830
2021-11-29 00:00:00+00:00,0.01899732
2021-11-30 00:00:00+00:00,-0.05511914
2021-12-01 00:00:00+00:00,-0.04780063
2021-12-02 00:00:00+00:00,-0.00063472
2021-12-03 00:00:00+00:00,0.05647903
2021-12-06 00:00:00+00:00,0.00504572
2021-12-07 00:00:00+00:00,0.00803535
2021-12-08 00:00:00+00:00,-0.03411614
2021-12-09 00:00:00+00:00,0.00252948
2021-12-10 00:00:00+00:00,-0.00793092
2021-12-13 00:00:00+00:00,0.00457313
2021-12-14 00:00:00+00:00,-0.00631763
2021-12-15 00:00:00+00:00,-0.01112679
2021-12-16 00:00:00+00:00,0.00878468
2021-12-17 00:00:00+00:00,0.02487185
2021-12-20 00:00:00+00:00,-0.00131554
2021-12-21 00:00:00+00:00,0.02915521
2021-12-22 00:00:00+00:00,0.00117051
2021-12-23 00:00:00+00:00,-0.00781182
2021-12-28 00:00:00+00:00,0.01057093
2021-12-29 00:00:00+00:00,0.07014478
2021-12-30 00:00:00+00:00,-0.05153830
2021-12-31 00:00:00+00:00,-0.00626286
2022-01-04 00:00:00+00:00,-0.02419998
2022-01-05 00:00:00+00:00,0.01102428
2022-01-06 00:00:00+00:00,-0.00081794
2022-01-07 00:00:00+00:00,0.03713704
2022-01-10 00:00:00+00:00,-0.00099997
2022-01-11 00:00:00+00:00,-0.00897046
2022-01-12 00:00:00+00:00,-0.01696118
2022-01-13 00:00:00+00:00,-0.04202883
2022-01-14 00:00:00+00:00,-0.05190335
2022-01-17 00:00:00+00:00,0.00207232
2022-01-18 00:00:00+00:00,-0.00980251
2022-01-19 00:00:00+00:00,0.02515967
2022-01-20 00:00:00+00:00,0.05222790
2022-01-21 00:00:00+00:00,0.01202409
2022-01-24 00:00:00+00:00,0.02361873
2022-01-25 00:00:00+00:00,-0.05328996
2022-01-26 00:00:00+00:00,-0.01107569
2022-01-27 00:00:00+00:00,0.01289800
2022-01-28 00:00:00+00:00,0.03153293
2022-01-31 00:00:00+00:00,0.02330618
2022-02-01 00:00:00+00:00,-0.02032307
2022-02-02 00:00:00+00:00,0.01395191
2022-02-03 00:00:00+00:00,-0.00456809
2022-02-04 00:00:00+00:00,-0.00679489
2022-02-07 00:00:00+00:00,0.01464954
2022-02-08 00:00:00+00:00,0.00314780
2022-02-09 00:00:00+00:00,-0.01391822
2022-02-10 00:00:00+00:00,0.01974420
2022-02-11 00:00:00+00:00,-0.02801369
2022-02-14 00:00:00+00:00,0.00157538
2022-02-15 00:00:00+00:00,-0.02037877
2022-02-16 00:00:00+00:00,0.01444972
2022-02-17 00:00:00+00:00,0.00267678
2022-02-18 00:00:00+00:00,0.00826066
2022-02-22 00:00:00+00:00,0.02899110
2022-02-23 00:00:00+00:00,0.01933298
2022-02-24 00:00:00+00:00,0.03960225
2022-02-25 00:00:00+00:00,0.01017950
2022-02-28 00:00:00+00:00,-0.07775779
2022-03-01 00:00:00+00:00,0.02752240
2022-03-02 00:00:00+00:00,0.07849876
2022-03-03 00:00:00+00:00,0.00007384
2022-03-04 00:00:00+00:00,0.00179601
2022-03-07 00:00:00+00:00,0.02730775
2022-03-08 00:00:00+00:00,0.02118999
2022-03-09 00:00:00+00:00,0.04682763
2022-03-10 00:00:00+00:00,-0.00103033
2022-03-11 00:00:00+00:00,0.00978092
2022-03-14 00:00:00+00:00,0.00115998
2022-03-15 00:00:00+00:00,-0.02085822
2022-03-16 00:00:00+00:00,-0.00405738
2022-03-17 00:00:00+00:00,-0.00600717
2022-03-18 00:00:00+00:00,0.01802438
2022-03-21 00:00:00+00:00,0.00473232
2022-03-22 00:00:00+00:00,0.00725108
2022-03-23 00:00:00+00:00,0.04373154
2022-03-24 00:00:00+00:00,-0.01590796
2022-03-25 00:00:00+00:00,0.00374021
2022-03-28 00:00:00+00:00,-0.01425436
2022-03-29 00:00:00+00:00,0.01132238
2022-03-30 00:00:00+00:00,-0.01442251
2022-03-31 00:00:00+00:00,-0.00884653
2022-04-01 00:00:00+00:00,-0.00581224
2022-04-04 00:00:00+00:00,0.01560580
2022-04-05 00:00:00+00:00,0.04665060
2022-04-06 00:00:00+00:00,-0.02223760
2022-04-07 00:00:00+00:00,-0.00759662
2022-04-08 00:00:00+00:00,0.02231198
2022-04-11 00:00:00+00:00,0.01137120
2022-04-12 00:00:00+00:00,-0.00029673
2022-04-13 00:00:00+00:00,-0.00734516
2022-04-14 00:00:00+00:00,-0.00082674
2022-04-18 00:00:00+00:00,0.02320168
2022-04-19 00:00:00+00:00,0.00639733
2022-04-20 00:00:00+00:00,-0.01503139
2022-04-21 00:00:00+00:00,0.00544994
2022-04-22 00:00:00+00:00,0.00527674
2022-04-25 00:00:00+00:00,0.02324702
2022-04-26 00:00:00+00:00,-0.00003578
2022-04-27 00:00:00+00:00,0.03123111
2022-04-28 00:00:00+00:00,0.01841962
2022-04-29 00:00:00+00:00,-0.00177205
2022-05-02 00:00:00+00:00,-0.02412959
2022-05-03 00:00:00+00:00,-0.03483045
2022-05-04 00:00:00+00:00,-0.10877852
2022-05-05 00:00:00+00:00,0.04583244
2022-05-06 00:00:00+00:00,0.00236164
2022-05-09 00:00:00+00:00,-0.00659585
2022-05-10 00:00:00+00:00,-0.00663264
2022-05-11 00:00:00+00:00,-0.00763062
2022-05-12 00:00:00+00:00,-0.00189806
2022-05-13 00:00:00+00:00,0.02272373
2022-05-16 00:00:00+00:00,0.04831092
2022-05-17 00:00:00+00:00,-0.00583043
2022-05-18 00:00:00+00:00,-0.00077239
2022-05-19 00:00:00+00:00,-0.04956054
2022-05-20 00:00:00+00:00,-0.00664968
2022-05-24 00:00:00+00:00,0.00577892
2022-05-25 00:00:00+00:00,0.01396327
2022-05-26 00:00:00+00:00,-0.03995490
2022-05-27 00:00:00+00:00,0.05666370
2022-05-30 00:00:00+00:00,0.01170073
2022-05-31 00:00:00+00:00,-0.01473258
2022-06-01 00:00:00+00:00,-0.00768768
2022-06-02 00:00:00+00:00,-0.04751130
2022-06-03 00:00:00+00:00,-0.02093165
2022-06-06 00:00:00+00:00,0.00524817
2022-06-07 00:00:00+00:00,0.02256428
2022-06-08 00:00:00+00:00,-0.03928309
2022-06-09 00:00:00+00:00,0.00253412
2022-06-10 00:00:00+00:00,-0.00365312
2022-06-13 00:00:00+00:00,-0.02229851
2022-06-14 00:00:00+00:00,-0.02379589
2022-06-15 00:00:00+00:00,0.00780633
2022-06-16 00:00:00+00:00,-0.00477392
2022-06-17 00:00:00+00:00,-0.02511430
2022-06-20 00:00:00+00:00,-0.06371309
2022-06-21 00:00:00+00:00,-0.05690868
2022-06-22 00:00:00+00:00,-0.03338264
2022-06-23 00:00:00+00:00,-0.10584816
2022-06-24 00:00:00+00:00,-0.11120242
2022-06-27 00:00:00+00:00,0.07679920
2022-06-28 00:00:00+00:00,0.05260020
2022-06-29 00:00:00+00:00,-0.02262137
2022-06-30 00:00:00+00:00,0.04950609
2022-07-04 00:00:00+00:00,-0.09960094
2022-07-05 00:00:00+00:00,-0.03741911
2022-07-06 00:00:00+00:00,-0.03900984
2022-07-07 00:00:00+00:00,0.07240120
2022-07-08 00:00:00+00:00,0.00779825
2022-07-11 00:00:00+00:00,0.05292100
2022-07-12 00:00:00+00:00,-0.00831690
2022-07-13 00:00:00+00:00,-0.09028803
2022-07-14 00:00:00+00:00,0.02278813
2022-07-15 00:00:00+00:00,0.00563403
2022-07-18 00:00:00+00:00,0.02911059
2022-07-19 00:00:00+00:00,0.00506883
2022-07-20 00:00:00+00:00,-0.02723740
2022-07-21 00:00:00+00:00,-0.06889901
2022-07-22 00:00:00+00:00,-0.05017799
2022-07-25 00:00:00+00:00,0.02879528
2022-07-26 00:00:00+00:00,-0.00811689
2022-07-27 00:00:00+00:00,0.03395395
2022-07-28 00:00:00+00:00,0.06700383
2022-07-29 00:00:00+00:00,0.05962887
2022-08-02 00:00:00+00:00,-0.02442220
2022-08-03 00:00:00+00:00,0.00259054
2022-08-04 00:00:00+00:00,-0.08972383
2022-08-05 00:00:00+00:00,0.09490132
2022-08-08 00:00:00+00:00,0.00779815
2022-08-09 00:00:00+00:00,-0.00932195
2022-08-10 00:00:00+00:00,0.00537273
2022-08-11 00:00:00+00:00,0.00685898
2022-08-12 00:00:00+00:00,0.03172342
2022-08-15 00:00:00+00:00,-0.05087934
2022-08-16 00:00:00+00:00,-0.03795588
2022-08-17 00:00:00+00:00,-0.02608251
2022-08-18 00:00:00+00:00,-0.02809768
2022-08-19 00:00:00+00:00,0.00686885
2022-08-22 00:00:00+00:00,0.00795829
2022-08-23 00:00:00+00:00,0.06624628
2022-08-24 00:00:00+00:00,0.02876708
2022-08-25 00:00:00+00:00,-0.02621997
2022-08-26 00:00:00+00:00,-0.02875922
2022-08-29 00:00:00+00:00,0.03371736
2022-08-30 00:00:00+00:00,-0.04884290
2022-08-31 00:00:00+00:00,0.03896721
2022-09-01 00:00:00+00:00,-0.04414433
2022-09-02 00:00:00+00:00,-0.03611586
2022-09-06 00:00:00+00:00,0.00944309
2022-09-07 00:00:00+00:00,-0.05429883
2022-09-08 00:00:00+00:00,-0.01524576
2022-09-09 00:00:00+00:00,-0.03252549
2022-09-12 00:00:00+00:00,-0.00150847
2022-09-13 00:00:00+00:00,0.09490954
2022-09-14 00:00:00+00:00,-0.01173768
2022-09-15 00:00:00+00:00,-0.01007710
2022-09-16 00:00:00+00:00,-0.03809972
2022-09-19 00:00:00+00:00,0.01503925
2022-09-20 00:00:00+00:00,-0.01401477
2022-09-21 00:00:00+00:00,0.01528117
2022-09-22 00:00:00+00:00,0.02889822
2022-09-23 00:00:00+00:00,0.03029589
2022-09-26 00:00:00+00:00,-0.01102920
2022-09-27 00:00:00+00:00,0.03736657
2022-09-28 00:00:00+00:00,0.00972759
2022-09-29 00:00:00+00:00,0.01752759
2022-10-03 00:00:00+00:00,0.03797717
2022-10-04 00:00:00+00:00,0.02253126
2022-10-05 00:00:00+00:00,-0.00435373
2022-10-06 00:00:00+00:00,0.02071783
2022-10-07 00:00:00+00:00,-0.01672886
2022-10-11 00:00:00+00:00,-0.00366715
2022-10-12 00:00:00+00:00,0.00000240
2022-10-13 00:00:00+00:00,-0.00091945
2022-10-14 00:00:00+00:00,0.02058138
2022-10-17 00:00:00+00:00,-0.02221771
2022-10-18 00:00:00+00:00,-0.01476611
2022-10-19 00:00:00+00:00,0.01693630
2022-10-20 00:00:00+00:00,0.02013469
2022-10-21 00:00:00+00:00,0.01545558
2022-10-24 00:00:00+00:00,0.00216414
2022-10-25 00:00:00+00:00,-0.00058272
2022-10-26 00:00:00+00:00,0.01414866
2022-10-27 00:00:00+00:00,0.01875862
2022-10-28 00:00:00+00:00,-0.03077018
2022-10-31 00:00:00+00:00,0.03437711
2022-11-01 00:00:00+00:00,0.02108788
2022-11-02 00:00:00+00:00,-0.02495405
2022-11-03 00:00:00+00:00,0.00390856
2022-11-04 00:00:00+00:00,0.03275584
2022-11-07 00:00:00+00:00,-0.01204351
2022-11-08 00:00:00+00:00,0.00209306
2022-11-09 00:00:00+00:00,-0.02486256
2022-11-10 00:00:00+00:00,0.01950569
2022-11-14 00:00:00+00:00,-0.03582257
2022-11-15 00:00:00+00:00,-0.00862250
2022-11-16 00:00:00+00:00,0.00237443
2022-11-17 00:00:00+00:00,-0.01084675
2022-11-18 00:00:00+00:00,-0.06366755
2022-11-21 00:00:00+00:00,-0.02099455
2022-11-22 00:00:00+00:00,-0.00586172
2022-11-23 00:00:00+00:00,-0.02379340
2022-11-24 00:00:00+00:00,-0.01815966
2022-11-25 00:00:00+00:00,-0.01809346
2022-11-28 00:00:00+00:00,-0.02642733
2022-11-29 00:00:00+00:00,0.04560479
2022-11-30 00:00:00+00:00,0.03176354
2022-12-01 00:00:00+00:00,-0.00252796
2022-12-02 00:00:00+00:00,-0.03469338
2022-12-05 00:00:00+00:00,0.04404689
2022-12-06 00:00:00+00:00,0.03690806
2022-12-07 00:00:00+00:00,-0.01991946
2022-12-08 00:00:00+00:00,0.03375762
2022-12-09 00:00:00+00:00,0.01907247
2022-12-12 00:00:00+00:00,-0.01416989
2022-12-13 00:00:00+00:00,0.01189544
2022-12-14 00:00:00+00:00,0.00336666
2022-12-15 00:00:00+00:00,-0.00536841
2022-12-16 00:00:00+00:00,-0.02146487
2022-12-19 00:00:00+00:00,-0.00001374
2022-12-20 00:00:00+00:00,-0.02348981
2022-12-21 00:00:00+00:00,0.01715811
2022-12-22 00:00:00+00:00,0.00842068
2022-12-23 00:00:00+00:00,0.01808124
2022-12-28 00:00:00+00:00,0.02426290
2022-12-29 00:00:00+00:00,-0.00584588
2022-12-30 00:00:00+00:00,0.00580985
2023-01-03 00:00:00+00:00,-0.00943965
2023-01-04 00:00:00+00:00,0.00159513
2023-01-05 00:00:00+00:00,-0.02635076
2023-01-06 00:00:00+00:00,-0.00118349
2023-01-09 00:00:00+00:00,0.00009131
2023-01-10 00:00:00+00:00,-0.02531624
2023-01-11 00:00:00+00:00,-0.01950811
2023-01-12 00:00:00+00:00,-0.00582723
2023-01-13 00:00:00+00:00,0.00306632
2023-01-16 00:00:00+00:00,-0.00379828
2023-01-17 00:00:00+00:00,-0.00796757
2023-01-18 00:00:00+00:00,0.01869075
2023-01-19 00:00:00+00:00,-0.01277592
2023-01-20 00:00:00+00:00,-0.05298558
2023-01-23 00:00:00+00:00,-0.02647043
2023-01-24 00:00:00+00:00,-0.00720999
2023-01-25 00:00:00+00:00,-0.02544576
2023-01-26 00:00:00+00:00,0.02120168
2023-01-27 00:00:00+00:00,0.00445436
2023-01-30 00:00:00+00:00,0.02551227
2023-01-31 00:00:00+00:00,0.03375802
2023-02-01 00:00:00+00:00,-0.00303012
2023-02-02 00:00:00+00:00,-0.02113003
2023-02-03 00:00:00+00:00,0.00059083
2023-02-06 00:00:00+00:00,0.02131657
2023-02-07 00:00:00+00:00,0.00263179
2023-02-08 00:00:00+00:00,-0.00399837
2023-02-09 00:00:00+00:00,-0.01245659
2023-02-10 00:00:00+00:00,-0.00099441
2023-02-13 00:00:00+00:00,-0.00026638
2023-02-14 00:00:00+00:00,-0.00331452
2023-02-15 00:00:00+00:00,-0.00978461
2023-02-16 00:00:00+00:00,0.00562505
2023-02-17 00:00:00+00:00,0.00816622
2023-02-21 00:00:00+00:00,0.00715083
2023-02-22 00:00:00+00:00,0.01525716
2023-02-23 00:00:00+00:00,-0.00653100
2023-02-24 00:00:00+00:00,-0.01017889
2023-02-27 00:00:00+00:00,0.00631561
2023-02-28 00:00:00+00:00,0.01386893
2023-03-01 00:00:00+00:00,0.00713790
2023-03-02 00:00:00+00:00,-0.00790577
2023-03-03 00:00:00+00:00,0.01086031
2023-03-06 00:00:00+00:00,-0.00510381
2023-03-07 00:00:00+00:00,-0.03209586
2023-03-08 00:00:00+00:00,-0.01560306
2023-03-09 00:00:00+00:00,-0.01346625
2023-03-10 00:00:00+00:00,-0.06102029
2023-03-13 00:00:00+00:00,-0.02330027
2023-03-14 00:00:00+00:00,-0.00677919
2023-03-15 00:00:00+00:00,-0.03223802
2023-03-16 00:00:00+00:00,-0.04021177
2023-03-17 00:00:00+00:00,0.00852801
2023-03-20 00:00:00+00:00,-0.02456678
2023-03-21 00:00:00+00:00,-0.00643764
2023-03-22 00:00:00+00:00,-0.03045029
2023-03-23 00:00:00+00:00,-0.03365662
2023-03-24 00:00:00+00:00,0.06114621
2023-03-27 00:00:00+00:00,0.00414369
2023-03-28 00:00:00+00:00,0.03602833
2023-03-29 00:00:00+00:00,0.01326097
2023-03-30 00:00:00+00:00,0.02653891
2023-03-31 00:00:00+00:00,-0.00614059
2023-04-03 00:00:00+00:00,0.01883778
2023-04-04 00:00:00+00:00,0.01705262
2023-04-05 00:00:00+00:00,-0.01823325
2023-04-06 00:00:00+00:00,-0.03626836
2023-04-10 00:00:00+00:00,0.02020495
2023-04-11 00:00:00+00:00,0.01176568
2023-04-12 00:00:00+00:00,-0.01584065
2023-04-13 00:00:00+00:00,-0.00136330
2023-04-14 00:00:00+00:00,-0.01335932
2023-04-17 00:00:00+00:00,0.00672406
2023-04-18 00:00:00+00:00,0.01734010
2023-04-19 00:00:00+00:00,0.01281622
2023-04-20 00:00:00+00:00,-0.03025492
2023-04-21 00:00:00+00:00,-0.01749126
2023-04-24 00:00:00+00:00,-0.00192709
2023-04-25 00:00:00+00:00,0.00685801
2023-04-26 00:00:00+00:00,-0.00975179
2023-04-27 00:00:00+00:00,-0.02451299
2023-04-28 00:00:00+00:00,-0.00152420
2023-05-01 00:00:00+00:00,-0.06604648
2023-05-02 00:00:00+00:00,0.02298208
2023-05-03 00:00:00+00:00,0.00860363
2023-05-04 00:00:00+00:00,0.00203113
2023-05-05 00:00:00+00:00,0.01410875
2023-05-08 00:00:00+00:00,0.05280785
2023-05-09 00:00:00+00:00,-0.01760874
2023-05-10 00:00:00+00:00,-0.00058232
2023-05-11 00:00:00+00:00,-0.00724418
2023-05-12 00:00:00+00:00,0.00225926
2023-05-15 00:00:00+00:00,-0.02407718
2023-05-16 00:00:00+00:00,0.02974957
2023-05-17 00:00:00+00:00,-0.02093810
2023-05-18 00:00:00+00:00,-0.02609192
2023-05-19 00:00:00+00:00,-0.02584399
2023-05-23 00:00:00+00:00,-0.04006576
2023-05-24 00:00:00+00:00,0.01477146
2023-05-25 00:00:00+00:00,-0.02228978
2023-05-26 00:00:00+00:00,-0.00183615
2023-05-29 00:00:00+00:00,0.00226441
2023-05-30 00:00:00+00:00,-0.02789100
2023-05-31 00:00:00+00:00,-0.10217198
2023-06-01 00:00:00+00:00,0.03156903
2023-06-02 00:00:00+00:00,-0.00586613
2023-06-05 00:00:00+00:00,0.02261777
2023-06-06 00:00:00+00:00,-0.01553754
2023-06-07 00:00:00+00:00,0.03798526
2023-06-08 00:00:00+00:00,-0.00652372
2023-06-09 00:00:00+00:00,0.03939945
2023-06-12 00:00:00+00:00,0.01281110
2023-06-13 00:00:00+00:00,0.02001472
2023-06-14 00:00:00+00:00,0.02611047
2023-06-15 00:00:00+00:00,-0.00579172
2023-06-16 00:00:00+00:00,0.07505073
2023-06-19 00:00:00+00:00,0.02064608
2023-06-20 00:00:00+00:00,0.04323458
2023-06-21 00:00:00+00:00,-0.04653805
2023-06-22 00:00:00+00:00,0.03637362
2023-06-23 00:00:00+00:00,-0.01077534
2023-06-26 00:00:00+00:00,-0.00394976
2023-06-27 00:00:00+00:00,0.01917627
2023-06-28 00:00:00+00:00,0.00025903
2023-06-29 00:00:00+00:00,-0.04691561
2023-06-30 00:00:00+00:00,0.01485430
2023-07-04 00:00:00+00:00,0.05636930
2023-07-05 00:00:00+00:00,-0.01626301
2023-07-06 00:00:00+00:00,0.03019020
2023-07-07 00:00:00+00:00,-0.00692491
2023-07-10 00:00:00+00:00,0.00299864
2023-07-11 00:00:00+00:00,0.09086575
2023-07-12 00:00:00+00:00,0.01495298
2023-07-13 00:00:00+00:00,0.01850851
2023-07-14 00:00:00+00:00,0.03410912
2023-07-17 00:00:00+00:00,0.00648816
2023-07-18 00:00:00+00:00,0.02416767
2023-07-19 00:00:00+00:00,0.00885546
2023-07-20 00:00:00+00:00,0.03255690
2023-07-21 00:00:00+00:00,-0.00611859
2023-07-24 00:00:00+00:00,-0.03965188
2023-07-25 00:00:00+00:00,0.01198179
2023-07-26 00:00:00+00:00,-0.00594967
2023-07-27 00:00:00+00:00,0.01107700
2023-07-28 00:00:00+00:00,-0.04874394
2023-07-31 00:00:00+00:00,-0.06065300
2023-08-01 00:00:00+00:00,-0.01120765
2023-08-02 00:00:00+00:00,-0.01381239
2023-08-03 00:00:00+00:00,0.01628307
2023-08-04 00:00:00+00:00,0.04102564
2023-08-08 00:00:00+00:00,-0.01454052
2023-08-09 00:00:00+00:00,-0.03689284
2023-08-10 00:00:00+00:00,-0.00643864
2023-08-11 00:00:00+00:00,-0.02867560
2023-08-14 00:00:00+00:00,0.02276246
2023-08-15 00:00:00+00:00,0.01748213
2023-08-16 00:00:00+00:00,0.03353154
2023-08-17 00:00:00+00:00,0.01113468
2023-08-18 00:00:00+00:00,0.01281890
2023-08-21 00:00:00+00:00,0.02191567
2023-08-22 00:00:00+00:00,-0.03206165
2023-08-23 00:00:00+00:00,0.02637817
2023-08-24 00:00:00+00:00,0.00844283
2023-08-25 00:00:00+00:00,0.00350806
2023-08-28 00:00:00+00:00,-0.00615142
2023-08-29 00:00:00+00:00,0.00633225
2023-08-30 00:00:00+00:00,-0.00774004
2023-08-31 00:00:00+00:00,-0.00188241
2023-09-01 00:00:00+00:00,0.00868307
2023-09-05 00:00:00+00:00,-0.03388770
2023-09-06 00:00:00+00:00,-0.00563188
2023-09-07 00:00:00+00:00,-0.02994183
2023-09-08 00:00:00+00:00,-0.00749646
