Date,REDWHEAT
2021-03-11 00:00:00+00:00,-0.01682798
2021-03-12 00:00:00+00:00,-0.01939511
2021-03-15 00:00:00+00:00,-0.02407868
2021-03-16 00:00:00+00:00,0.00535097
2021-03-17 00:00:00+00:00,0.01810541
2021-03-18 00:00:00+00:00,-0.03185315
2021-03-19 00:00:00+00:00,-0.03275561
2021-03-22 00:00:00+00:00,-0.01013432
2021-03-23 00:00:00+00:00,-0.03133254
2021-03-24 00:00:00+00:00,0.01073613
2021-03-25 00:00:00+00:00,-0.00514915
2021-03-26 00:00:00+00:00,-0.03476559
2021-03-29 00:00:00+00:00,-0.00263422
2021-03-30 00:00:00+00:00,0.00042023
2021-03-31 00:00:00+00:00,-0.02143272
2021-04-01 00:00:00+00:00,0.06620867
2021-04-05 00:00:00+00:00,-0.04659775
2021-04-06 00:00:00+00:00,-0.00220570
2021-04-07 00:00:00+00:00,-0.01797524
2021-04-08 00:00:00+00:00,0.04021347
2021-04-09 00:00:00+00:00,0.02468035
2021-04-12 00:00:00+00:00,0.01452584
2021-04-13 00:00:00+00:00,-0.00595883
2021-04-14 00:00:00+00:00,0.03192552
2021-04-15 00:00:00+00:00,0.05153430
2021-04-16 00:00:00+00:00,0.01182991
2021-04-19 00:00:00+00:00,0.04055139
2021-04-20 00:00:00+00:00,-0.00637347
2021-04-21 00:00:00+00:00,0.02587978
2021-04-22 00:00:00+00:00,0.03814238
2021-04-23 00:00:00+00:00,0.10044713
2021-04-26 00:00:00+00:00,0.05404758
2021-04-27 00:00:00+00:00,0.07693419
2021-04-28 00:00:00+00:00,-0.07114910
2021-04-29 00:00:00+00:00,0.00750513
2021-04-30 00:00:00+00:00,-0.00857251
2021-05-03 00:00:00+00:00,0.05333124
2021-05-04 00:00:00+00:00,-0.05586284
2021-05-05 00:00:00+00:00,0.01756513
2021-05-06 00:00:00+00:00,0.08568771
2021-05-07 00:00:00+00:00,0.01634350
2021-05-10 00:00:00+00:00,-0.01084905
2021-05-11 00:00:00+00:00,-0.08065609
2021-05-12 00:00:00+00:00,0.04463277
2021-05-13 00:00:00+00:00,-0.08187553
2021-05-14 00:00:00+00:00,-0.06323882
2021-05-17 00:00:00+00:00,-0.04031479
2021-05-18 00:00:00+00:00,0.03082898
2021-05-19 00:00:00+00:00,-0.06825788
2021-05-20 00:00:00+00:00,-0.00622018
2021-05-21 00:00:00+00:00,-0.04203948
2021-05-24 00:00:00+00:00,-0.01073056
2021-05-25 00:00:00+00:00,-0.00360923
2021-05-26 00:00:00+00:00,-0.04516210
2021-05-27 00:00:00+00:00,-0.01188207
2021-05-28 00:00:00+00:00,0.04650484
2021-06-01 00:00:00+00:00,0.06799163
2021-06-02 00:00:00+00:00,-0.00623498
2021-06-03 00:00:00+00:00,-0.03043777
2021-06-04 00:00:00+00:00,0.03285473
2021-06-07 00:00:00+00:00,-0.00742122
2021-06-08 00:00:00+00:00,0.00702005
2021-06-09 00:00:00+00:00,0.00271129
2021-06-10 00:00:00+00:00,0.02916618
2021-06-11 00:00:00+00:00,-0.00915615
2021-06-14 00:00:00+00:00,-0.03135028
2021-06-15 00:00:00+00:00,-0.04587756
2021-06-16 00:00:00+00:00,0.00276597
2021-06-17 00:00:00+00:00,-0.07901666
2021-06-18 00:00:00+00:00,0.06436586
2021-06-21 00:00:00+00:00,-0.01241714
2021-06-22 00:00:00+00:00,-0.01088239
2021-06-23 00:00:00+00:00,0.04411228
2021-06-24 00:00:00+00:00,-0.02062786
2021-06-25 00:00:00+00:00,-0.01963316
2021-06-28 00:00:00+00:00,0.05214595
2021-06-29 00:00:00+00:00,0.00234572
2021-06-30 00:00:00+00:00,0.10309173
2021-07-01 00:00:00+00:00,-0.05923772
2021-07-02 00:00:00+00:00,-0.05750198
2021-07-06 00:00:00+00:00,-0.11509670
2021-07-07 00:00:00+00:00,0.01386557
2021-07-08 00:00:00+00:00,0.00332701
2021-07-09 00:00:00+00:00,0.01667702
2021-07-12 00:00:00+00:00,0.06993286
2021-07-13 00:00:00+00:00,-0.00401902
2021-07-14 00:00:00+00:00,0.05248759
2021-07-15 00:00:00+00:00,0.03161094
2021-07-16 00:00:00+00:00,0.03727607
2021-07-19 00:00:00+00:00,0.00828774
2021-07-20 00:00:00+00:00,0.01953881
2021-07-21 00:00:00+00:00,0.02418214
2021-07-22 00:00:00+00:00,-0.04378342
2021-07-23 00:00:00+00:00,-0.04099486
2021-07-26 00:00:00+00:00,-0.00538744
2021-07-27 00:00:00+00:00,0.01037519
2021-07-28 00:00:00+00:00,0.05511275
2021-07-29 00:00:00+00:00,0.04022117
2021-07-30 00:00:00+00:00,-0.00257576
2021-08-02 00:00:00+00:00,0.09252107
2021-08-03 00:00:00+00:00,0.00801892
2021-08-04 00:00:00+00:00,-0.03550802
2021-08-05 00:00:00+00:00,-0.00745900
2021-08-06 00:00:00+00:00,0.04372369
2021-08-09 00:00:00+00:00,-0.01289146
2021-08-10 00:00:00+00:00,0.03467060
2021-08-11 00:00:00+00:00,-0.01688489
2021-08-12 00:00:00+00:00,0.07810758
2021-08-13 00:00:00+00:00,0.01067414
2021-08-16 00:00:00+00:00,-0.00831788
2021-08-17 00:00:00+00:00,-0.05738964
2021-08-18 00:00:00+00:00,0.01989305
2021-08-19 00:00:00+00:00,-0.02142420
2021-08-20 00:00:00+00:00,-0.03368288
2021-08-23 00:00:00+00:00,0.01081039
2021-08-24 00:00:00+00:00,-0.00453621
2021-08-25 00:00:00+00:00,-0.00837687
2021-08-26 00:00:00+00:00,0.04196993
2021-08-27 00:00:00+00:00,-0.01441583
2021-08-30 00:00:00+00:00,-0.02387620
2021-08-31 00:00:00+00:00,-0.00106843
2021-09-01 00:00:00+00:00,-0.02625941
2021-09-02 00:00:00+00:00,0.01527433
2021-09-03 00:00:00+00:00,0.04019436
2021-09-07 00:00:00+00:00,-0.02422184
2021-09-08 00:00:00+00:00,-0.02058193
2021-09-09 00:00:00+00:00,-0.06420168
2021-09-10 00:00:00+00:00,-0.00221353
2021-09-13 00:00:00+00:00,0.03072937
2021-09-14 00:00:00+00:00,0.03588950
2021-09-15 00:00:00+00:00,0.04726585
2021-09-16 00:00:00+00:00,0.01032786
2021-09-17 00:00:00+00:00,-0.01853557
2021-09-20 00:00:00+00:00,-0.03600299
2021-09-21 00:00:00+00:00,-0.03138786
2021-09-22 00:00:00+00:00,0.04939241
2021-09-23 00:00:00+00:00,0.03945225
2021-09-24 00:00:00+00:00,-0.00824178
2021-09-27 00:00:00+00:00,0.00721208
2021-09-28 00:00:00+00:00,-0.03467740
2021-09-29 00:00:00+00:00,0.01079933
2021-09-30 00:00:00+00:00,0.05170110
2021-10-01 00:00:00+00:00,0.08128376
2021-10-04 00:00:00+00:00,-0.01792070
2021-10-05 00:00:00+00:00,-0.03382088
2021-10-06 00:00:00+00:00,0.00666052
2021-10-07 00:00:00+00:00,-0.00600550
2021-10-08 00:00:00+00:00,-0.01369776
2021-10-11 00:00:00+00:00,-0.00270469
2021-10-12 00:00:00+00:00,0.01579153
2021-10-13 00:00:00+00:00,-0.05242062
2021-10-14 00:00:00+00:00,0.02637971
2021-10-15 00:00:00+00:00,0.03313557
2021-10-18 00:00:00+00:00,0.00997254
2021-10-19 00:00:00+00:00,-0.00167428
2021-10-20 00:00:00+00:00,0.03480832
2021-10-21 00:00:00+00:00,-0.03718743
2021-10-22 00:00:00+00:00,0.06879880
2021-10-25 00:00:00+00:00,0.00932222
2021-10-26 00:00:00+00:00,-0.00033797
2021-10-27 00:00:00+00:00,0.01570357
2021-10-28 00:00:00+00:00,0.02001424
2021-10-29 00:00:00+00:00,-0.01134906
2021-11-01 00:00:00+00:00,0.05219785
2021-11-02 00:00:00+00:00,-0.02407664
2021-11-03 00:00:00+00:00,-0.01749557
2021-11-04 00:00:00+00:00,-0.00852108
2021-11-05 00:00:00+00:00,-0.02025763
2021-11-08 00:00:00+00:00,0.00541417
2021-11-09 00:00:00+00:00,0.02960056
2021-11-10 00:00:00+00:00,0.05928600
2021-11-11 00:00:00+00:00,0.02559234
2021-11-12 00:00:00+00:00,0.01354083
2021-11-15 00:00:00+00:00,0.00537033
2021-11-16 00:00:00+00:00,-0.03434563
2021-11-17 00:00:00+00:00,0.03371093
2021-11-18 00:00:00+00:00,-0.01345828
2021-11-19 00:00:00+00:00,0.01440566
2021-11-22 00:00:00+00:00,0.06947259
2021-11-23 00:00:00+00:00,0.03628336
2021-11-24 00:00:00+00:00,-0.01360004
2021-11-26 00:00:00+00:00,-0.01854655
2021-11-29 00:00:00+00:00,-0.02619685
2021-11-30 00:00:00+00:00,-0.08050741
2021-12-01 00:00:00+00:00,-0.01002969
2021-12-02 00:00:00+00:00,0.05826754
2021-12-03 00:00:00+00:00,-0.04007682
2021-12-06 00:00:00+00:00,-0.01061390
2021-12-07 00:00:00+00:00,0.01787731
2021-12-08 00:00:00+00:00,-0.04289223
2021-12-09 00:00:00+00:00,-0.03293070
2021-12-10 00:00:00+00:00,0.00970317
2021-12-13 00:00:00+00:00,0.02173758
2021-12-14 00:00:00+00:00,-0.00124725
2021-12-15 00:00:00+00:00,-0.06522812
2021-12-16 00:00:00+00:00,0.04480154
2021-12-17 00:00:00+00:00,0.01677363
2021-12-20 00:00:00+00:00,0.00924115
2021-12-21 00:00:00+00:00,0.06451798
2021-12-22 00:00:00+00:00,0.02947264
2021-12-23 00:00:00+00:00,0.01936529
2021-12-27 00:00:00+00:00,-0.02880499
2021-12-28 00:00:00+00:00,-0.05809553
2021-12-29 00:00:00+00:00,0.00574715
2021-12-30 00:00:00+00:00,-0.02966035
2021-12-31 00:00:00+00:00,-0.03165138
2022-01-03 00:00:00+00:00,-0.01967454
2022-01-04 00:00:00+00:00,0.02865206
2022-01-05 00:00:00+00:00,-0.04101232
2022-01-06 00:00:00+00:00,-0.04534369
2022-01-07 00:00:00+00:00,0.00938776
2022-01-10 00:00:00+00:00,0.00676201
2022-01-11 00:00:00+00:00,0.03864026
2022-01-12 00:00:00+00:00,-0.03415340
2022-01-13 00:00:00+00:00,-0.04402838
2022-01-14 00:00:00+00:00,-0.03677705
2022-01-18 00:00:00+00:00,0.07782837
2022-01-19 00:00:00+00:00,0.06304228
2022-01-20 00:00:00+00:00,-0.00282649
2022-01-21 00:00:00+00:00,-0.01126370
2022-01-24 00:00:00+00:00,0.06373556
2022-01-25 00:00:00+00:00,0.03653057
2022-01-26 00:00:00+00:00,-0.04665833
2022-01-27 00:00:00+00:00,-0.05205720
2022-01-28 00:00:00+00:00,0.02793976
2022-01-31 00:00:00+00:00,-0.06259859
2022-02-01 00:00:00+00:00,0.01852020
2022-02-02 00:00:00+00:00,-0.03964101
2022-02-03 00:00:00+00:00,0.00417592
2022-02-04 00:00:00+00:00,0.04218100
2022-02-07 00:00:00+00:00,0.01544498
2022-02-08 00:00:00+00:00,0.01938143
2022-02-09 00:00:00+00:00,0.02663465
2022-02-10 00:00:00+00:00,-0.02971821
2022-02-11 00:00:00+00:00,0.05183699
2022-02-14 00:00:00+00:00,0.01148480
2022-02-15 00:00:00+00:00,-0.04879336
2022-02-16 00:00:00+00:00,0.01047367
2022-02-17 00:00:00+00:00,0.03220222
2022-02-18 00:00:00+00:00,0.03290457
2022-02-22 00:00:00+00:00,0.10493995
2022-02-23 00:00:00+00:00,0.07235186
2022-02-24 00:00:00+00:00,0.07288603
2022-02-25 00:00:00+00:00,-0.12885449
2022-02-28 00:00:00+00:00,0.13047905
2022-03-01 00:00:00+00:00,0.10627294
2022-03-02 00:00:00+00:00,0.13177692
2022-03-03 00:00:00+00:00,0.13086760
2022-03-04 00:00:00+00:00,0.09331097
2022-03-07 00:00:00+00:00,0.08064719
2022-03-08 00:00:00+00:00,-0.08582164
2022-03-09 00:00:00+00:00,-0.13277068
2022-03-10 00:00:00+00:00,-0.08738122
2022-03-11 00:00:00+00:00,0.05473490
2022-03-14 00:00:00+00:00,0.00506128
2022-03-15 00:00:00+00:00,0.12164588
2022-03-16 00:00:00+00:00,-0.13457886
2022-03-17 00:00:00+00:00,0.03870706
2022-03-18 00:00:00+00:00,-0.04252173
2022-03-21 00:00:00+00:00,0.08385502
2022-03-22 00:00:00+00:00,0.01607979
2022-03-23 00:00:00+00:00,-0.01687617
2022-03-24 00:00:00+00:00,-0.04211189
2022-03-25 00:00:00+00:00,0.03161168
2022-03-28 00:00:00+00:00,-0.06701818
2022-03-29 00:00:00+00:00,-0.07366895
2022-03-30 00:00:00+00:00,0.04206401
2022-03-31 00:00:00+00:00,-0.03123544
2022-04-01 00:00:00+00:00,-0.02955006
2022-04-04 00:00:00+00:00,0.05259986
2022-04-05 00:00:00+00:00,0.09146501
2022-04-06 00:00:00+00:00,-0.00279818
2022-04-07 00:00:00+00:00,-0.01893769
2022-04-08 00:00:00+00:00,0.06368554
2022-04-11 00:00:00+00:00,0.05988780
2022-04-12 00:00:00+00:00,0.03980530
2022-04-13 00:00:00+00:00,0.01650432
2022-04-14 00:00:00+00:00,-0.03197994
2022-04-18 00:00:00+00:00,0.05212684
2022-04-19 00:00:00+00:00,-0.02559416
2022-04-20 00:00:00+00:00,0.00210018
2022-04-21 00:00:00+00:00,-0.04937689
2022-04-22 00:00:00+00:00,0.00477185
2022-04-25 00:00:00+00:00,0.01283180
2022-04-26 00:00:00+00:00,0.01947876
2022-04-27 00:00:00+00:00,-0.01656970
2022-04-28 00:00:00+00:00,-0.02449779
2022-04-29 00:00:00+00:00,-0.05891439
2022-05-02 00:00:00+00:00,-0.01063574
2022-05-03 00:00:00+00:00,-0.01000998
2022-05-04 00:00:00+00:00,0.05233826
2022-05-05 00:00:00+00:00,0.09228171
2022-05-06 00:00:00+00:00,-0.00810578
2022-05-09 00:00:00+00:00,-0.00600293
2022-05-10 00:00:00+00:00,0.01512326
2022-05-11 00:00:00+00:00,0.03726283
2022-05-12 00:00:00+00:00,0.11093020
2022-05-13 00:00:00+00:00,0.02877045
2022-05-16 00:00:00+00:00,0.10661176
2022-05-17 00:00:00+00:00,0.02451568
2022-05-18 00:00:00+00:00,-0.08819963
2022-05-19 00:00:00+00:00,-0.02293274
2022-05-20 00:00:00+00:00,-0.06118262
2022-05-23 00:00:00+00:00,0.03935056
2022-05-24 00:00:00+00:00,-0.06074035
2022-05-25 00:00:00+00:00,-0.00829530
2022-05-26 00:00:00+00:00,-0.00711601
2022-05-27 00:00:00+00:00,0.01191162
2022-05-31 00:00:00+00:00,-0.10840415
2022-06-01 00:00:00+00:00,-0.06413087
2022-06-02 00:00:00+00:00,0.03160748
2022-06-03 00:00:00+00:00,-0.04465697
2022-06-06 00:00:00+00:00,0.08910941
2022-06-07 00:00:00+00:00,-0.04011873
2022-06-08 00:00:00+00:00,0.01270840
2022-06-09 00:00:00+00:00,0.00037835
2022-06-10 00:00:00+00:00,0.02078843
2022-06-13 00:00:00+00:00,-0.01339815
2022-06-14 00:00:00+00:00,-0.02796789
2022-06-15 00:00:00+00:00,-0.01519340
2022-06-16 00:00:00+00:00,0.03194520
2022-06-17 00:00:00+00:00,-0.07765939
2022-06-21 00:00:00+00:00,-0.11307817
2022-06-22 00:00:00+00:00,0.00584433
2022-06-23 00:00:00+00:00,-0.07450191
2022-06-24 00:00:00+00:00,-0.02746012
2022-06-27 00:00:00+00:00,-0.03826673
2022-06-28 00:00:00+00:00,0.02143177
2022-06-29 00:00:00+00:00,-0.00056518
2022-06-30 00:00:00+00:00,-0.06663045
2022-07-01 00:00:00+00:00,-0.08995987
2022-07-05 00:00:00+00:00,-0.11455134
2022-07-06 00:00:00+00:00,-0.01732958
2022-07-07 00:00:00+00:00,0.08413430
2022-07-08 00:00:00+00:00,0.12722751
2022-07-11 00:00:00+00:00,-0.06921940
2022-07-12 00:00:00+00:00,-0.09611632
2022-07-13 00:00:00+00:00,-0.00976309
2022-07-14 00:00:00+00:00,-0.03987651
2022-07-15 00:00:00+00:00,-0.01760934
2022-07-18 00:00:00+00:00,0.08185156
2022-07-19 00:00:00+00:00,-0.01310199
2022-07-20 00:00:00+00:00,-0.00464623
2022-07-21 00:00:00+00:00,-0.01437407
2022-07-22 00:00:00+00:00,-0.09397801
2022-07-25 00:00:00+00:00,0.04219824
2022-07-26 00:00:00+00:00,0.09340484
2022-07-27 00:00:00+00:00,-0.03595979
2022-07-28 00:00:00+00:00,0.06061968
2022-07-29 00:00:00+00:00,-0.03082535
2022-08-01 00:00:00+00:00,-0.02106923
2022-08-02 00:00:00+00:00,-0.05740938
2022-08-03 00:00:00+00:00,-0.00716473
2022-08-04 00:00:00+00:00,0.05228300
2022-08-05 00:00:00+00:00,-0.02431472
2022-08-08 00:00:00+00:00,0.00225156
2022-08-09 00:00:00+00:00,0.00545184
2022-08-10 00:00:00+00:00,0.04909696
2022-08-11 00:00:00+00:00,0.02949201
2022-08-12 00:00:00+00:00,0.00215684
2022-08-15 00:00:00+00:00,-0.01577416
2022-08-16 00:00:00+00:00,-0.02579613
2022-08-17 00:00:00+00:00,-0.04704041
2022-08-18 00:00:00+00:00,-0.08948053
2022-08-19 00:00:00+00:00,0.07841291
2022-08-22 00:00:00+00:00,0.04654266
2022-08-23 00:00:00+00:00,0.03483780
2022-08-24 00:00:00+00:00,0.03176116
2022-08-25 00:00:00+00:00,-0.06082705
2022-08-26 00:00:00+00:00,0.03482580
2022-08-29 00:00:00+00:00,0.06734504
2022-08-30 00:00:00+00:00,-0.02037175
2022-08-31 00:00:00+00:00,0.03359793
2022-09-01 00:00:00+00:00,-0.11544052
2022-09-02 00:00:00+00:00,0.02179260
2022-09-06 00:00:00+00:00,0.01014138
2022-09-07 00:00:00+00:00,0.04431237
2022-09-08 00:00:00+00:00,-0.01974596
2022-09-09 00:00:00+00:00,0.08013436
2022-09-12 00:00:00+00:00,-0.00467243
2022-09-13 00:00:00+00:00,0.01390576
2022-09-14 00:00:00+00:00,0.02773204
2022-09-15 00:00:00+00:00,-0.04473085
2022-09-16 00:00:00+00:00,0.01935023
2022-09-19 00:00:00+00:00,-0.05549492
2022-09-20 00:00:00+00:00,0.11525444
2022-09-21 00:00:00+00:00,0.00823023
2022-09-22 00:00:00+00:00,0.02532235
2022-09-23 00:00:00+00:00,-0.05879260
2022-09-26 00:00:00+00:00,-0.04470969
2022-09-27 00:00:00+00:00,0.03039912
2022-09-28 00:00:00+00:00,0.06820501
2022-09-29 00:00:00+00:00,-0.01759777
2022-09-30 00:00:00+00:00,0.04733901
2022-10-03 00:00:00+00:00,-0.00264373
2022-10-04 00:00:00+00:00,-0.00087134
2022-10-05 00:00:00+00:00,0.00345998
2022-10-06 00:00:00+00:00,-0.05027460
2022-10-07 00:00:00+00:00,0.00768237
2022-10-10 00:00:00+00:00,0.11347361
2022-10-11 00:00:00+00:00,-0.06454081
2022-10-12 00:00:00+00:00,-0.04160409
2022-10-13 00:00:00+00:00,0.02493299
2022-10-14 00:00:00+00:00,-0.06057860
2022-10-17 00:00:00+00:00,-0.00038395
2022-10-18 00:00:00+00:00,-0.01669115
2022-10-19 00:00:00+00:00,-0.00596254
2022-10-20 00:00:00+00:00,0.01716469
2022-10-21 00:00:00+00:00,-0.00329145
2022-10-24 00:00:00+00:00,-0.02099402
2022-10-25 00:00:00+00:00,-0.00706598
2022-10-26 00:00:00+00:00,0.01352296
2022-10-27 00:00:00+00:00,-0.01846972
2022-10-28 00:00:00+00:00,-0.01542319
2022-10-31 00:00:00+00:00,0.11152219
2022-11-01 00:00:00+00:00,0.02398973
2022-11-02 00:00:00+00:00,-0.09896521
2022-11-03 00:00:00+00:00,0.00093439
2022-11-04 00:00:00+00:00,0.02543552
2022-11-07 00:00:00+00:00,0.00723300
2022-11-08 00:00:00+00:00,-0.02477225
2022-11-09 00:00:00+00:00,-0.03278473
2022-11-10 00:00:00+00:00,-0.01092295
2022-11-11 00:00:00+00:00,0.03866289
2022-11-14 00:00:00+00:00,0.02489449
2022-11-15 00:00:00+00:00,0.01197475
2022-11-16 00:00:00+00:00,-0.01689626
2022-11-17 00:00:00+00:00,-0.03660296
2022-11-18 00:00:00+00:00,-0.00982189
2022-11-21 00:00:00+00:00,-0.00121566
2022-11-22 00:00:00+00:00,-0.02125223
2022-11-23 00:00:00+00:00,0.01357031
2022-11-25 00:00:00+00:00,-0.01753161
2022-11-28 00:00:00+00:00,-0.03769310
2022-11-29 00:00:00+00:00,-0.01326627
2022-11-30 00:00:00+00:00,0.02804767
2022-12-01 00:00:00+00:00,-0.02208643
2022-12-02 00:00:00+00:00,-0.04562884
2022-12-05 00:00:00+00:00,-0.06473526
2022-12-06 00:00:00+00:00,-0.02924345
2022-12-07 00:00:00+00:00,0.04496138
2022-12-08 00:00:00+00:00,-0.01049577
2022-12-09 00:00:00+00:00,-0.02901292
2022-12-12 00:00:00+00:00,0.06816344
2022-12-13 00:00:00+00:00,0.00688459
2022-12-14 00:00:00+00:00,-0.03278976
2022-12-15 00:00:00+00:00,0.02177026
2022-12-16 00:00:00+00:00,-0.03678137
2022-12-19 00:00:00+00:00,-0.00132829
2022-12-20 00:00:00+00:00,0.00792270
2022-12-21 00:00:00+00:00,0.03941175
2022-12-22 00:00:00+00:00,0.00540626
2022-12-23 00:00:00+00:00,0.02079990
2022-12-27 00:00:00+00:00,0.00849486
2022-12-28 00:00:00+00:00,0.00874781
2022-12-29 00:00:00+00:00,-0.03578186
2022-12-30 00:00:00+00:00,0.04920852
2023-01-03 00:00:00+00:00,-0.04150897
2023-01-04 00:00:00+00:00,-0.06549715
2023-01-05 00:00:00+00:00,-0.00283417
2023-01-06 00:00:00+00:00,-0.01810320
2023-01-09 00:00:00+00:00,-0.00769250
2023-01-10 00:00:00+00:00,-0.04013411
2023-01-11 00:00:00+00:00,0.02550303
2023-01-12 00:00:00+00:00,0.03037169
2023-01-13 00:00:00+00:00,0.02090197
2023-01-17 00:00:00+00:00,0.02484831
2023-01-18 00:00:00+00:00,-0.03134920
2023-01-19 00:00:00+00:00,-0.02284573
2023-01-20 00:00:00+00:00,0.03006598
2023-01-23 00:00:00+00:00,-0.06537610
2023-01-24 00:00:00+00:00,0.03511495
2023-01-25 00:00:00+00:00,0.02204934
2023-01-26 00:00:00+00:00,0.04467982
2023-01-27 00:00:00+00:00,0.01104701
2023-01-30 00:00:00+00:00,0.01157442
2023-01-31 00:00:00+00:00,0.01091945
2023-02-01 00:00:00+00:00,0.01085640
2023-02-02 00:00:00+00:00,-0.00648129
2023-02-03 00:00:00+00:00,-0.01776529
2023-02-06 00:00:00+00:00,0.00276899
2023-02-07 00:00:00+00:00,0.01325272
2023-02-08 00:00:00+00:00,0.01780846
2023-02-09 00:00:00+00:00,-0.03434310
2023-02-10 00:00:00+00:00,0.06441467
2023-02-13 00:00:00+00:00,0.00721880
2023-02-14 00:00:00+00:00,-0.01059797
2023-02-15 00:00:00+00:00,-0.02653905
2023-02-16 00:00:00+00:00,0.01019547
2023-02-17 00:00:00+00:00,0.01928440
2023-02-21 00:00:00+00:00,-0.00467851
2023-02-22 00:00:00+00:00,-0.05063224
2023-02-23 00:00:00+00:00,-0.02657299
2023-02-24 00:00:00+00:00,-0.05244167
2023-02-27 00:00:00+00:00,-0.04211804
2023-02-28 00:00:00+00:00,-0.01154956
2023-03-01 00:00:00+00:00,0.00759834
2023-03-02 00:00:00+00:00,0.02178264
2023-03-03 00:00:00+00:00,-0.02248240
2023-03-06 00:00:00+00:00,-0.04404623
2023-03-07 00:00:00+00:00,0.00363382
2023-03-08 00:00:00+00:00,-0.00173168
2023-03-09 00:00:00+00:00,-0.05704518
2023-03-10 00:00:00+00:00,0.05316235
2023-03-13 00:00:00+00:00,0.00365211
2023-03-14 00:00:00+00:00,0.04163504
2023-03-15 00:00:00+00:00,0.00761107
2023-03-16 00:00:00+00:00,-0.00138173
2023-03-17 00:00:00+00:00,0.03697042
2023-03-20 00:00:00+00:00,-0.01655272
2023-03-21 00:00:00+00:00,-0.02222714
2023-03-22 00:00:00+00:00,-0.02059952
2023-03-23 00:00:00+00:00,0.01956022
2023-03-24 00:00:00+00:00,0.06928956
2023-03-27 00:00:00+00:00,0.03041838
2023-03-28 00:00:00+00:00,0.02817006
2023-03-29 00:00:00+00:00,-0.00509476
2023-03-30 00:00:00+00:00,0.00218400
2023-03-31 00:00:00+00:00,0.01150562
2023-04-03 00:00:00+00:00,-0.00362893
2023-04-04 00:00:00+00:00,-0.00740859
2023-04-05 00:00:00+00:00,-0.03017115
2023-04-06 00:00:00+00:00,0.00696574
2023-04-10 00:00:00+00:00,0.02791834
2023-04-11 00:00:00+00:00,-0.01879842
2023-04-12 00:00:00+00:00,-0.01015525
2023-04-13 00:00:00+00:00,-0.03944666
2023-04-14 00:00:00+00:00,0.07863944
2023-04-17 00:00:00+00:00,0.02793363
2023-04-18 00:00:00+00:00,-0.01927026
2023-04-19 00:00:00+00:00,-0.04392536
2023-04-20 00:00:00+00:00,-0.05252604
2023-04-21 00:00:00+00:00,-0.00106531
2023-04-24 00:00:00+00:00,-0.01923593
2023-04-25 00:00:00+00:00,-0.03593804
2023-04-26 00:00:00+00:00,-0.05557605
2023-04-27 00:00:00+00:00,-0.03910062
2023-04-28 00:00:00+00:00,0.02868523
2023-05-01 00:00:00+00:00,-0.04862157
2023-05-02 00:00:00+00:00,-0.04848956
2023-05-03 00:00:00+00:00,0.11808463
2023-05-04 00:00:00+00:00,0.03422070
2023-05-05 00:00:00+00:00,0.08480301
2023-05-08 00:00:00+00:00,0.02593029
2023-05-09 00:00:00+00:00,0.02321159
2023-05-10 00:00:00+00:00,-0.00194334
2023-05-11 00:00:00+00:00,-0.03225510
2023-05-12 00:00:00+00:00,0.08256858
2023-05-15 00:00:00+00:00,0.05297611
2023-05-16 00:00:00+00:00,-0.00467819
2023-05-17 00:00:00+00:00,-0.02390437
2023-05-18 00:00:00+00:00,-0.06457760
2023-05-19 00:00:00+00:00,-0.07437850
2023-05-22 00:00:00+00:00,0.00443579
2023-05-23 00:00:00+00:00,0.03866205
2023-05-24 00:00:00+00:00,-0.06643153
2023-05-25 00:00:00+00:00,0.01190534
2023-05-26 00:00:00+00:00,0.00445582
2023-05-30 00:00:00+00:00,-0.08521112
2023-05-31 00:00:00+00:00,0.01456767
2023-06-01 00:00:00+00:00,0.03071630
2023-06-02 00:00:00+00:00,0.02428561
2023-06-05 00:00:00+00:00,0.02368256
2023-06-06 00:00:00+00:00,-0.00506313
2023-06-07 00:00:00+00:00,-0.07474936
2023-06-08 00:00:00+00:00,0.04373088
2023-06-09 00:00:00+00:00,-0.02131310
2023-06-12 00:00:00+00:00,-0.00173689
2023-06-13 00:00:00+00:00,-0.01055590
2023-06-14 00:00:00+00:00,-0.01787783
2023-06-15 00:00:00+00:00,0.06823137
2023-06-16 00:00:00+00:00,0.07340896
2023-06-20 00:00:00+00:00,-0.01267626
2023-06-21 00:00:00+00:00,0.09001053
2023-06-22 00:00:00+00:00,-0.00274361
2023-06-23 00:00:00+00:00,-0.02623783
2023-06-26 00:00:00+00:00,0.01608226
2023-06-27 00:00:00+00:00,-0.06638952
2023-06-28 00:00:00+00:00,-0.08354705
2023-06-29 00:00:00+00:00,-0.01563007
2023-06-30 00:00:00+00:00,-0.00172344
2023-07-03 00:00:00+00:00,0.01922136
2023-07-05 00:00:00+00:00,0.08636168
2023-07-06 00:00:00+00:00,-0.00224383
2023-07-07 00:00:00+00:00,-0.05092257
2023-07-10 00:00:00+00:00,-0.02058632
2023-07-11 00:00:00+00:00,0.02133904
2023-07-12 00:00:00+00:00,-0.03754063
2023-07-13 00:00:00+00:00,0.00912494
2023-07-14 00:00:00+00:00,0.04787804
2023-07-17 00:00:00+00:00,-0.02904695
2023-07-18 00:00:00+00:00,0.02853596
2023-07-19 00:00:00+00:00,0.09935261
2023-07-20 00:00:00+00:00,0.01760369
2023-07-21 00:00:00+00:00,-0.03139892
