Date,MILK
2021-06-07 00:00:00+00:00,-0.01010958
2021-06-08 00:00:00+00:00,-0.00160319
2021-06-09 00:00:00+00:00,0.00797553
2021-06-10 00:00:00+00:00,-0.01012573
2021-06-11 00:00:00+00:00,0.00640014
2021-06-14 00:00:00+00:00,-0.00533937
2021-06-15 00:00:00+00:00,-0.03842369
2021-06-16 00:00:00+00:00,-0.01409597
2021-06-17 00:00:00+00:00,-0.01418795
2021-06-18 00:00:00+00:00,-0.00324688
2021-06-21 00:00:00+00:00,-0.00000364
2021-06-22 00:00:00+00:00,-0.01833254
2021-06-23 00:00:00+00:00,-0.01523773
2021-06-24 00:00:00+00:00,-0.02132710
2021-06-25 00:00:00+00:00,-0.00166143
2021-06-28 00:00:00+00:00,0.00662226
2021-06-29 00:00:00+00:00,0.00770958
2021-06-30 00:00:00+00:00,-0.00329686
2021-07-01 00:00:00+00:00,-0.01705554
2021-07-02 00:00:00+00:00,0.00498500
2021-07-06 00:00:00+00:00,-0.00828655
2021-07-07 00:00:00+00:00,0.00109978
2021-07-08 00:00:00+00:00,0.04431736
2021-07-09 00:00:00+00:00,-0.00272136
2021-07-12 00:00:00+00:00,0.03332936
2021-07-13 00:00:00+00:00,0.03280943
2021-07-14 00:00:00+00:00,-0.03236466
2021-07-15 00:00:00+00:00,-0.06720813
2021-07-16 00:00:00+00:00,0.00110364
2021-07-19 00:00:00+00:00,-0.01216942
2021-07-20 00:00:00+00:00,-0.04024987
2021-07-21 00:00:00+00:00,-0.02672364
2021-07-22 00:00:00+00:00,0.02758237
2021-07-23 00:00:00+00:00,0.00681427
2021-07-26 00:00:00+00:00,-0.01415205
2021-07-27 00:00:00+00:00,-0.02290031
2021-07-28 00:00:00+00:00,-0.02087348
2021-07-29 00:00:00+00:00,-0.02573477
2021-07-30 00:00:00+00:00,0.00947489
2021-08-02 00:00:00+00:00,-0.01888289
2021-08-03 00:00:00+00:00,-0.02686959
2021-08-04 00:00:00+00:00,0.04289639
2021-08-05 00:00:00+00:00,0.00297045
2021-08-06 00:00:00+00:00,0.01125201
2021-08-09 00:00:00+00:00,0.02170970
2021-08-10 00:00:00+00:00,0.06253247
2021-08-11 00:00:00+00:00,-0.01021379
2021-08-12 00:00:00+00:00,-0.03257535
2021-08-13 00:00:00+00:00,0.06604470
2021-08-16 00:00:00+00:00,-0.00056922
2021-08-17 00:00:00+00:00,-0.05719595
2021-08-18 00:00:00+00:00,0.00233499
2021-08-19 00:00:00+00:00,0.00116085
2021-08-20 00:00:00+00:00,-0.01400631
2021-08-23 00:00:00+00:00,0.03929227
2021-08-24 00:00:00+00:00,-0.00577778
2021-08-25 00:00:00+00:00,-0.00348016
2021-08-26 00:00:00+00:00,-0.03420687
2021-08-27 00:00:00+00:00,-0.04373920
2021-08-30 00:00:00+00:00,0.02901678
2021-08-31 00:00:00+00:00,0.01870967
2021-09-01 00:00:00+00:00,0.00522878
2021-09-02 00:00:00+00:00,-0.01042044
2021-09-03 00:00:00+00:00,-0.00350028
2021-09-07 00:00:00+00:00,0.06081757
2021-09-08 00:00:00+00:00,0.01139223
2021-09-09 00:00:00+00:00,-0.01818560
2021-09-10 00:00:00+00:00,-0.01320705
2021-09-13 00:00:00+00:00,0.00404241
2021-09-14 00:00:00+00:00,-0.02309833
2021-09-15 00:00:00+00:00,-0.00117666
2021-09-16 00:00:00+00:00,-0.00000347
2021-09-17 00:00:00+00:00,-0.00762819
2021-09-20 00:00:00+00:00,0.00765273
2021-09-21 00:00:00+00:00,0.01407305
2021-09-22 00:00:00+00:00,-0.01870585
2021-09-23 00:00:00+00:00,0.00058733
2021-09-24 00:00:00+00:00,0.00530626
2021-09-27 00:00:00+00:00,0.03065704
2021-09-28 00:00:00+00:00,0.01967229
2021-09-29 00:00:00+00:00,0.03162373
2021-09-30 00:00:00+00:00,0.03296972
2021-10-01 00:00:00+00:00,-0.00112338
2021-10-04 00:00:00+00:00,0.02352586
2021-10-05 00:00:00+00:00,0.01054020
2021-10-06 00:00:00+00:00,0.00551803
2021-10-07 00:00:00+00:00,0.01595640
2021-10-08 00:00:00+00:00,0.00654988
2021-10-11 00:00:00+00:00,-0.00327545
2021-10-12 00:00:00+00:00,0.00054253
2021-10-13 00:00:00+00:00,0.00763384
2021-10-14 00:00:00+00:00,0.03803970
2021-10-15 00:00:00+00:00,0.00801756
2021-10-18 00:00:00+00:00,-0.00587377
2021-10-19 00:00:00+00:00,0.00585324
2021-10-20 00:00:00+00:00,0.02485052
2021-10-21 00:00:00+00:00,0.03556080
2021-10-22 00:00:00+00:00,-0.01234353
2021-10-25 00:00:00+00:00,-0.05764687
2021-10-26 00:00:00+00:00,-0.02319715
2021-10-27 00:00:00+00:00,0.00378793
2021-10-28 00:00:00+00:00,-0.01188952
2021-10-29 00:00:00+00:00,0.00216274
2021-11-01 00:00:00+00:00,0.00971014
2021-11-02 00:00:00+00:00,-0.02637636
2021-11-03 00:00:00+00:00,-0.02983038
2021-11-04 00:00:00+00:00,-0.01048351
2021-11-05 00:00:00+00:00,-0.02536210
2021-11-08 00:00:00+00:00,0.01947327
2021-11-09 00:00:00+00:00,0.03805469
2021-11-10 00:00:00+00:00,-0.01138603
2021-11-11 00:00:00+00:00,0.00981070
2021-11-12 00:00:00+00:00,-0.03909192
2021-11-15 00:00:00+00:00,-0.00934957
2021-11-16 00:00:00+00:00,-0.02707560
2021-11-17 00:00:00+00:00,-0.01337439
2021-11-18 00:00:00+00:00,0.06482134
2021-11-19 00:00:00+00:00,0.06065182
2021-11-22 00:00:00+00:00,0.00264860
2021-11-23 00:00:00+00:00,0.00105317
2021-11-24 00:00:00+00:00,-0.00475855
2021-11-29 00:00:00+00:00,-0.02216742
2021-11-30 00:00:00+00:00,-0.01330892
2021-12-01 00:00:00+00:00,-0.01014821
2021-12-02 00:00:00+00:00,0.01285776
2021-12-03 00:00:00+00:00,0.04347429
2021-12-06 00:00:00+00:00,0.03904616
2021-12-07 00:00:00+00:00,0.03116458
2021-12-08 00:00:00+00:00,0.01578782
2021-12-09 00:00:00+00:00,0.00506417
2021-12-10 00:00:00+00:00,0.00505648
2021-12-13 00:00:00+00:00,-0.00508278
2021-12-14 00:00:00+00:00,0.01370843
2021-12-15 00:00:00+00:00,-0.00705681
2021-12-16 00:00:00+00:00,0.00656852
2021-12-17 00:00:00+00:00,-0.01712376
2021-12-20 00:00:00+00:00,-0.01365476
2021-12-21 00:00:00+00:00,0.00917920
2021-12-22 00:00:00+00:00,0.03351508
2021-12-23 00:00:00+00:00,-0.00702202
2021-12-27 00:00:00+00:00,0.02856737
2021-12-28 00:00:00+00:00,0.00790485
2021-12-29 00:00:00+00:00,0.01430294
2021-12-30 00:00:00+00:00,0.02052408
2021-12-31 00:00:00+00:00,-0.00825640
2022-01-03 00:00:00+00:00,0.03370361
2022-01-04 00:00:00+00:00,0.06601921
2022-01-05 00:00:00+00:00,0.02145020
2022-01-06 00:00:00+00:00,-0.04817576
2022-01-07 00:00:00+00:00,0.01614685
2022-01-10 00:00:00+00:00,0.00889405
2022-01-11 00:00:00+00:00,0.02918767
2022-01-12 00:00:00+00:00,0.04120290
2022-01-13 00:00:00+00:00,-0.01209725
2022-01-14 00:00:00+00:00,0.00312871
2022-01-18 00:00:00+00:00,-0.01516471
2022-01-19 00:00:00+00:00,-0.03739046
2022-01-20 00:00:00+00:00,-0.03378203
2022-01-21 00:00:00+00:00,-0.00556535
2022-01-24 00:00:00+00:00,-0.01300629
2022-01-25 00:00:00+00:00,-0.05713745
2022-01-26 00:00:00+00:00,-0.04622054
2022-01-27 00:00:00+00:00,0.05047724
2022-01-28 00:00:00+00:00,0.04326374
2022-01-31 00:00:00+00:00,0.02471251
2022-02-01 00:00:00+00:00,-0.02799015
2022-02-02 00:00:00+00:00,0.01117053
2022-02-03 00:00:00+00:00,-0.00650471
2022-02-04 00:00:00+00:00,0.03166299
2022-02-07 00:00:00+00:00,0.02659681
2022-02-08 00:00:00+00:00,-0.02166127
2022-02-09 00:00:00+00:00,0.02784363
2022-02-10 00:00:00+00:00,0.01704945
2022-02-11 00:00:00+00:00,0.04445134
2022-02-14 00:00:00+00:00,0.01132550
2022-02-15 00:00:00+00:00,-0.00392031
2022-02-16 00:00:00+00:00,-0.03740444
2022-02-17 00:00:00+00:00,0.01147146
2022-02-18 00:00:00+00:00,-0.01493127
2022-02-22 00:00:00+00:00,0.00534717
2022-02-23 00:00:00+00:00,0.01336258
2022-02-24 00:00:00+00:00,0.02201499
2022-02-25 00:00:00+00:00,-0.05855301
2022-02-28 00:00:00+00:00,0.02240003
2022-03-01 00:00:00+00:00,0.03904731
2022-03-02 00:00:00+00:00,-0.00218477
2022-03-03 00:00:00+00:00,0.03517415
2022-03-04 00:00:00+00:00,0.01406069
2022-03-07 00:00:00+00:00,0.03381469
2022-03-08 00:00:00+00:00,0.04355555
2022-03-09 00:00:00+00:00,-0.03338712
2022-03-10 00:00:00+00:00,-0.02852590
2022-03-11 00:00:00+00:00,0.03875599
2022-03-14 00:00:00+00:00,-0.00578747
2022-03-15 00:00:00+00:00,-0.02852779
2022-03-16 00:00:00+00:00,-0.02047454
2022-03-17 00:00:00+00:00,0.01852062
2022-03-18 00:00:00+00:00,0.02425378
2022-03-21 00:00:00+00:00,0.03898798
2022-03-22 00:00:00+00:00,0.03085177
2022-03-23 00:00:00+00:00,0.00841404
2022-03-24 00:00:00+00:00,-0.00521487
2022-03-25 00:00:00+00:00,-0.00724636
2022-03-28 00:00:00+00:00,-0.05326522
2022-03-29 00:00:00+00:00,-0.06218173
2022-03-30 00:00:00+00:00,0.03064695
2022-03-31 00:00:00+00:00,0.04196458
2022-04-01 00:00:00+00:00,0.00863549
2022-04-04 00:00:00+00:00,-0.04228330
2022-04-05 00:00:00+00:00,0.03731060
2022-04-06 00:00:00+00:00,0.03776073
2022-04-07 00:00:00+00:00,-0.02501140
2022-04-08 00:00:00+00:00,0.01752913
2022-04-11 00:00:00+00:00,0.00078695
2022-04-12 00:00:00+00:00,0.00404146
2022-04-13 00:00:00+00:00,0.01823205
2022-04-14 00:00:00+00:00,0.01406015
2022-04-18 00:00:00+00:00,-0.00882769
2022-04-19 00:00:00+00:00,-0.03745082
2022-04-20 00:00:00+00:00,-0.03151820
2022-04-21 00:00:00+00:00,0.04309224
2022-04-22 00:00:00+00:00,-0.00489761
2022-04-25 00:00:00+00:00,0.00119694
2022-04-26 00:00:00+00:00,-0.00899854
2022-04-27 00:00:00+00:00,-0.03117304
2022-04-28 00:00:00+00:00,0.02196628
2022-04-29 00:00:00+00:00,0.00447864
2022-05-02 00:00:00+00:00,-0.04859615
2022-05-03 00:00:00+00:00,-0.00760714
2022-05-04 00:00:00+00:00,0.03699334
2022-05-05 00:00:00+00:00,0.00121456
2022-05-06 00:00:00+00:00,-0.00168374
2022-05-09 00:00:00+00:00,-0.05313767
2022-05-10 00:00:00+00:00,-0.01962718
2022-05-11 00:00:00+00:00,0.03688226
2022-05-12 00:00:00+00:00,0.01719104
2022-05-13 00:00:00+00:00,-0.02423696
2022-05-16 00:00:00+00:00,0.04937775
2022-05-17 00:00:00+00:00,0.01973714
2022-05-18 00:00:00+00:00,0.01756275
2022-05-19 00:00:00+00:00,0.00724114
2022-05-20 00:00:00+00:00,-0.02538333
2022-05-23 00:00:00+00:00,-0.02193778
2022-05-24 00:00:00+00:00,-0.00710952
2022-05-25 00:00:00+00:00,0.01747499
2022-05-26 00:00:00+00:00,0.00120633
2022-05-27 00:00:00+00:00,0.00738996
2022-05-31 00:00:00+00:00,0.00776753
2022-06-01 00:00:00+00:00,0.00078441
2022-06-02 00:00:00+00:00,-0.00289498
2022-06-03 00:00:00+00:00,-0.00371640
2022-06-06 00:00:00+00:00,0.03395215
2022-06-07 00:00:00+00:00,0.01161388
2022-06-08 00:00:00+00:00,-0.01446647
2022-06-09 00:00:00+00:00,0.00520193
2022-06-10 00:00:00+00:00,-0.02844036
2022-06-13 00:00:00+00:00,-0.01957374
2022-06-14 00:00:00+00:00,-0.00540656
2022-06-15 00:00:00+00:00,0.00200462
2022-06-16 00:00:00+00:00,-0.02183929
2022-06-17 00:00:00+00:00,-0.00380615
2022-06-21 00:00:00+00:00,-0.00673535
2022-06-22 00:00:00+00:00,0.01457313
2022-06-23 00:00:00+00:00,-0.04033028
2022-06-24 00:00:00+00:00,-0.00808999
2022-06-27 00:00:00+00:00,-0.02634277
2022-06-28 00:00:00+00:00,0.01578710
2022-06-29 00:00:00+00:00,0.00248999
2022-06-30 00:00:00+00:00,-0.04152242
2022-07-01 00:00:00+00:00,-0.03438290
2022-07-05 00:00:00+00:00,-0.06612988
2022-07-06 00:00:00+00:00,-0.01144438
2022-07-07 00:00:00+00:00,0.03662381
2022-07-08 00:00:00+00:00,-0.00589972
2022-07-11 00:00:00+00:00,-0.01217281
2022-07-12 00:00:00+00:00,-0.03802127
2022-07-13 00:00:00+00:00,-0.03420134
2022-07-14 00:00:00+00:00,-0.03497480
2022-07-15 00:00:00+00:00,-0.02530546
2022-07-18 00:00:00+00:00,0.02258227
2022-07-19 00:00:00+00:00,-0.00150338
2022-07-20 00:00:00+00:00,0.00614837
2022-07-21 00:00:00+00:00,-0.04675968
2022-07-22 00:00:00+00:00,-0.01032441
2022-07-25 00:00:00+00:00,0.05188923
2022-07-26 00:00:00+00:00,0.02346228
2022-07-27 00:00:00+00:00,-0.04757652
2022-07-28 00:00:00+00:00,-0.03697990
2022-07-29 00:00:00+00:00,0.03957479
2022-08-01 00:00:00+00:00,0.02716858
2022-08-02 00:00:00+00:00,-0.01442693
2022-08-03 00:00:00+00:00,-0.04675108
2022-08-04 00:00:00+00:00,-0.03800140
2022-08-05 00:00:00+00:00,-0.00007278
2022-08-08 00:00:00+00:00,0.00290936
2022-08-09 00:00:00+00:00,0.04535621
2022-08-10 00:00:00+00:00,0.04106150
2022-08-11 00:00:00+00:00,-0.02483546
2022-08-12 00:00:00+00:00,-0.02527970
2022-08-15 00:00:00+00:00,0.03479791
2022-08-16 00:00:00+00:00,0.04805193
2022-08-17 00:00:00+00:00,-0.02295479
2022-08-18 00:00:00+00:00,-0.04395321
2022-08-19 00:00:00+00:00,-0.04447770
2022-08-22 00:00:00+00:00,0.03969942
2022-08-23 00:00:00+00:00,0.03739593
2022-08-24 00:00:00+00:00,-0.03318913
2022-08-25 00:00:00+00:00,-0.00204685
2022-08-26 00:00:00+00:00,0.03279404
2022-08-29 00:00:00+00:00,-0.00439921
2022-08-30 00:00:00+00:00,-0.02275787
2022-08-31 00:00:00+00:00,-0.02389344
2022-09-01 00:00:00+00:00,-0.04064467
2022-09-02 00:00:00+00:00,0.04290088
2022-09-06 00:00:00+00:00,0.00764918
2022-09-07 00:00:00+00:00,0.01923653
2022-09-08 00:00:00+00:00,0.02341456
2022-09-09 00:00:00+00:00,0.03784570
2022-09-12 00:00:00+00:00,0.05745280
2022-09-13 00:00:00+00:00,-0.02095482
2022-09-14 00:00:00+00:00,-0.00468731
2022-09-15 00:00:00+00:00,-0.02681911
2022-09-16 00:00:00+00:00,0.00317141
2022-09-19 00:00:00+00:00,-0.00148474
2022-09-20 00:00:00+00:00,0.03065939
2022-09-21 00:00:00+00:00,-0.03318218
2022-09-22 00:00:00+00:00,-0.01784929
2022-09-23 00:00:00+00:00,-0.06241420
2022-09-26 00:00:00+00:00,-0.03239882
2022-09-27 00:00:00+00:00,0.01577020
2022-09-28 00:00:00+00:00,0.04278204
2022-09-29 00:00:00+00:00,-0.01697016
2022-09-30 00:00:00+00:00,-0.01667906
2022-10-03 00:00:00+00:00,0.06775380
2022-10-04 00:00:00+00:00,0.03233047
2022-10-05 00:00:00+00:00,0.00461359
2022-10-06 00:00:00+00:00,0.00694914
2022-10-07 00:00:00+00:00,-0.00946840
2022-10-10 00:00:00+00:00,-0.02647410
2022-10-11 00:00:00+00:00,-0.03182160
2022-10-12 00:00:00+00:00,0.00617102
2022-10-13 00:00:00+00:00,-0.01941019
2022-10-14 00:00:00+00:00,-0.07209416
2022-10-17 00:00:00+00:00,0.01512093
2022-10-18 00:00:00+00:00,-0.00011178
2022-10-19 00:00:00+00:00,0.04554860
2022-10-20 00:00:00+00:00,-0.00860939
2022-10-21 00:00:00+00:00,-0.02479853
2022-10-24 00:00:00+00:00,0.00193606
2022-10-25 00:00:00+00:00,-0.02777938
2022-10-26 00:00:00+00:00,-0.02136904
2022-10-27 00:00:00+00:00,-0.02729735
2022-10-28 00:00:00+00:00,-0.00011589
2022-10-31 00:00:00+00:00,0.00517489
2022-11-01 00:00:00+00:00,0.00573006
2022-11-02 00:00:00+00:00,0.00200795
2022-11-03 00:00:00+00:00,0.07184031
2022-11-04 00:00:00+00:00,0.03998594
2022-11-07 00:00:00+00:00,0.00494718
2022-11-08 00:00:00+00:00,0.04651033
2022-11-09 00:00:00+00:00,0.05645643
2022-11-10 00:00:00+00:00,0.00520009
2022-11-11 00:00:00+00:00,-0.00011906
2022-11-14 00:00:00+00:00,-0.00348564
2022-11-15 00:00:00+00:00,0.00280378
2022-11-16 00:00:00+00:00,0.00036799
2022-11-17 00:00:00+00:00,-0.00990006
2022-11-18 00:00:00+00:00,-0.00454316
2022-11-21 00:00:00+00:00,-0.02472591
2022-11-22 00:00:00+00:00,-0.00562500
2022-11-23 00:00:00+00:00,-0.02816440
2022-11-28 00:00:00+00:00,-0.00366192
2022-11-29 00:00:00+00:00,-0.02694614
2022-11-30 00:00:00+00:00,-0.02049032
2022-12-01 00:00:00+00:00,0.05494709
2022-12-02 00:00:00+00:00,-0.00163080
2022-12-05 00:00:00+00:00,-0.00917205
2022-12-06 00:00:00+00:00,0.00342578
2022-12-07 00:00:00+00:00,-0.03305004
2022-12-08 00:00:00+00:00,-0.03702526
2022-12-09 00:00:00+00:00,0.00561336
2022-12-12 00:00:00+00:00,-0.00790172
2022-12-13 00:00:00+00:00,0.00865290
2022-12-14 00:00:00+00:00,-0.00115147
2022-12-15 00:00:00+00:00,0.00450218
2022-12-16 00:00:00+00:00,-0.01656571
2022-12-19 00:00:00+00:00,-0.02080400
2022-12-20 00:00:00+00:00,-0.03930845
2022-12-21 00:00:00+00:00,-0.02680367
2022-12-22 00:00:00+00:00,0.01984479
2022-12-23 00:00:00+00:00,0.00901196
2022-12-27 00:00:00+00:00,0.01114989
2022-12-28 00:00:00+00:00,-0.02632951
2022-12-29 00:00:00+00:00,0.00800472
2022-12-30 00:00:00+00:00,-0.01042296
2023-01-03 00:00:00+00:00,-0.02296247
2023-01-04 00:00:00+00:00,-0.00995327
2023-01-05 00:00:00+00:00,0.01304145
2023-01-06 00:00:00+00:00,0.02226114
2023-01-09 00:00:00+00:00,0.04488015
2023-01-10 00:00:00+00:00,-0.00494298
2023-01-11 00:00:00+00:00,0.00790186
2023-01-12 00:00:00+00:00,-0.03985141
2023-01-13 00:00:00+00:00,-0.00284822
2023-01-17 00:00:00+00:00,-0.00498512
2023-01-18 00:00:00+00:00,-0.00929118
2023-01-19 00:00:00+00:00,-0.01479805
2023-01-20 00:00:00+00:00,0.00041445
2023-01-23 00:00:00+00:00,0.02988964
2023-01-24 00:00:00+00:00,-0.00766790
2023-01-25 00:00:00+00:00,-0.03092653
2023-01-26 00:00:00+00:00,0.01964802
2023-01-27 00:00:00+00:00,-0.01757111
2023-01-30 00:00:00+00:00,-0.01993395
2023-01-31 00:00:00+00:00,-0.02233042
2023-02-01 00:00:00+00:00,0.00770253
2023-02-02 00:00:00+00:00,0.01883124
2023-02-03 00:00:00+00:00,-0.00785819
2023-02-06 00:00:00+00:00,-0.02285938
2023-02-07 00:00:00+00:00,-0.00683705
2023-02-08 00:00:00+00:00,0.02173980
2023-02-09 00:00:00+00:00,0.03262538
2023-02-10 00:00:00+00:00,0.01244009
2023-02-13 00:00:00+00:00,-0.00394164
2023-02-14 00:00:00+00:00,-0.03824105
2023-02-15 00:00:00+00:00,-0.00961111
2023-02-16 00:00:00+00:00,0.00098459
2023-02-17 00:00:00+00:00,0.02222264
2023-02-21 00:00:00+00:00,0.02229261
2023-02-22 00:00:00+00:00,-0.01422875
2023-02-23 00:00:00+00:00,-0.01484260
2023-02-24 00:00:00+00:00,-0.01328744
2023-02-27 00:00:00+00:00,-0.00123787
2023-02-28 00:00:00+00:00,-0.00124422
2023-03-01 00:00:00+00:00,-0.01233282
2023-03-02 00:00:00+00:00,-0.01354557
2023-03-03 00:00:00+00:00,0.00604186
2023-03-06 00:00:00+00:00,0.00883581
2023-03-07 00:00:00+00:00,-0.00405236
2023-03-08 00:00:00+00:00,-0.01079261
2023-03-09 00:00:00+00:00,0.02690059
2023-03-10 00:00:00+00:00,-0.01070156
2023-03-13 00:00:00+00:00,0.00938714
2023-03-14 00:00:00+00:00,0.07845849
2023-03-15 00:00:00+00:00,-0.00658620
2023-03-16 00:00:00+00:00,-0.00556511
2023-03-17 00:00:00+00:00,0.06104490
2023-03-20 00:00:00+00:00,-0.02664197
2023-03-21 00:00:00+00:00,-0.00553701
2023-03-22 00:00:00+00:00,0.03240438
2023-03-23 00:00:00+00:00,0.03628982
2023-03-24 00:00:00+00:00,-0.00435441
2023-03-27 00:00:00+00:00,-0.01451916
2023-03-28 00:00:00+00:00,-0.03723180
2023-03-29 00:00:00+00:00,0.00204475
2023-03-30 00:00:00+00:00,0.01285782
2023-03-31 00:00:00+00:00,-0.01465202
2023-04-03 00:00:00+00:00,-0.00933825
2023-04-04 00:00:00+00:00,-0.01371777
2023-04-05 00:00:00+00:00,-0.00939651
2023-04-06 00:00:00+00:00,-0.01216662
2023-04-10 00:00:00+00:00,-0.02104354
2023-04-11 00:00:00+00:00,0.01709905
2023-04-12 00:00:00+00:00,0.03071225
2023-04-13 00:00:00+00:00,-0.02625751
2023-04-14 00:00:00+00:00,-0.02543268
2023-04-17 00:00:00+00:00,-0.02126724
2023-04-18 00:00:00+00:00,0.00209674
2023-04-19 00:00:00+00:00,-0.00629873
2023-04-20 00:00:00+00:00,0.01327862
2023-04-21 00:00:00+00:00,-0.00791810
2023-04-24 00:00:00+00:00,-0.04733909
2023-04-25 00:00:00+00:00,-0.03596053
2023-04-26 00:00:00+00:00,-0.00362362
2023-04-27 00:00:00+00:00,0.06737357
2023-04-28 00:00:00+00:00,-0.01404089
2023-05-01 00:00:00+00:00,-0.02471009
2023-05-02 00:00:00+00:00,-0.00240758
2023-05-03 00:00:00+00:00,0.01168910
2023-05-04 00:00:00+00:00,-0.00519368
2023-05-05 00:00:00+00:00,-0.00465072
2023-05-08 00:00:00+00:00,-0.00071151
2023-05-09 00:00:00+00:00,-0.01201360
2023-05-10 00:00:00+00:00,0.02988050
2023-05-11 00:00:00+00:00,-0.02924555
2023-05-12 00:00:00+00:00,-0.02907535
2023-05-15 00:00:00+00:00,-0.01790115
2023-05-16 00:00:00+00:00,-0.00823528
2023-05-17 00:00:00+00:00,-0.01058342
2023-05-18 00:00:00+00:00,-0.04874440
2023-05-19 00:00:00+00:00,0.00705865
2023-05-22 00:00:00+00:00,0.02330248
2023-05-23 00:00:00+00:00,0.06727193
2023-05-24 00:00:00+00:00,-0.01200218
2023-05-25 00:00:00+00:00,-0.01886982
2023-05-26 00:00:00+00:00,-0.00758740
2023-05-30 00:00:00+00:00,-0.02772039
2023-05-31 00:00:00+00:00,-0.02109538
2023-06-01 00:00:00+00:00,0.04573027
2023-06-02 00:00:00+00:00,-0.04620872
2023-06-05 00:00:00+00:00,-0.01721920
2023-06-06 00:00:00+00:00,0.03660096
2023-06-07 00:00:00+00:00,0.02547587
2023-06-08 00:00:00+00:00,-0.04332664
2023-06-09 00:00:00+00:00,-0.01537123
2023-06-12 00:00:00+00:00,-0.00960485
2023-06-13 00:00:00+00:00,-0.02038679
2023-06-14 00:00:00+00:00,-0.03149260
2023-06-15 00:00:00+00:00,-0.01915433
2023-06-16 00:00:00+00:00,-0.00571028
2023-06-20 00:00:00+00:00,0.01160956
2023-06-21 00:00:00+00:00,0.10298103
2023-06-22 00:00:00+00:00,-0.04660876
2023-06-23 00:00:00+00:00,-0.00420076
2023-06-26 00:00:00+00:00,-0.05457989
2023-06-27 00:00:00+00:00,-0.05381813
2023-06-28 00:00:00+00:00,-0.01968660
2023-06-29 00:00:00+00:00,-0.03103432
2023-06-30 00:00:00+00:00,0.00924813
2023-07-03 00:00:00+00:00,-0.02387043
2023-07-05 00:00:00+00:00,-0.01596417
2023-07-06 00:00:00+00:00,-0.01850637
2023-07-07 00:00:00+00:00,0.00626220
2023-07-10 00:00:00+00:00,0.05686251
2023-07-11 00:00:00+00:00,0.03797217
2023-07-12 00:00:00+00:00,-0.05540109
2023-07-13 00:00:00+00:00,0.06613552
2023-07-14 00:00:00+00:00,-0.04000566
2023-07-17 00:00:00+00:00,0.03924704
2023-07-18 00:00:00+00:00,0.03977346
2023-07-19 00:00:00+00:00,-0.02308585
2023-07-20 00:00:00+00:00,0.09837827
2023-07-21 00:00:00+00:00,0.04530138
2023-07-24 00:00:00+00:00,0.08653256
2023-07-25 00:00:00+00:00,-0.01318279
2023-07-26 00:00:00+00:00,-0.03015901
2023-07-27 00:00:00+00:00,-0.00681280
2023-07-28 00:00:00+00:00,0.02153738
2023-07-31 00:00:00+00:00,0.03508912
2023-08-01 00:00:00+00:00,-0.06435355
2023-08-02 00:00:00+00:00,0.01390755
2023-08-03 00:00:00+00:00,-0.03855086
2023-08-04 00:00:00+00:00,0.02656639
2023-08-07 00:00:00+00:00,0.04310498
2023-08-08 00:00:00+00:00,0.00809207
2023-08-09 00:00:00+00:00,-0.01494020
2023-08-10 00:00:00+00:00,-0.02330678
2023-08-11 00:00:00+00:00,0.03440626
2023-08-14 00:00:00+00:00,-0.01337681
2023-08-15 00:00:00+00:00,0.00371991
2023-08-16 00:00:00+00:00,-0.02069806
2023-08-17 00:00:00+00:00,0.00436084
2023-08-18 00:00:00+00:00,0.05458666
2023-08-21 00:00:00+00:00,0.04128274
2023-08-22 00:00:00+00:00,-0.05920081
2023-08-23 00:00:00+00:00,-0.00015439
2023-08-24 00:00:00+00:00,0.04188577
2023-08-25 00:00:00+00:00,0.02833829
2023-08-28 00:00:00+00:00,-0.01034303
2023-08-29 00:00:00+00:00,0.02730871
2023-08-30 00:00:00+00:00,-0.00439207
2023-08-31 00:00:00+00:00,0.00777342
2023-09-01 00:00:00+00:00,-0.02476105
2023-09-05 00:00:00+00:00,-0.00651316
2023-09-06 00:00:00+00:00,0.00886885
2023-09-07 00:00:00+00:00,0.00616086
2023-09-08 00:00:00+00:00,-0.01007096
2023-09-11 00:00:00+00:00,-0.02962785
2023-09-12 00:00:00+00:00,-0.04011144
2023-09-13 00:00:00+00:00,0.02287182
2023-09-14 00:00:00+00:00,-0.00558925
2023-09-15 00:00:00+00:00,-0.00885945
2023-09-18 00:00:00+00:00,-0.03563466
2023-09-19 00:00:00+00:00,-0.02404353
2023-09-20 00:00:00+00:00,-0.02550689
2023-09-21 00:00:00+00:00,-0.00466951
2023-09-22 00:00:00+00:00,0.00942269
2023-09-25 00:00:00+00:00,0.00040610
2023-09-26 00:00:00+00:00,-0.02266507
2023-09-27 00:00:00+00:00,-0.01609162
2023-09-28 00:00:00+00:00,-0.01394780
2023-09-29 00:00:00+00:00,0.02118331
2023-10-02 00:00:00+00:00,0.00844603
2023-10-03 00:00:00+00:00,0.00155778
2023-10-04 00:00:00+00:00,-0.01610069
2023-10-05 00:00:00+00:00,0.01075794
2023-10-06 00:00:00+00:00,0.01357423
2023-10-09 00:00:00+00:00,0.01463378
2023-10-10 00:00:00+00:00,-0.01990686
2023-10-11 00:00:00+00:00,-0.00585012
2023-10-12 00:00:00+00:00,0.00954211
2023-10-13 00:00:00+00:00,0.00154935
2023-10-16 00:00:00+00:00,-0.00186362
2023-10-17 00:00:00+00:00,0.03236260
